Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
4600,0.004051093554546635,0.00582982136229812,0.01918044703779742,0.0010974467418026716,0.0028125867924521843,0.008684799091757409,0.0016113144846742452,0.017713613136769637,0.026112285052880033,0.005614962385152467,0.036608027821021544,0.01659769976745616,0.012309177339457992,0.010886813749411058,0.007096242705473046,0.020238659097230993,0.01841642941976066,0.013976409762384534,0.027549602577762147,0.018097942212674144,0.0074529196969496505,0.005238469053438166,0.07680185679191102,0.01648391171329422,0.02579028389739087,0.00480448086746037,0.01763666958422325,0.025656234665802913,0.04356331209487775,0.08635563532739217,0.02134323533779631,0.01647672988474369,0.004449132738718968,0.003187602854077975,0.006508556438348023,0.0039573806630609654,0.00022967621223295666,0.0003644504578749713,0.00010907523345663485,0.0004028298845923928,0.0002592124436103675,0.0013681556665687822,0.0002072764989861753,0.0006752088604690997,0.0002630311138522015,0.0002597391916619277,0.0006488073851007931,0.0013503494370752378,0.0006068127261736161,4.73847095980256e-05,0.0012089066172778146,0.0015886163998099316,0.00028725834708893673,0.0006222634341685655,0.00037994705172454343,0.00027505200796440477,0.0004660448623952263,0.0012626930692931637,0.00024616489297576055,0.00033996459636770083,0.0012505572392304506,0.00042996587225149194,0.0004250342683715442,0.00013222282587276323,0.00010254797659096464,0.0005295881292585801,0.0018538196922496095,0.00037632904170256936,0.0001509500837073574,0.0006490941839752131,0.0004651051109249238
4700,0.007964813477096992,0.009344739005124817,0.02235319442115724,0.001569976958405907,0.005818102851029651,0.014429176517296582,0.004985772098265325,0.03298157904361028,0.05619013610537624,0.013149711186997592,0.07045777642418181,0.03384442762688529,0.01780262649778954,0.02272983729154944,0.01479532100047971,0.045663658723545573,0.040033316669342595,0.01910915251974535,0.029452441942079792,0.03404796961112879,0.01416283857093871,0.009656389979552062,0.09800880923712005,0.0393985819692413,0.04100066410203922,0.009522817749530076,0.03285242261582396,0.0285878669237718,0.046989742522675765,0.11240291864528591,0.047326727530841405,0.029402266731127523,0.006745216681338206,0.003954393262934308,0.017951365754318733,0.0031991936699081896,0.0005172283046081965,0.0007895142215685072,0.00018604913908260292,0.0008518049712620268,0.00043506912433781023,0.0018939707006211393,0.0004228665857226588,0.0017415438175559853,0.000501257406377638,0.0005162277655114979,0.0011254287255883753,0.0033611822789509915,0.0011426097921371523,8.92042737012327e-05,0.0017436915454359574,0.0029149139572837157,0.0005055512461694889,0.0008789941559222584,0.0005115648850889932,0.0005502796548998132,0.0006049557717536421,0.0019295428082841681,0.0003196270250656299,0.000550274237866688,0.001752974016320271,0.0007295265605383369,0.0005388667927103665,0.00019616620924811745,0.00015397757872253552,0.0006541755329552954,0.004250281897839159,0.0005751060534877187,0.00020399155914674338,0.0009016959773958172,0.0006464617981691845
4800,0.005509939376556636,0.007132836612678754,0.012566886890757209,0.0009079261273235226,0.0038205758074248398,0.004835804783007396,0.003233593246184154,0.01379558511760871,0.03175879999865554,0.003979115306719905,0.031005896418786573,0.025488315593529664,0.009338323926468465,0.01518070409700599,0.00822174949271892,0.023444483643591713,0.02162449826331188,0.009719754450975128,0.014716038904485427,0.024050674702351293,0.007949103052893546,0.007394718900676318,0.06255515986199801,0.01986531261500204,0.020992459922935167,0.008094174414873123,0.016263867735570755,0.025331664507878788,0.04462469497366863,0.05796741874514884,0.020959447502585438,0.01057495180150279,0.004668657415016661,0.003111864777206075,0.009414723790541757,0.0018794533620426332,0.00021972615953520864,0.00027270697219964035,7.433635614579106e-05,0.0003961866556210225,0.0002744062466688852,0.0011203370686416747,0.00018917047855211423,0.0006280331290327013,0.00019982786344419429,0.0002678901124389605,0.0005186697999306489,0.0012619727744436204,0.00045905954648176327,4.054853178042156e-05,0.0008766005127129644,0.0012966746198799228,0.00027301241461827883,0.0004120371745835766,0.0003029467025671379,0.0002310300338153452,0.0003446949604529104,0.0006224707858564216,0.00011934159601246897,0.0002615816410455479,0.0006155827298546986,0.0002657800063442791,0.00031380753326057284,0.00011369425679764422,9.23391453397926e-05,0.00033571647046218544,0.0017104729340644553,0.00043298784734060384,7.740712180748233e-05,0.0004090233644375007,0.00029192801812314426
4900,0.004294282550462584,0.00576217064345083,0.021439918297498178,0.0010742086070352414,0.0031547271097638893,0.005758362643453958,0.002213126863499647,0.015718614397794192,0.02676050677450515,0.008672547919559292,0.049034021228528867,0.025426382325702213,0.01007715485298611,0.014090585896734741,0.008575792566261953,0.023031792234784614,0.022099215290620037,0.010939972043771274,0.016566789692400823,0.023601703234404945,0.010259704085603097,0.00536333948106663,0.06920498436782509,0.01720479068074686,0.030595601367138674,0.005079214135184884,0.03314601782016501,0.0344360042521051,0.03745669951347415,0.09466850406299214,0.03100038661621511,0.01805275470430318,0.002990051641404534,0.0020841166272496828,0.010163291923365451,0.0022310795794250487,0.00022659282634968374,0.00036979683830974284,7.246660487064482e-05,0.0004876995258769057,0.00028430567158466147,0.0012390725205477793,0.0002722741972320364,0.0007419762552767919,0.000248135644908057,0.00026442182714439305,0.0005655390414256289,0.0011452816782195896,0.00043940973200576615,3.261465024644911e-05,0.0010817815291235232,0.0014538573753573776,0.0001841528712247964,0.0004889720980548989,0.0003031016085201529,0.00029085524800558977,0.0005116913948915035,0.001380526407956495,0.00027522480437230316,0.0004186210476081424,0.0009911766948789591,0.00041193470196738475,0.00036242507175538103,7.587155738161396e-05,6.677313649561256e-05,0.0003661454491332013,0.0006672339992032253,0.00036706328037252526,0.0001476049851589778,0.000540073413526634,0.0003577726056391839
5000,0.004752637198426119,0.005241108468638871,0.009329406884110844,0.0013534061993526008,0.003757199258145676,0.008289592849905603,0.002488710964415429,0.015250630802292303,0.02903248455900039,0.006843747592938598,0.03539919547018391,0.023651573066189837,0.00909552219055706,0.011163798494442633,0.007856275002653573,0.022301107276386272,0.0230650128027524,0.013548283606010217,0.01760682396291356,0.020882629558327606,0.007567899496377952,0.005135017245915411,0.055094563542709994,0.016197958236686343,0.02694491624609486,0.006081572780385613,0.018131021873541025,0.03851249364136796,0.03423171613557155,0.07012759220713398,0.021219138539939498,0.014465178779433839,0.002409536188513182,0.0032443099729324216,0.008651623177380921,0.0031341567679581722,0.00020465115094817806,0.0003991463227893374,6.647763256658064e-05,0.0004628295721431641,0.00031450919785593794,0.002532157101086341,0.0002786731321521074,0.0007959523067448141,0.00022719328379408629,0.00025252669575885584,0.0005015626286541718,0.0007974759699393985,0.0005548558088572337,4.5030178336508634e-05,0.0011326301740644759,0.0013772901553844956,0.00027433176728663966,0.0005158291189997856,0.00023640299696126021,0.0003043251203962427,0.00048668809200359147,0.001062668093254615,0.0001688493206996908,0.00040182200766419277,0.0013759506766897781,0.0003718306581298924,0.0003476882658375231,0.00010641194040209148,5.127583507500175e-05,0.0005011972441155064,0.002376579873920751,0.00035288235793431,7.803389388527648e-05,0.0006670796157028663,0.0004104143728909548
5100,0.004563078092139,0.0045716913300566375,0.015068957975017838,0.0008926943330712115,0.00251819811331453,0.00610853942427119,0.0035329328771519113,0.017809585134005722,0.03056112420155749,0.011190681223524734,0.05882866340340834,0.024312993816442478,0.014764158255385348,0.01662995868272529,0.007570992639760816,0.017965365482571844,0.025546189514335266,0.017552901417108347,0.020425876723103493,0.021537842004327103,0.011459840627713465,0.006697734098322273,0.074837276210698,0.020269139490361947,0.04120222401217602,0.005794606637209654,0.02381792442986719,0.0425304674487658,0.04912587204564582,0.10211803425678931,0.022001276188141978,0.023994459396747585,0.003904950683993145,0.0038304391689666243,0.024075640994447492,0.0025943259513171923,0.0002788836605328757,0.00038536600599896207,0.00010126961408688263,0.00038838892908188427,0.00022365127743951426,0.0016369164804928005,0.00027721329424821304,0.0006793426060348315,0.00022094619052950292,0.00019682997412116623,0.0006221706544238259,0.001123794994228433,0.00041613835989257243,3.432630976683206e-05,0.0010018751481626308,0.001284027154118424,0.00036299650455475787,0.0005457175231306477,0.00025034316265724746,0.00019189828877973593,0.0004251229795084337,0.0011341922217980027,0.0002109848477908195,0.00034797701943646716,0.0012375903061183635,0.0004093120642038983,0.00040904355669395216,8.690385317783473e-05,9.037269127374102e-05,0.0003691093637849894,0.0015566784760656966,0.00026844999341175106,0.00012341689216555096,0.0006996032466571813,0.0004048303577292245
5200,0.0033909222732512027,0.0032896522596409477,0.0036761807665849724,0.0021439318428747357,0.0028300371950881298,0.003138737121064748,0.0029024884983476613,0.0029005600543528355,0.00423578137260732,0.0024896556860767305,0.002972980438771853,0.002584850197011719,0.003257678292522376,0.003033642213488223,0.0034427122308817856,0.004175556813909982,0.003140696283524102,0.003267422233725886,0.0027540051253579024,0.0037028236066301663,0.002803689987362864,0.004108469500871641,0.0030535516639550527,0.003389818405654902,0.002543802389742008,0.0021208343212492766,0.0026096828505321737,0.0031331407735706307,0.003357559982139398,0.002360712621368528,0.003300071821237604,0.002601809647435752,0.0025409892629026077,0.002903437538364859,0.003604811777929879,0.0025649210074334405,0.0020712869284723544,0.0026690839969722383,0.0024101971466296227,0.0018785324646160007,0.002481022208775493,0.0028841946768807247,0.0019812956918030976,0.0025476691601062683,0.002450908548933895,0.002562193757122649,0.002418351922339449,0.0023198786348075373,0.0027502902386035643,0.0016424626916308296,0.002161694323764935,0.0020196515639933446,0.0031357865897007286,0.002565276886250976,0.0025481591763874068,0.0018341562245041132,0.003142385175877241,0.002177203190512955,0.003083091893737825,0.0023505814266032896,0.0027613390469923616,0.002367215998713628,0.0026561750241348315,0.002406772814464529,0.0028574614100054735,0.002853816821143128,0.0035140785621479154,0.0031234610303785774,0.0020066338329343125,0.002241759069905687,0.0019906504428945484
5300,0.008730272862767624,0.005511371171990133,0.010866876070698103,0.0034662289213604077,0.0038069275341732016,0.010415262309834361,0.004284043127441809,0.010354089566652536,0.011169122150344657,0.007263159423018806,0.005617191153434738,0.010429493612514771,0.012974968815053051,0.007540494633510455,0.00827081014354275,0.008513376946211793,0.010436290085116135,0.013273800076339158,0.012386450618838094,0.014795811117316286,0.006105747630667443,0.008037905581919145,0.007663557911291719,0.010372125636786222,0.0063420192294986,0.005645805271342397,0.010108751975255268,0.013894866962800734,0.0134434744647211,0.006948401930839604,0.0077313370703874775,0.009451159202189256,0.0040017167701500095,0.007364600887359661,0.007977694087862296,0.004015107938487615,0.0017466092369527598,0.0016455450518564744,0.0014904056575271323,0.0018730986603259225,0.00195105566076273,0.00727669574553147,0.0012600843918335158,0.0037340778071666136,0.001792954675291089,0.0029220956049227555,0.004113926911693916,0.002452432327572751,0.002671091795867863,0.00041483610865808174,0.0037422729661697163,0.005321282228881803,0.004035492648836225,0.004272773078457471,0.0036871914093479,0.0010411743370985444,0.0024144882218904732,0.0028680769755737856,0.0016856612761936656,0.0023018799272204677,0.002077853617568811,0.002070870998400634,0.0034370500825052323,0.001367563249381796,0.0015350772365410295,0.0024523164329720757,0.006920386879106185,0.005068776168392956,0.0009342136036138982,0.0027052224366710437,0.0021329200419131665
5400,0.005958557258890249,0.009116687457275542,0.011749815273409089,0.0016910828067921101,0.006066838879679046,0.013489336116305952,0.0041548657705613055,0.01889842569225413,0.038170914595970246,0.011608109940425493,0.05143910251704424,0.027516773582777074,0.014276085248583871,0.016521463972766826,0.014233907398439067,0.04300939593425331,0.023186993109577867,0.011999785656233235,0.017681359076440067,0.03453215193469077,0.011334277624700916,0.005870372630462433,0.08892196536529809,0.025068298378027976,0.028003163208874565,0.006936453050002456,0.02490788111003161,0.02420413922057681,0.04399366514647708,0.07754643238384291,0.034353738572487295,0.022402288168310545,0.006160468172433516,0.005088118326289817,0.023783558439592727,0.0018691780212196005,0.0002895734798441577,0.0005575542762182357,0.0001315448697966191,0.0007073783478972473,0.0004999082291064081,0.0008028993433981668,0.0004892390868917573,0.0008604182929909592,0.00031225890096194285,0.0002850848483831214,0.0010594836603319748,0.0010906791369649227,0.00048426279311664485,8.180450938446235e-05,0.000990653394273977,0.002925840686657466,0.0008291039572213777,0.000785358143154869,0.0003407515613271871,0.0002423825896006416,0.0004518560721584025,0.00174291328585241,0.0002696967595865216,0.0005641935555244205,0.0013223369363307331,0.0004987581397442902,0.0003994926841928477,0.0001550798162235616,0.00015995779944609644,0.0005239769714346228,0.00454685643801765,0.0004915696734227118,0.00022140025760108983,0.0007680134800588761,0.0006136127951322124
5500,0.004532506196433993,0.005098483059555292,0.00881245778388499,0.001119010027972623,0.0028526058462536837,0.006906192225869745,0.0031286577156988053,0.010550165279282202,0.027564754756756977,0.00775044945476111,0.03924053733130733,0.019387516295771966,0.009636857189682567,0.011160286499503083,0.008271730495942072,0.02027419375857183,0.01847497870490077,0.01239118373531353,0.013802766662722985,0.017603707658903053,0.008291799370174257,0.004072580891780879,0.0650062599250426,0.012019333997644328,0.019934258546974944,0.004340270161628723,0.01981564188815443,0.02908804884706721,0.037258096835712955,0.06421217206638351,0.019249056740663947,0.016234963008453354,0.004800257354138291,0.0030544218013325683,0.00890357704015009,0.0013455908780965079,0.00022823356797935527,0.00038236978963885286,8.748087774543513e-05,0.0003627918918027717,0.0003430363318194453,0.0010013548489951063,0.00031632373902539256,0.0006083423841597611,0.00024440919323272904,0.00024820983351544004,0.0006517791679822007,0.0009926391884249597,0.000430694235844918,6.207456995484377e-05,0.0008385725218186753,0.0010499079732350463,0.0004500178649323061,0.0005126143619329051,0.0002642226242234505,0.0002164812199639114,0.0003851720813018087,0.0012305807267694036,0.00025128347993409587,0.0004493376947161428,0.001066393959869553,0.000436654073676055,0.00030743912571375,9.347907625605994e-05,8.37288943229295e-05,0.0004453447693410819,0.0019879413344564716,0.00037252544195056205,0.00012261033947424949,0.0006639139362180556,0.0004465110512683168
5600,0.004542523890032081,0.004800337272980768,0.012365121219772846,0.0011761777083917808,0.0023907711076873645,0.007042406442841249,0.004630166786580136,0.013116036371131628,0.034246925954063,0.009900518962240312,0.0490911239161685,0.025112877433587397,0.009663143706733756,0.013875021564837714,0.009082544698578525,0.022039367960436113,0.020245546661109465,0.009738370164996013,0.0124700150294562,0.02172173536537836,0.009800281675751858,0.005028481177110474,0.0670099563888895,0.02243585004325723,0.027083266433143603,0.005028239404782653,0.018081242869929185,0.02641335391672328,0.03545896309523788,0.08406534857379983,0.022920774521286755,0.020569251572641615,0.005236338036306383,0.002798427995003294,0.015855148652917705,0.00329321390797434,0.0002909282816290215,0.0005956792767227108,9.430955095516962e-05,0.0004049493749107569,0.0003994510131410897,0.0010195521390414797,0.00031122019508984523,0.0008884169244418828,0.0003383118807074712,0.00033683769405407863,0.0007158192139493686,0.0018501207691912214,0.0005414589453062819,4.815853968797125e-05,0.0009956216305874058,0.0029913728267274564,0.0004429133179655764,0.000575595899024439,0.0003646717924656796,0.00023114307325820184,0.0005082457605811957,0.0009363146582472837,0.000267138036747383,0.0004235000884084282,0.0008945852556886772,0.00037702978332368556,0.0003600765191583411,0.00014933885562116688,7.848046071659256e-05,0.0006187945405322175,0.0020669963300211486,0.00047808960863632467,0.0001107790894820937,0.0007280089360186239,0.00043004630715586244
5700,0.006409851532324054,0.006550470983644051,0.01848771805331732,0.0014402664307943689,0.0038136972233806326,0.007940322160720825,0.003508861211875844,0.01655165366280605,0.03127246008208906,0.009214772966515739,0.05324150156157873,0.026444141820506122,0.010958031073008015,0.015277306487515682,0.009511509240752168,0.019537486257225584,0.026769976918807344,0.01239439603486511,0.018045498311818977,0.024820642659906297,0.010905592566366697,0.006869152318488757,0.06785066737482945,0.02081095566827571,0.024585298429306093,0.006719097588211298,0.026092140827160853,0.030014495823706966,0.04585920530508327,0.08743454792490793,0.028448690816003364,0.018596634490397543,0.005371307202704674,0.004635522788597629,0.012393785328539606,0.003690542910590011,0.0002677956220060495,0.0006955109922108187,7.387757616114353e-05,0.0003990695887523543,0.00037776827619556106,0.001282221184737864,0.00044577085673154216,0.0008037213682607552,0.0002525118757292052,0.000250211220444336,0.0008560578570036899,0.0008461934195764798,0.0005793406646952118,7.40736121026037e-05,0.0013945663155167354,0.0012677537494406959,0.0002835962710378226,0.0007109147685399393,0.0003518555936823069,0.0002874089500024142,0.00041966488948986884,0.0015367902187790605,0.000252416546484508,0.000478713737608744,0.0008965108012489509,0.0004695157558048337,0.00040003484927755953,0.00014398596650190066,6.553116691065952e-05,0.0005581070328442767,0.0023663311658310704,0.0005013750035447533,0.00011953444055734508,0.0007930699556701799,0.00043170498975086957
5800,0.005072203165115285,0.008454399004996824,0.014810381748247892,0.001070670089617264,0.002614550558478819,0.006554302618107093,0.003500278398742892,0.014592513662600871,0.033913780210828526,0.00803511799313128,0.04764115326480227,0.018866482897223882,0.010031143111656562,0.014250052256322691,0.009873958809561479,0.024007877276744694,0.021710684736068027,0.012774269135604035,0.014942199530196376,0.024133880926140893,0.010889222333949315,0.005741199455120035,0.056544620647716023,0.025978197245664584,0.021162076319876454,0.006264419760555029,0.01818513935752215,0.03452436866306622,0.04766223496510921,0.08119273780122908,0.023582890683901497,0.020603319602042366,0.003931333878007046,0.0034198135333501213,0.011464211934556564,0.003498930582022045,0.00024072332103299376,0.0004867464967074656,8.091040915560261e-05,0.0002847873165023884,0.0003062384150635285,0.0015181949547695694,0.0002829015222232556,0.0007912324108474422,0.00021230109039989704,0.0002535859177312107,0.0005093573607378506,0.0013866131742972243,0.0004966869339490397,5.6931632901647724e-05,0.0012717547590909816,0.001141690485989481,0.0004265225419658236,0.0006126538308085493,0.0003402866006016948,0.00033449147270981814,0.00039110208404396276,0.001530915063995053,0.0002735707512202781,0.00039013354829736414,0.0010484577986062504,0.00037542503100569295,0.0003260944191020422,0.00013732962728321222,7.280469435499981e-05,0.0004834714587299719,0.002069729217639958,0.0004427072130104006,7.651784045492604e-05,0.0005864695922966593,0.00032776307198219
5900,0.004552928040809363,0.006885190726650224,0.01899184313757966,0.0010059400819815122,0.003390325855388589,0.007926488311828248,0.003075522732527339,0.01668547429760699,0.03573362198396721,0.008486698177875951,0.04662993150464271,0.027030777544756086,0.009798570742449638,0.016638491253781303,0.009471442764248316,0.023402611094449337,0.026314961025491357,0.009607494773366783,0.017965543279258003,0.024804592682048678,0.011239222803879574,0.007032878531130596,0.06766071729362011,0.02344354611025968,0.024653341916125518,0.008745031896978617,0.025660651772575933,0.02956337849900592,0.04508860941688694,0.10347750834884092,0.02654662256400722,0.027174565815725006,0.0045957801049780755,0.0035232451144872547,0.020661266543255705,0.0035044438121596094,0.00033256899690202674,0.0004657239200737835,0.00010675795234770286,0.0004338803433938665,0.00032757440807801416,0.002011931906963582,0.00032769817516964395,0.0007092054741071096,0.0002753609311184846,0.00022339295996646666,0.0005538617188233873,0.0010232970403478703,0.000529269327240274,7.22723401519364e-05,0.001029092543551367,0.0010023377396161475,0.0005079974725958891,0.0005348448585023942,0.0003016326257332774,0.0003299304230908588,0.0004837554052139768,0.002080286349155358,0.0002659581474012561,0.00042721021873148857,0.0008741064647135014,0.0003797196421987547,0.00029260212539628373,0.00010886519629747381,7.682232858820094e-05,0.00043642824770264365,0.00221239585308857,0.00036174157171609705,0.000129309911699238,0.0006706583979913765,0.0003260617981140967
6000,0.0034696529619395733,0.005694408570653414,0.010777400903558979,0.0008905501077466537,0.0027002439162026374,0.005404496095642182,0.002745193056369082,0.012407285917445323,0.02629168713620062,0.005819663721922552,0.03533326142990709,0.015335447878395808,0.010372505114046913,0.012102577686274537,0.007198718628377024,0.015969789417188924,0.018389337792801337,0.010844526226305155,0.015369908067181573,0.019414555913147828,0.008525206587161776,0.00538122180296341,0.05990915131444732,0.015250709708440505,0.015683707262233216,0.005638263653963804,0.018650689252089868,0.02363409846899837,0.04435746298644089,0.07505268878864421,0.019604565658567785,0.012181314095729388,0.004329864821854174,0.0029463155175150414,0.01069087277412311,0.0019427366065818724,0.000206099090220098,0.0002406919619798745,6.49306004112099e-05,0.00041665489118258847,0.00028021102209211367,0.0011936714399780612,0.0003644687853011419,0.00047951554781895157,0.00017559314673187482,0.0002060550528101755,0.0003929871755772502,0.000539044941803013,0.0003222808937325367,5.0687136205273085e-05,0.0008786137598480519,0.0006658591209998121,0.0002167001486668596,0.0005013171900586434,0.00027686218420748104,0.00023040049365425313,0.00036532843304123297,0.0015241839582813554,0.00020143681332582573,0.00032441766052215826,0.0009729379637671324,0.0002867531011776909,0.00025291069619015616,8.35603433016159e-05,7.604249327010216e-05,0.0003718408610344435,0.001131483327688849,0.00029764526404153823,0.00020579601164172345,0.0005289827664654228,0.0002804797433782369
6100,0.004722738221627535,0.005490522879106855,0.011848160395553956,0.0008369655736504893,0.002865132015059213,0.009690107309974596,0.002410060153799291,0.016890818871758587,0.026551566647971345,0.0058140156434092205,0.04306648903164185,0.01667906705659668,0.00864554102405567,0.014737101152025967,0.006383784146986299,0.015889510067305917,0.015973888399977505,0.008206487508215116,0.015484117262531072,0.017512223730251814,0.009035098762321397,0.005658516053829642,0.053348319849465045,0.015984010060249906,0.03130215631117896,0.007572654355317354,0.01933572171307582,0.018596853465472424,0.03848252725986052,0.10414674504382644,0.035025900949840434,0.024443365765574317,0.004275590893594374,0.0033538325487190673,0.009804661063955993,0.0032174243189859097,0.0002720439109201547,0.0004727105928891846,0.00011520577241337532,0.0008533618565707002,0.00023564608715032783,0.0023365843007923104,0.0005333392262400593,0.00042127656764167016,0.00025152089595059424,0.00027722155653983854,0.0005230177281399001,0.001028838868649018,0.0004449889354810725,7.401678422783417e-05,0.001416939143039669,0.0006764658264728496,0.00034047723493131344,0.0008271913307277029,0.00033439147899053784,0.0004935375487879024,0.00042122087162629554,0.0017010667816066416,0.00028460570179807593,0.0004439860456981338,0.001205952715827152,0.0005299582760471822,0.00045139343489642705,7.905211729545651e-05,0.00010748644126579165,0.000615630872755889,0.0010312121147373027,0.0004087765767486699,0.00023386596149066463,0.0009056492307375747,0.00047870653979771306
6200,0.005112857933233278,0.008870359054223323,0.02483601829347511,0.0012755577647252582,0.0037151544138971904,0.011015286723185065,0.0037815332247074338,0.02420027043006164,0.04658514243562387,0.0160562758683227,0.06669774509816902,0.034478396102824674,0.01653356434579826,0.02391019758590229,0.012853437639355167,0.024677226004617598,0.038737450907536275,0.017790957836616973,0.02618723692804841,0.03131823079815755,0.0180234203620225,0.00964073328162028,0.07629620298743248,0.03185385909988933,0.04287202091978139,0.011864406056702137,0.029032951108914153,0.05237949411336255,0.05674314305651933,0.09799977593337966,0.04506500034593046,0.042258512654091016,0.00658045521799977,0.004259998906744904,0.01968632016925969,0.006900616584191864,0.0005148748159626848,0.0005479518776238282,0.00013245634499433064,0.00053369048237073,0.00037468395620190347,0.003556897978342022,0.0005534137850190746,0.0008570985064579872,0.00035051362629976785,0.0002925021209745994,0.000733933509205567,0.0016644697185199675,0.0005603937050589844,8.84208286813439e-05,0.0016759915603100895,0.0021045074869713667,0.00032617713659419676,0.0011030605279042252,0.00039338221898200073,0.0006245381724015301,0.0007057149790637996,0.0037810811791132437,0.0003196026664227247,0.0005524059776899566,0.0016251403879626498,0.0005470003881944121,0.0005700324932991794,0.00013652119947552024,0.0001065946865613417,0.0007929118317453639,0.002893622430357417,0.00045329614127674926,0.00015075480882842385,0.0011256624349102401,0.0005245809385087341
6300,0.004899540147783449,0.007402347613134663,0.013911685751130184,0.001024778246434065,0.002823208973380513,0.007768026174744591,0.0027809691667449268,0.012910091059679604,0.03486636673859939,0.007037047274934594,0.04361777209402292,0.021729020954362754,0.01134082597369949,0.018698462147299186,0.008366375062606119,0.020886517981125508,0.023875291129418958,0.008335553046280541,0.016806966030604338,0.021163208201760427,0.013320797623964608,0.005910103555184573,0.052953901092987504,0.01874206239420649,0.02934181211157776,0.008785821404308081,0.01969108435197643,0.027242902315265383,0.04050886740236927,0.09710974120929267,0.02777593845647061,0.02190992229868873,0.004897678388890479,0.0025788299760681056,0.017014988410260737,0.005656109315948145,0.00036738168484206604,0.00025991284763387574,7.572675013509881e-05,0.00046337272397067863,0.00020555709048213875,0.0010994705498887924,0.000435544076935912,0.0005062996327213018,0.00025749468626791466,0.0002081993111752516,0.00047917217534632073,0.0009839072367299195,0.0003974221812596029,5.102286013425328e-05,0.0009577417529586595,0.000881447632915903,0.00018333692496526056,0.0005298513641143788,0.0002070367090082386,0.00036936681863153353,0.000378618699898887,0.002391329850979673,0.00018872966504406778,0.00030850021082117634,0.0007415820112025055,0.00035662096758877,0.0003004533756312513,6.384650161946722e-05,8.012597714292092e-05,0.0002841259770852426,0.0013463122626749932,0.00025596427063360794,0.00011801895834651077,0.0005713382893229224,0.00034380267024971547
6400,0.005162433283781079,0.007287946118999066,0.02506682164190958,0.0010908899605475688,0.003573041778025394,0.010515510645096324,0.004132209325630796,0.022259645634239503,0.05741089967424286,0.014660018030554056,0.07159001583644523,0.038684903777813855,0.015485386085470744,0.020372502837827513,0.00978488074050641,0.027373509253569257,0.038802652227570344,0.01470812014009379,0.026266361087826744,0.02973517538513988,0.013793091904517496,0.009393013882020438,0.08975705825413267,0.025661710543499795,0.046773046652864046,0.011422600597143173,0.02615335434177635,0.058678002380474936,0.07084510008845588,0.12465852906719985,0.03708061325519035,0.03871388370484615,0.008190759627294798,0.0032093293897517915,0.0218924464748448,0.004186311361861174,0.00036187561564522756,0.0004469218071211468,0.00010219777457853316,0.0005960868807051156,0.0002862534824805365,0.0024035914793785196,0.000490181616260088,0.0005699290469285762,0.00025704253539037095,0.0002794699415062496,0.00076633774755975,0.001390593118912875,0.0005597583663702294,8.924790704027559e-05,0.0012488507213045243,0.0010136349640864257,0.00020299617171986027,0.000604749211709773,0.00029025485479184586,0.0005140172209146178,0.0006660897044483096,0.003412944909541693,0.0003644112101584243,0.0004843459782722885,0.0015651764721648458,0.000468169513915102,0.00028708180570902186,9.389206303928183e-05,8.839150824415911e-05,0.0008002784181678782,0.003895837765802363,0.00034308765233408996,0.00015929051028251706,0.0009377447187959484,0.00042950793431373313
6500,0.0041573067300723285,0.0062837959374991,0.011509952499181964,0.0008553121227193445,0.0024679731301793127,0.0071777310970771524,0.0015305668458906088,0.01295537214815233,0.026725630574679898,0.0057573295052861795,0.0389719753375961,0.020768215098003716,0.009119628148971859,0.01134016867691764,0.006149380046275944,0.01563314003093789,0.01973703950127293,0.013939182584238817,0.015541575225402735,0.01891936332685873,0.008397030371564211,0.008361724227922553,0.04448415205658724,0.013355530883563916,0.020276571001020437,0.005855514155700803,0.016016824152287765,0.045243695414683316,0.05189667172209524,0.0571740362719274,0.020184284301212756,0.014633660616639715,0.00471447707409075,0.0025991723653765635,0.007822815201102963,0.0016619032234887396,0.00018568861232300774,0.0001905705924152492,6.23566931926141e-05,0.00023554716767648642,0.00015632353169882875,0.0018921868095276295,0.00024647416939842514,0.0002595664302230273,0.00014579933098215597,0.00013086023178630058,0.00025502520493478586,0.0006766903308061956,0.0002476438737317196,3.472379657151495e-05,0.0005994443727244149,0.0004561574839196207,0.00016700942542229312,0.0003135072134793926,0.00011222410379057943,0.00015917072522080906,0.0002435086013867222,0.0016348184958587808,0.00013792492565774714,0.0002017026742298465,0.0005831927320590087,0.00020006406976614426,0.00016983703498799177,3.659740500675193e-05,4.916310414652495e-05,0.0003070708118755576,0.0020802663912036223,0.0001638020161607301,7.453402133705822e-05,0.0004245587677727018,0.00022369099388015458
