Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
13800,0.002416026510144474,0.0070867298232365605,0.00157201748273413,0.004705234305415965,0.002525075820191392,0.001321275861950458,0.0013820799492438504,0.002822677838184081,0.0010640179207948217,0.0006482053186118719,0.0010217628565767905,0.0010808250880268598,0.005757699108251087,0.001486240960716576,0.0015842001662938,0.0013770043870806603,0.007774248809526051,0.019020646772586115,0.004125733252814305,0.0035867917569218357,0.001965559601215388,0.02478048719162221,0.0013089241254662435,0.003548925657226694,0.0004182883491040908,0.015704208659008144,0.0023180079241125985,0.008595353224033412,0.013085553228772957,0.0013356876238870632,0.0004998355299782512,0.0006020901027323606,0.0009867753152110919,0.0025512922246741444,0.00558166935737366,0.0007817258507917099,0.00024604367527035123,0.0004471332677811998,0.00010891942527297328,0.0004457313626176074,0.00023480712077537434,0.0004551476936285326,0.00018468861480869236,0.0007853676462745122,0.000251081559015706,0.00012498726892837503,0.00045181336326207024,0.00014588383716329645,0.0005991624088382792,0.0001519207870098233,0.0007510592406945832,0.0005089461713699469,0.000272791459428845,0.0003604952865325871,0.000476002219298168,0.00028436638835542413,0.00043885224897499567,0.0004519368890214537,0.00020072857277379322,0.0003573372795279703,0.0005285671836948798,0.00031301835431765527,0.0002459366525508139,0.00025338818360634487,0.00010037595317650509,0.0001686556683739877,0.0007109169060380996,0.00041892107783276573,4.838790499661627e-05,0.0005357522468750344,0.0002576968847279204
13900,0.0021405224724853848,0.00533234245462895,0.0016905748161661904,0.003525154218312729,0.0024353055336108855,0.0013592405765458743,0.0014416447851134204,0.0019730077603133966,0.0007416400558961673,0.0008874884467786615,0.0008803036297267906,0.0006632120670919718,0.004490322637524734,0.0012338792713845496,0.001371147931120183,0.00201964252784137,0.00662801999916545,0.015896141477506842,0.004367679088318255,0.002724431739479769,0.0016794264337477217,0.019132942082381175,0.0011081546424126525,0.0028021621771282903,0.00029417473416966486,0.011805468378588558,0.002289021753551512,0.007726412988631637,0.010026988348416874,0.0011621726411902037,0.00041097124969989335,0.0005981363083265023,0.0014422052724442508,0.0023759670889270386,0.004557922670528569,0.0007342690145638439,0.00019593620135831196,0.0004811430927392476,0.00010037630776894796,0.0004787972022768372,0.00019385179641969754,0.0006260102954911417,0.00024558978129789465,0.0007151429959585106,0.00021301741597581943,0.0001625637840464021,0.0004767783796029235,0.00010475696812761726,0.0005651415816287384,0.00016552515320323766,0.0006211795440706807,0.0005313023199657133,0.0002708108637307305,0.00045163228017428285,0.0005631673705873505,0.00032068214998368853,0.0004147709765792599,0.00031290760489355307,0.00018747621427590074,0.00032625563780689287,0.0008174446343521898,0.00031262461360740654,0.00025530216565264845,0.0002019722815184814,0.00014368954301365497,0.00020613667338575514,0.0007783755988514583,0.0004478953536948343,6.986101487882479e-05,0.0007113994985055254,0.0003764032568142284
14000,0.003035743465974323,0.009859313065168896,0.002968715110910125,0.00689489909049231,0.004449317789674498,0.0018345882667095534,0.0016055887627742542,0.003634003928085554,0.0011815081234320282,0.0013047766956333362,0.0011834459358531738,0.0007813576155559549,0.005471798819957202,0.001652699311548669,0.0018453387040341005,0.0019120211811885686,0.008422569924483642,0.017914823881981165,0.005629874391680849,0.004219629499263343,0.0021905745206822758,0.02204874532604403,0.001551442447938219,0.0041911905972635095,0.00041323823362535985,0.01577689265832305,0.002913035851854088,0.008455312921796576,0.011389335717745672,0.0020092266775577627,0.00045098978206321286,0.0008953526455745584,0.0019296266040712978,0.0031720952039143223,0.004791560788160293,0.0009296155787004474,0.00020554799835424906,0.00038606361671223897,0.00011745047122640682,0.00045117995563259683,0.00019705006905574107,0.0003988812904935912,0.00016741485460443074,0.0007845203644568468,0.00023046375709351484,0.00011992695228530335,0.00032496030645122296,0.00010193443809214386,0.0006452930103932886,0.00011847409959128444,0.0008143440044547718,0.00041226978767857264,0.00022588883621210698,0.0004115154892671705,0.0005000181943238392,0.0002173244548347694,0.0003760604652020985,0.00040568870235802024,0.00021752302270922682,0.0002959300320246537,0.000603899015065205,0.00029724876572623953,0.0002323216645318435,0.00021753479474707115,0.0001741813888050577,0.00015538348479113463,0.0011613772190425412,0.0004062647500610924,7.213586354737345e-05,0.000660504582214833,0.00031729285947221795
14100,0.0021545650986907377,0.006422057312900304,0.0024185882987997807,0.003531013242620527,0.0028480801237365776,0.0010728937299323402,0.0017375919747029266,0.002016843629783526,0.000921191783301673,0.000953896892042394,0.0007741971466663175,0.0007658885890160324,0.004637030050699567,0.0012426270655355024,0.0013778370656569571,0.0009765393215748949,0.006663088918966899,0.01668237464257834,0.00334505290967562,0.003227117760082668,0.001694068964406352,0.017890664707790296,0.0009555246415159976,0.003115967632311367,0.0003168159318741504,0.011196211492642761,0.0019287208029973339,0.00823071073925045,0.01111586249248563,0.001066310678879745,0.0004132554836299581,0.0008618740770403887,0.0017503731694520097,0.0026122249738512247,0.004523370911303775,0.0008833346997302474,0.00018812360674159758,0.000338919262751667,0.0001012465228656316,0.0005621637694730452,0.00023162646888561132,0.0004445722934178775,0.00024254534750980383,0.000758791542466497,0.00027769760586842925,0.0001484754568959293,0.0004436177802601474,9.330279648622763e-05,0.0005502589059068637,0.00016952040013248651,0.0008174577403574053,0.000729647103677659,0.0002742550153925549,0.0004485577175023072,0.0005095818030832592,0.0002676330047754825,0.00044102863654599435,0.0003656633743958082,0.00022542111399717315,0.00031826800297774476,0.000573558793378955,0.0003238039638236715,0.0002821296242877401,0.00017580440783661347,0.00013219774437958322,0.00018978580300273433,0.0009628264482931367,0.00038471423627217313,6.427132603903374e-05,0.0006526801003669139,0.00035752794865402394
14200,0.0035760033520951715,0.011939839749916078,0.0027218977508406774,0.006948746889247559,0.004184464147904611,0.002443824807414785,0.0019845215906424264,0.003218744836297393,0.0014432886005067039,0.0011543831628841872,0.0009262028464002435,0.001103048291302652,0.006293240560670242,0.0017241393782872667,0.0023290253993710555,0.0035087674589343956,0.009070494979542196,0.022797256046493502,0.006851193237317992,0.004584259813758157,0.0022199150409925586,0.028792724133901566,0.0013103057819535025,0.004516000939990287,0.0004288636074119177,0.019688126072287558,0.0025261191343405143,0.01041572403604126,0.015806539932279574,0.001313350313906877,0.0006170609496014852,0.0007255870010479926,0.001588170321173703,0.0037571379412669513,0.00456641455265425,0.0008348052528422808,0.0002453347295841013,0.0006962505649426021,0.0001092638516890573,0.0005821616092589466,0.000287789146520307,0.0007337585266213864,0.0002488003600774391,0.0008908634397238003,0.00026841860954894065,0.0001681508110518085,0.000627091120246373,8.090892931988947e-05,0.0008850911683409855,0.00017075419096231187,0.0009594517513330804,0.000851931850775145,0.0003828898174106143,0.0005076682804503101,0.0009399946607902229,0.00030917828222630885,0.000628159009436551,0.000291541527985828,0.0002936835406015032,0.0004895198994535559,0.0006980199604489219,0.0003995767724322783,0.0003071414949789431,0.00027481639034220706,0.00019236455045756884,0.0002073439291170753,0.0010199207837493823,0.0007418438468694296,7.764135830257146e-05,0.0007958581551417005,0.00045838254154659806
14300,0.0023010879674099692,0.009551935821137805,0.0016633017488250819,0.006046979793217571,0.0043112830591573725,0.002164161005306856,0.0015127731948004727,0.002911860291515397,0.0012777438557315713,0.0007909537307568826,0.0007843794849319283,0.0007031992292505326,0.00637606494197054,0.0013664187863675827,0.001884288776668922,0.0028599939434457156,0.009220245563829806,0.02208880137628581,0.0052183551701351204,0.003811501989039243,0.0016694976161838544,0.024926286296509455,0.0011106662414628468,0.002540661326323364,0.00042054752751908615,0.016654740273952483,0.002016116401239654,0.01004837205861501,0.015248272253323675,0.001127134744269971,0.000545653161983258,0.0005614893508698934,0.0017444491879639546,0.003716171526913206,0.003557970105450497,0.0006186371850682397,0.00019326434534898334,0.000346278067478455,0.00011263752006027105,0.0004449891791864502,0.00021263270638128426,0.0004798376849066699,0.0002136911609341041,0.0005455376592994741,0.0002267697090103052,0.00015445610838794112,0.0003641704161533485,8.492669277870846e-05,0.0005958168977674083,0.00014071910109950377,0.000933286414430348,0.000505931567507408,0.00029533231790992434,0.0003874908101983126,0.0005156098689847818,0.0002797134994497438,0.0004366034898006918,0.0003315936937724473,0.00027991964697725454,0.0003704254371978795,0.0006572749710661204,0.0003069406108895031,0.00022768707732986378,0.0002182244535671654,0.00015910838838964183,0.00014701207944447313,0.0007942889663224508,0.0004291662596266809,6.832370291931511e-05,0.0005779160130351412,0.00033932542719412596
14400,0.0021311871360504067,0.005203002253202377,0.0017932824387874764,0.004751781132346458,0.002169672162553864,0.002237398555735126,0.0018763383849575129,0.0019798007496694267,0.000837564464135643,0.0006444125974667259,0.0005661761716274432,0.0006278639464987779,0.004719605458211101,0.0012524648572266553,0.0011848306613528087,0.002193449990253763,0.005886754497667079,0.015019327694626784,0.004171613062810918,0.0034687462098615166,0.0015943092088981268,0.020380960650852233,0.0009396066903476216,0.002540168425639422,0.0002976199347979254,0.011204070691019297,0.0020001402190246154,0.00675449525321407,0.010177425223895732,0.0008822665184843279,0.0003309357578715814,0.00048363377461030794,0.0019802917069437873,0.002925404301793098,0.004047508110488707,0.0007339405538004939,0.0002334086883084446,0.0002940925217196557,9.865881560313302e-05,0.0004986800203710118,0.0002271004313952483,0.0004472491236811038,0.00019789336820394965,0.0007110856072119388,0.0002961215692841123,0.00017046167703743515,0.000584167257393506,9.519899288079614e-05,0.0006621120308738745,0.00012984012011491524,0.00060541307438353,0.00045856719225412235,0.0003221040620701388,0.00031535762982271915,0.0005971213658681493,0.00031514420466423457,0.00043940567434953164,0.0003178120496158954,0.00017732485317386212,0.00034352169896010307,0.0005063240443026492,0.00031591096084930445,0.00021731634992479317,0.0001609038793069451,0.00012175144284911867,0.00017623852516573442,0.0006473957525616113,0.00048739285443293886,7.099570416357892e-05,0.000542544877150073,0.0003684008050186094
14500,0.001860254181829569,0.007576910352562899,0.0018954581719299313,0.004182193856552028,0.002718511200500755,0.0030404273690822136,0.0015305920782514976,0.0024554854411975363,0.0008025682759465251,0.0012561347193695838,0.0008126420918954493,0.0006992075296712217,0.004522242632943248,0.0013483878480904175,0.0014546622656780527,0.0018748119889645902,0.007131962498273684,0.01695807528228181,0.004522992172756598,0.003754176987616423,0.0018395580220595337,0.016866304463552036,0.0010608029154051716,0.0023646324309993362,0.0003774795731736785,0.010963459080085159,0.002799066570846222,0.008608169083042108,0.012086697983870501,0.001251343467812706,0.0003732861347331588,0.0006597426571925797,0.0012267544352041043,0.0037947104945826224,0.004854894441248487,0.0007539021782057327,0.0002186448370128789,0.0004050944348405623,8.786791960415304e-05,0.0004759750295875165,0.00020790425514860544,0.00038219732959987596,0.00022352680744006648,0.0006167341586995846,0.00023086550769987394,0.00020479823122708955,0.0003437924273576324,9.299582436028686e-05,0.000521226405837673,0.00014540621424947113,0.000750791828783384,0.0005441538869490614,0.00024482485532644204,0.0003401624167796696,0.0005472808980216384,0.00031412029883623205,0.00046107814674170545,0.0002445126438033185,0.00021864954221150078,0.00041176499877250395,0.000399603121089361,0.0003304882457282523,0.0002322876167555579,0.00018383862707933813,0.00015482966894827163,0.00014947893589430954,0.0007013463722874544,0.0004018950597828881,8.99389299320319e-05,0.0006679085094479628,0.0003988126598414965
14600,0.0021666784562242086,0.006567671975332174,0.0017670520052585441,0.00409318898242558,0.0029178426275048197,0.0015398076606548525,0.0014123112074054416,0.0028477170552137334,0.0008689450438465383,0.0008274928636637924,0.0008358097279990124,0.0007486093934078651,0.0067011866812566896,0.0012113827144937452,0.001098914327314346,0.0012279560945008445,0.0076205385060867615,0.01665221607346453,0.004248083075903456,0.0030244282758576445,0.0015431482916378276,0.018669866482403968,0.0013415372869349084,0.0019477999963783076,0.00043145904738406583,0.013430687319487333,0.0029626496596304812,0.007434745650243713,0.010652533359140815,0.0015189432601617578,0.0005577977470663124,0.0006759864963197077,0.0013835599958068857,0.0027308365384923552,0.003797037505086741,0.000781913452653628,0.00036842701803451697,0.0003627234433555383,0.00019989438105329164,0.0004886494156153276,0.00019226299584135362,0.0004500307695707306,0.0002070371039735619,0.0006181533910995839,0.0003445155204836307,0.00020762803149279664,0.00034392798530908503,0.0001253382601689168,0.0008464882225937266,0.00018606247927395586,0.0007766484520586276,0.00045652342729833134,0.00038002548608346843,0.00038789222009320525,0.00048762940247703727,0.0002913367418593473,0.00033338978955139135,0.00032828430994413793,0.00020376605737561072,0.0004342305829105988,0.0006464426211702327,0.0003317504153274449,0.0002613537005210539,0.0002367790483084071,0.00013290568818370553,0.00015537863974749564,0.0012596091276334067,0.0004330735819927844,6.170724338971922e-05,0.0006634854746856135,0.0003496039902529446
14700,0.0014543525548769802,0.005190342203907979,0.0019806651483425717,0.003806782418653781,0.0030108695553948727,0.001928979083978837,0.0016883506059750817,0.0025612010293330325,0.0008840378844910493,0.0009924821047206933,0.0009952682035244509,0.000490634477500862,0.007556729563062122,0.0012606157476484166,0.0018191064781978425,0.002192724261249168,0.007564106462961631,0.021772043385301258,0.0053801810728535725,0.004409941797639476,0.001635234008300848,0.025399712210466014,0.0014998608114304565,0.003380701354399207,0.0003592761047565589,0.01128051457926631,0.002806736832098977,0.010593969314262116,0.012617785950629588,0.0014882027022402385,0.0005273537130960904,0.0006275234700297005,0.001305007334504073,0.002302099586306086,0.0038680514734450197,0.0005956001753994704,0.0002161304074893391,0.00026455828835671787,9.254525182944027e-05,0.0002532115593112394,0.0001536114341071028,0.00032321510479960125,0.00015188027462045283,0.0003716265468698877,0.0002438651491262901,0.00010924968211968787,0.0003184319371748164,0.00010001053110286762,0.0004337353751405568,0.00011603572366683775,0.00046516544122229017,0.000454053331244116,0.00026344415528001264,0.00032843984344977723,0.00048585046985455594,0.00021757480333855545,0.00030130621411033996,0.000211760737329314,0.00012992826701621298,0.00028846387992346605,0.00028982748420579204,0.00022389870310024723,0.00014107865900701586,0.00017646891304032473,8.436606973797704e-05,0.00011837033506909192,0.0009400748905526208,0.00034719104032059214,3.859537159200954e-05,0.00043193198772093004,0.00023594296253577341
14800,0.0031728673833689804,0.00988722426269238,0.0025571652343690707,0.0073691636724666195,0.00472166488428609,0.002489544638332778,0.001770698763515787,0.004253124732606332,0.0017010596202108221,0.001512830002411647,0.0015724729278021928,0.0010580282522619664,0.006883883120639383,0.002128379686644511,0.0025374941713273394,0.001781975008933993,0.010176124952002803,0.022435076044772198,0.0075741964205267975,0.004210152941280588,0.0025249026486282955,0.028302274270442598,0.0020706517634001406,0.004220364845362686,0.0006241997430512879,0.02161682965233922,0.0036610134659513867,0.009412418722907509,0.01418493697180084,0.0021021928016360164,0.0005228036084857498,0.0009609074810354146,0.002136614631144067,0.004088729555003865,0.0050917063420759705,0.0009663212467785343,0.00031237821662587423,0.00047463756494504526,0.0001579192984459644,0.00046482672337333497,0.00030900495292061875,0.0007185388712969143,0.00022324755700537936,0.0007667660923432681,0.00026824224664060716,0.00023228689181970758,0.0004981794820770645,0.0001572267288949547,0.0009488463795229297,0.0001779246532268272,0.0008630580687587589,0.0006205103745742235,0.0003310959677037317,0.0006138830151253294,0.0008084126810868399,0.00038847685407910666,0.0006053256975162664,0.0002541526573622832,0.0002681856306152339,0.0005010941183662418,0.0007015635518958636,0.0004455337420754355,0.0003520585838840715,0.0003120041152001946,0.00022142589659779333,0.00020637218650135057,0.0022073842639136793,0.000698259984428403,9.308990513545723e-05,0.0008906408121762651,0.00048645309907442426
14900,0.0013436938230321125,0.0048554944568658595,0.002332050040422473,0.004712804294271896,0.002189006730779649,0.00208965280035045,0.0018556473610994045,0.0021715381900125354,0.0007534560074441576,0.0009781305193428125,0.0008515953703369442,0.001103650059103158,0.0045830051587031585,0.0013296390234383139,0.001345973485149443,0.0016139621765584404,0.005734719702299377,0.014218019902163858,0.0038279537537684,0.0035362731530525103,0.0015833561218851872,0.019075894065281318,0.0009717835051075477,0.002739639946018239,0.0003551541763694591,0.013399100280366838,0.0023079688518970625,0.006704335898272499,0.011085926746155191,0.0011140314680621868,0.00034795188106121107,0.0005651795136845277,0.0012229388471233994,0.0023835663090468126,0.004560385396517732,0.0006126259763082739,0.0001862225379864556,0.0002392314366840186,8.403584733530872e-05,0.00026582738087199687,0.00013999179904726104,0.00029017320684943115,0.00012057942344654294,0.0003747702608770372,0.0002038899881642321,0.00012159898614559747,0.00032011634730703297,9.472885578531987e-05,0.0004884049473087638,0.00011473770866194337,0.0005979105768172023,0.00034920795224024914,0.0002116235853463877,0.0002690729912427166,0.0004317901307488149,0.00016743102208817038,0.0003203409794741185,0.00016835887618071865,0.00017571983287072927,0.0002887662767394571,0.0003285058242909145,0.0002237534775264966,0.00015268493434969396,0.00017996008554709497,0.00013123234344271218,0.00013897465195642124,0.0005330166126701183,0.00037259382051043726,7.215030143470358e-05,0.000420032430324567,0.00025097434008785057
15000,0.00158745686916813,0.007592012533374752,0.002030896597110162,0.004358484834329619,0.0029955799279228305,0.002034899566621919,0.0014046992458926042,0.0028521772138429143,0.0009119207429130602,0.0011107457257821807,0.0009633785559434514,0.0006864336171706875,0.003668942135515284,0.0012799732678972346,0.0014858135271692042,0.0015454862238091966,0.007577651453153695,0.013352502603083849,0.004604686725152922,0.0029900522951356832,0.0013945670749588037,0.020475747281515005,0.001159617054508999,0.002502291768996656,0.00040976064677139106,0.013373681623488665,0.002558591436204258,0.005893375538410813,0.00957996606354273,0.001290292549253624,0.0003094894785438858,0.0006515252252239196,0.000984989069120974,0.0025853111989373816,0.003308881947153471,0.0008085025363990488,0.000189727054416117,0.0003878178655957692,7.573308865570412e-05,0.0004180479309070506,0.0001989761792701563,0.0004245737354722223,0.00019991073563687677,0.0006968318796823855,0.0002158734060637806,0.00014139179478271606,0.0005094396577062486,7.38827773929529e-05,0.0006125409516886881,8.574068450880904e-05,0.0007165894330543009,0.0005303010996916176,0.00020392324659042061,0.00040139603716314164,0.0006236766216873014,0.00018758719455614812,0.0004530380152103927,0.00021276682673487812,0.00015851573577189507,0.00038160100793902527,0.00042996931842935736,0.0002757696380231992,0.00020882027082633512,0.00022452996337370997,0.00013824793283371642,0.00017537633847460746,0.0009827614589344843,0.0005335547725607167,5.92199334050747e-05,0.0005678006663164975,0.00037419044820126147
15100,0.0017108087430323074,0.006695270253759291,0.0015381968369183596,0.005211041563709912,0.0033522763244289745,0.0013432570537718544,0.002379431827325935,0.0029861465830917414,0.0012809708452919098,0.0006519884314002411,0.0008539227841268897,0.0006768982904982202,0.007235736043047368,0.0015462903759477988,0.0016384142790684564,0.002016179924173874,0.007791104622464488,0.023947283895273657,0.005017353498780202,0.0037055334015167318,0.0015119373786407007,0.026803995361920636,0.0012631992476963205,0.0034355969225543957,0.0004731557159435137,0.015160489082336425,0.0023434465889559143,0.01224132490400128,0.01629063786343014,0.0013353719138150713,0.0004691306738580655,0.0005727172356273513,0.0015389895187441793,0.0029123931294740284,0.004993325241684943,0.0008259273357842696,0.00019727182543767028,0.00031067537681585895,5.694235111391263e-05,0.00031408116620923465,0.00018384029568367508,0.00040806879496813053,0.00017788518307497724,0.0004926941824363128,0.00016917812381267905,0.00012280149456793358,0.0003929290768402943,7.888116925869326e-05,0.0005416149561659918,0.00010799119443370067,0.0008341799599275664,0.00041070332736126147,0.00021151256441953592,0.00032607201269363906,0.0004724095198416135,0.0001403153053781187,0.0004028227435957242,0.00021783470765512902,0.00014577927995813097,0.0003308378993866567,0.00036922616139539364,0.00025573957309559344,0.00018123449176612297,0.00020000995076000576,0.00011669723021946588,0.00014744695881272965,0.0007245100101239846,0.000462699758868769,4.609475280403785e-05,0.0005724897716673626,0.0003708890908455942
15200,0.002414073827133728,0.007854954015648993,0.0029073010670496537,0.0066090338871268054,0.00372431718624054,0.0023397435392585714,0.0021838992807979886,0.0027566015290657934,0.0010187890403715214,0.0009125758674599638,0.0009779651121856728,0.0007233470974750496,0.006712556400970877,0.0015149905281870099,0.0015038469842211806,0.0019581440526887186,0.006619615872988929,0.016190353883400888,0.0048205509046965744,0.00393872887945084,0.0014135058124583547,0.02423266441370028,0.0011739399711223086,0.0025722122201841556,0.0003605610030328015,0.019676968362182377,0.0022033329067404164,0.008214617689797402,0.01378894739489838,0.0011942113275044022,0.000456063072130443,0.0006492455955035089,0.0019898960579212144,0.0026078944376718557,0.004255362832736864,0.0011229560631623567,0.0002650617787705151,0.0006368644213084322,0.00012668385588438972,0.0005324740174046383,0.00021155615122382942,0.0005534789870580425,0.0002854818083051214,0.0007600421177860545,0.00021545763837773274,0.00017775183706102585,0.00043843974928772935,0.00011986896673477077,0.000729957530234844,0.00017363001279591117,0.0009156316476422105,0.00044801760426101583,0.0003951811377191916,0.0005337825643103,0.0007064533596788131,0.0002324644549596335,0.0006604155503502566,0.00024786124185993685,0.000237852410906372,0.0005523950965653057,0.0005293981375871226,0.0004466671513655847,0.0002921150973162622,0.000314684702954748,0.0002532565194997005,0.00021578289550399694,0.0014411228226630815,0.0005882804183203821,7.655061529021623e-05,0.0009344759508572114,0.0006076130710425786
15300,0.00374718339303768,0.00857867616286967,0.002828808067230663,0.006194774320801326,0.00495321349403121,0.0029651679007136928,0.002041860620245702,0.003838431220548741,0.0012983543406047415,0.001003916524041415,0.0009026181035068599,0.0005907559563675765,0.007501524316411991,0.0018447940490549433,0.002698597580761356,0.0017948505463891706,0.009501996566324947,0.020926890376059316,0.005936859518572289,0.0045802632748988496,0.0019694864126414847,0.024264849503457038,0.0016554042058245007,0.003323860986104895,0.0004956190519474076,0.020187023282051086,0.0029628942201299887,0.009629577688732146,0.014727175348739633,0.0014151149937847109,0.00033412781745937535,0.0006361236345793048,0.002030504848903547,0.004006945330454687,0.0046660812678662,0.0008479246485616646,0.00013783504732226733,0.000506392268768898,5.210469942222155e-05,0.00022752135191694833,0.00020553455747515127,0.0003824376872216817,0.00015666641929783508,0.0005888076463490602,0.00016044621564249514,0.00011978087917928601,0.0003607250023617924,7.508647294329762e-05,0.0007474779206953324,0.00010877008451808996,0.0008617027369434883,0.0002540625182518852,0.0002744205885392148,0.0003283976206037142,0.0005744710653806547,0.0001852051864261739,0.0003614229856510221,0.00020642739582399372,0.00013574480040764078,0.0003541674189434091,0.0003855681345157791,0.00035343212710515256,0.0001839897639768053,0.00023069534315279294,0.00013092542596698168,0.0001803725662485503,0.0009431373530657895,0.0005386404274443726,5.347980925307638e-05,0.0008217724611152816,0.0003224557742214529
15400,0.002898600198219552,0.0074848269502615075,0.0027979039599207076,0.004654873863910325,0.003376992575012301,0.002879445288272109,0.0020270857062461155,0.002387647947020299,0.001097388446690079,0.0011253653528910945,0.0009269360155732652,0.0005686600069547778,0.00621813683877311,0.001600133390914407,0.002118542867784152,0.002300784289445801,0.009161387276782037,0.0204450659066309,0.005139680714429622,0.0038779593399037066,0.001592205742473687,0.02717617604295291,0.0010521823958212432,0.0034898972608971234,0.0003941160346888258,0.019420697912573816,0.0022818744577483402,0.011306072235432415,0.012835946282960803,0.0012675643673417418,0.0004344358761894303,0.0007196448252496059,0.0018499326570410911,0.003195833008862263,0.004760311751346712,0.0008048100413751465,0.00020355298128929702,0.0005944906151026688,7.747048222980478e-05,0.0003033748220104826,0.00020682875475707058,0.000490367396196234,0.0001747444842294499,0.0007109916148596982,0.00017357146091997398,0.00016696989915284836,0.0004847430125728511,0.00010310068909546999,0.0007383141461489152,0.00011328596631508184,0.0007958273704791562,0.00046296807947025326,0.00040506844452465885,0.00045519456623841674,0.0006465791563547602,0.00028174164419231767,0.0004355601729090971,0.0002241421079816064,0.00018730145764796666,0.0003748694002542134,0.00046070038733887487,0.00030344887887935406,0.00021624939096101216,0.00026458624608232377,0.00017621757211195977,0.00018185192423858664,0.0010760109497433795,0.0006140476532347487,7.568459557205642e-05,0.0006408001313693679,0.00038517885295732415
15500,0.002932435801478671,0.008876148926329161,0.0024729453701487123,0.005233911677183082,0.004000580936940711,0.0017833110656023823,0.002114136753745345,0.0033683117329500792,0.0013041729822488596,0.0014252384034989518,0.001218627350411865,0.0012865380621573125,0.005868934037139159,0.002310338281707421,0.0019681201260776586,0.0013488137814571626,0.00849612132846492,0.02075496212803299,0.005599045790274561,0.004181893695398078,0.002522127185105861,0.020252589571750183,0.0016938829799134207,0.0036302361549436077,0.0005194902655133889,0.014463538397103548,0.0027092966196681618,0.012790940090781078,0.01806295511941083,0.0020789315316608646,0.0004067334597281539,0.001029312310912736,0.0032463465094259357,0.0033852560136015094,0.006067943053039926,0.0007150223093503882,0.00023545877175628878,0.0004628645064340989,8.561150288672372e-05,0.00025879181669097306,0.00019495593620434947,0.00044233079097466543,0.00016250073813353083,0.0006160757567206593,0.0002692004464398978,0.00014885350063715514,0.0003964813238047084,8.293684912530352e-05,0.0005558373808965151,9.801143323784345e-05,0.0009499218521288919,0.0003832278953268542,0.00023777141177561134,0.00043286044524857247,0.00048755659222008725,0.0002314977742075412,0.000330728248011456,0.00027080114705313463,0.00020662828610006222,0.0003077770506514263,0.0004470717365620658,0.000397526455911844,0.00023847929356566897,0.00019725061296461767,0.0001656606325721239,0.00014872244826785226,0.0012088178430401189,0.0004214459696948053,4.474130713560953e-05,0.0008006710647633485,0.0003916613095498178
15600,0.0027357900476950767,0.00815702560336191,0.0026656606441974873,0.005720651507447026,0.003876820163769261,0.0019150691659888253,0.001980934397227341,0.0029994414239541477,0.0013442976858503335,0.0008092897301139601,0.0009775327993237523,0.0009494368983278222,0.005706668421143232,0.0019847830460342016,0.0015781168129090956,0.0020804515273387856,0.008737170978227888,0.01720213412478142,0.00428332092009701,0.004276298610905845,0.0016241556077812465,0.023782004152508307,0.0012840724716321954,0.0036546572306482023,0.00027454644998128755,0.019249889999628067,0.0019014805584300766,0.007963230199190244,0.013428976076572915,0.0009756514157508659,0.00044581525052611446,0.0006585226186031762,0.002287602335120307,0.0026366994673924977,0.004448381006012723,0.0005923274067234681,0.00017862103113791843,0.0004111965421212848,8.743133833333384e-05,0.00030509725343108585,0.00019386168571842026,0.0005300482425809605,0.00016743775950089912,0.0006782329690299536,0.00023387109861352273,0.00011376320247628818,0.0003704671467985782,0.00010757044166354035,0.0005654044118963267,9.642221907184152e-05,0.0009191670463809924,0.00036792387133270193,0.00026262006867909803,0.00035917167080548763,0.00045186522766016424,0.00020614434867060152,0.00041478156462319257,0.0002119353539455915,0.00017126877534994693,0.00034575406071571006,0.00035641580616356804,0.00029395714148117266,0.00019720003137148592,0.00023918315870301936,0.00014971644001586051,0.00014749448845069818,0.001251563104493211,0.00039689190926873335,5.342481321690684e-05,0.0006827490953216183,0.00030027736283955164
