Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
8500,0.002300097859964857,0.00370377307640242,0.00481556461454602,0.006381028868893806,0.005231607363200481,0.00021261388363719952,0.000749954923662699,0.0010342256601693317,0.00040505181687398986,0.002374282957362084,0.004722349874852772,0.0011107841961644708,0.0010881464426016794,0.0034105169914145144,0.000540266980349583,0.0005954677662055966,0.0023315389453056837,0.0005063904880593834,0.0009306698389082158,0.0028949685756500306,0.004639498564721669,0.002173921182572615,0.004281744364416227,0.0005986234742067608,0.0006554149410461947,0.0021861881134100257,0.01416325444692883,0.0011122114064197792,0.0015777467495675355,0.005881208896704676,0.001792371056508273,0.0025511512534509306,0.006427316772094225,0.0024695125824659636,0.006145071291914266,0.0028313444631200874,0.00028790416736096684,0.0005610537210403974,0.0002095344560195854,0.0006809237047491479,0.0002804686082647985,0.0006512423219646735,0.00048172948063438523,0.0008725162932107292,7.04896500457452e-05,0.00023789798512398517,0.0001003842642936641,0.0002331987713688477,0.00030062741378624825,0.0005564059146391545,0.00053285418195908,0.000133555372030969,0.00017745809027474023,0.0005425722780013789,0.0001136637127838812,0.0024255341946131507,9.000811800316085e-05,0.0016661938690276656,0.0015146895592200356,0.0010086019105983723,0.00041730348990919687,0.0006473644658345493,0.0012511289007845873,3.0811386185067364e-05,0.0007647263660651839,0.00017545473373171592,0.0001232503026195835,0.0002539260077469637,0.00044251970234654436,0.0012543630405505747,0.00032398606551851115
8600,0.0019378113433098456,0.004091940715861037,0.004484863059284787,0.008737964082124213,0.005588646764834588,0.00025002688861215053,0.0010260613359253424,0.0010510923309806565,0.00044426479217414636,0.0017520982247560823,0.004029213619049434,0.0012559623555345603,0.0009196732317611874,0.0037330233355712126,0.000529295241130967,0.00038089321857626146,0.002298029817530906,0.0007149904174034821,0.0007430927035524551,0.002866338187201715,0.004895591364738021,0.001794558803266812,0.0048203819423603515,0.000773112507620984,0.0006757947971386279,0.002744379884097725,0.012967957422710417,0.0012907879147689982,0.0015446574004432906,0.006557033309021672,0.0017408094533917999,0.0018985761525982525,0.007735042393995592,0.0025649063815530266,0.008572595245697003,0.002121358674978678,0.0002853227037445774,0.0007453188082267429,0.000129218008382795,0.0004998739930215379,0.0004837267547372903,0.0005367106400626653,0.0005117882828926668,0.0012413894685802294,7.315562967577486e-05,0.00026050504781259016,0.0001043824293490839,0.0002517691216681328,0.00034718612331791266,0.00031786895545916525,0.0006499973291038959,0.00016702183484085253,0.00017052982375389547,0.0007105944416846852,0.00012397850966000738,0.0038093846403419525,0.00010068650905645148,0.001409375202456431,0.0016111596639044972,0.0008226831262478439,0.0004569909423783732,0.0007567427293041317,0.0010290106908912465,2.7397515097376738e-05,0.0005574077887205123,0.0001835209863284862,0.00012016112019149919,0.00023685261823429057,0.0005982453928936593,0.0014599581690843387,0.0004361643594620546
8700,0.0026170069292822664,0.005698441499589535,0.004410132455329101,0.007063453053314544,0.006249958476773021,0.00038306684564304305,0.0007159864215854243,0.002907563675931919,0.0004188493673661435,0.0018391331568636815,0.0044271886682778405,0.0015448206614768869,0.0010035925148727213,0.003659596166209777,0.0005638242379063741,0.0004562138673852208,0.002555133065362454,0.0007666530735587924,0.0008809677517872062,0.0036726624721995903,0.004669615692728257,0.0030093051760137052,0.005142448059729456,0.0007508035728733375,0.0008023813906263621,0.003324013389647007,0.014701224170670274,0.0011934983605073057,0.001299691803604433,0.007571165235401255,0.0016753851708320628,0.002117855522765939,0.007376439572104014,0.0020650948282245948,0.008683219206634223,0.004236145143593717,0.0002145660469373408,0.0009801711686867004,0.00014007904720057858,0.00048334501343560987,0.0003851935905471053,0.0011870403095599613,0.00044522835305542684,0.0015702227463072248,6.813107453892468e-05,0.00018814658751905103,0.00017062359460508385,0.00017990035949821959,0.00045935457230512086,0.0002879870356661162,0.0007510731240402563,0.00020637678547548907,0.00016263067409454378,0.000861863857626675,0.00015448102410651888,0.004709276718296513,0.00010264112951009211,0.001993683302998761,0.003184900572200099,0.001258751187071119,0.0005827675384352915,0.0010049294002370242,0.0014028265254805942,5.66625399602418e-05,0.0004504618300416041,0.00024842931587387853,0.00018908523790222325,0.00034008800679693937,0.00035266511571308,0.0018751469865148328,0.0004545384328594082
8800,0.001536792188597099,0.0036422433746607836,0.003639505905084661,0.004699727805088445,0.0045607367046153445,0.00017985674152701643,0.000610948254028875,0.001220470418691851,0.0003547556159461076,0.001627706467616008,0.003088918910236069,0.0010041655376862393,0.0009276090757366821,0.002555123790864055,0.00036212255903498826,0.00041998335510011014,0.001467587439419406,0.000595860296304141,0.0007003072605584748,0.0019212031604820367,0.0029908735966308504,0.001987254010081025,0.0035087113830377346,0.000642087177114566,0.0006433669261010466,0.0022201717540156094,0.010338459613693328,0.0009402135077062704,0.001180950645089872,0.0050760843103548284,0.0010012341472035284,0.0015514324317896704,0.005443003235383843,0.0014770627755942135,0.005488670111061664,0.0029159407058411296,0.00011686339342110193,0.0006119022586558872,0.00014185711991679026,0.0005522686492440698,0.00040038413179721094,0.0008730142683361919,0.0003768882976146415,0.001038643562424113,6.0212042183737046e-05,0.0002094322229043298,0.00011978951278523023,0.0001851302188669024,0.00040162847013671754,0.0003814816730234518,0.0006949810071371478,0.00014465291239199965,0.00014407066346393548,0.0008130399206975756,0.00014425839829308298,0.00480359775908503,0.00011239037767350105,0.0009680597700025828,0.0023651820749061394,0.0009341195943376918,0.0004171770434671392,0.0008317955964660649,0.00104628192435417,3.823102099482918e-05,0.000777981352560649,0.00024390197592600254,0.00013591424794867635,0.00021857612382470575,0.0004568892668430635,0.0015924934498744894,0.0003462069823171987
8900,0.0029985898675206684,0.006127720629660029,0.004687142027250957,0.008300912532957647,0.007184778957558086,0.00038388932223045103,0.0011593112764836815,0.0019358137770348763,0.0005638111711633267,0.0028648024945141515,0.004961068494069731,0.001452610862320491,0.0008538506729867853,0.003967958794281444,0.0009339687393201208,0.0010465121066497811,0.003275380250388913,0.0006654883534654893,0.0010794798183399376,0.003040437021851782,0.004852203819865071,0.0027891878368109246,0.006426460788352415,0.0010515405544310851,0.0006928306588778224,0.002331951432279311,0.013423481034571465,0.0011001795012977784,0.0018555786764944274,0.009428838239962774,0.0017395863971675378,0.0027316447706722943,0.004846647823001149,0.002579939285507947,0.005946768811403065,0.007262174425006508,0.00018278741048741894,0.0011101039872301044,0.00011551900939067933,0.0007857063992560143,0.000394195922474845,0.0013322012123353488,0.000632332956774917,0.0013817784783058367,7.508159061265025e-05,0.0002198863541729728,0.0001593188573336017,0.0002548251131173629,0.00048724685190932335,0.000491299983464573,0.000756118908010159,0.0001511256249765817,0.00019711324803211027,0.0007303323154515891,0.00014017580280841654,0.002414369762846036,0.0001874504383908726,0.002028945893925993,0.001500036667493987,0.0009896001366087148,0.000416174400500798,0.0008213429354943782,0.0016183836355931245,7.978400719565314e-05,0.0008511290818407562,0.0002844594046611699,0.00018415764238203077,0.00034423341659450466,0.0006922832036480031,0.0018154543163635163,0.00044619463209301103
9000,0.0025736616483767205,0.004131047777600879,0.002658361120362921,0.004831902158688396,0.005582491962798751,0.0001945110557244334,0.0008014604107580864,0.0013662941879512764,0.0003122098144927672,0.0019887662839437326,0.0025919794169578696,0.0008269201571980671,0.000859912203340531,0.0028779967573682647,0.00036941613638766604,0.00045426969553593227,0.0020021395299311606,0.0006191589725259994,0.0010588936659457562,0.0022188910443765053,0.0043014137202590065,0.0017287800840628214,0.0038157540309475737,0.0006658572708677942,0.0005673923973344721,0.0015715011395514011,0.009092273840642226,0.0010164585476672983,0.0017121220258773332,0.005542193957742183,0.0013425240685319296,0.0018293182987550748,0.009145397796828547,0.0019100121139143634,0.0041293097715424665,0.003402861070319269,8.553962924008398e-05,0.0009505119492339211,0.00011411351491564763,0.0009007646413010661,0.000347020223124615,0.0008360632753010577,0.0005693842540495098,0.002037777994665272,6.093538163440826e-05,0.0002417762996401507,0.00015272898579061738,0.00014309413398905235,0.00040545202209379,0.00044919210763923314,0.0008585311001122766,0.0002093908206006745,0.0001591394130628032,0.0006583730311311749,0.00016862846384889241,0.003997636065336833,0.00010558011804669247,0.001220944959868575,0.00186580832087202,0.0009465604014342086,0.0004769683257715466,0.0008249149473170692,0.0011802430367424677,2.9640545592316017e-05,0.0007358428045133931,0.0001987279441501804,0.00016707924234132015,0.0002531455011116409,0.0004976421750484405,0.001824297466135081,0.00034798988350530634
9100,0.0031579360433219386,0.006307647951163947,0.004978447808146787,0.009640051469950077,0.007618408199510968,0.00030824070407626484,0.0011736899401116275,0.0024160695084282113,0.0006842379144757879,0.0031187069741918094,0.004238227722891208,0.0017605578135289205,0.0015223188481534387,0.004246867675964027,0.0009512600235104722,0.0009380590702103101,0.0033699387387882565,0.0012173485055300953,0.001533704518286478,0.003286248585767074,0.006141873274240285,0.003233970163900527,0.0046111207185701155,0.0013747537184220467,0.0008125168082592103,0.0024912015127483756,0.014462925481453684,0.001996248652375243,0.002463614998080576,0.008006006207683786,0.0024727879596806207,0.0030419526892029145,0.009091042047657538,0.004011113503089968,0.005096086901074968,0.003662723206764846,0.0003001257035002425,0.001599497594559745,0.00020547476873046885,0.0008558213003198034,0.0005926324294494967,0.00176352297557969,0.0007808460108208237,0.0016120992193847134,8.159007176178229e-05,0.00034129668628598404,0.00017331824898491775,0.0002231305763018554,0.0004473810581030507,0.0005598764028863199,0.0010889503421892116,0.0001578467244295704,0.00025679167665657585,0.0010212034984742415,0.00019697171818075604,0.006211209226338807,0.0001724331710691683,0.002270997653795348,0.002295843468699685,0.0016770895278988554,0.0008376902357364694,0.0015815425767795527,0.0018805941522764948,5.413813313084206e-05,0.0007288522679623889,0.00026017490146440145,0.0002988424904677751,0.00041618061269244413,0.0006096091598806197,0.002997427240433269,0.0005045504701683967
9200,0.001870483909909593,0.004078737397153249,0.0038938607885938836,0.00629757061514493,0.006889327422258351,0.00035339867320414797,0.0004315446103866575,0.0016291643194933261,0.00033641779368174786,0.002091913975903026,0.0026685153831446464,0.0008702557819078163,0.0007082477162095364,0.003653545842553285,0.00046711982614490753,0.000577802893142613,0.0019528083113192181,0.0005813646243547703,0.0008456594585888004,0.002610049927843647,0.003483088369669601,0.002178326531845544,0.0034657767113822047,0.0009276116587140375,0.0006802243213978871,0.0017011342686600983,0.010232566977896157,0.0009991830696520765,0.0012800555335161334,0.006466965735255819,0.0015859397698477552,0.0018300554543552257,0.007666082790487612,0.0013985647434141314,0.00551031908328999,0.002588847796630489,0.00017328157797405047,0.0010255675126906929,0.00017751033346282482,0.0007366542477029725,0.0003308521268928281,0.000781689776431449,0.0006094315136579098,0.000631072948510193,7.814347725941748e-05,0.00026583229036824765,0.00012542212825213968,0.00022359927501724997,0.00028354469899850615,0.0004071601513053545,0.0005365455699190463,0.0001199433367370754,0.00022326343514578184,0.0006838315576362442,0.00016770934830831187,0.003505425432112216,0.00011810011851447334,0.0012897925510060304,0.0016599601158304722,0.0008207587893803765,0.0005205741234628173,0.0008676895390501296,0.001014067146115849,3.42951210930485e-05,0.0010283087606997772,0.00021058683965783495,0.0001728011687061683,0.00021533227355324277,0.0008217326892463461,0.001678525186755852,0.0003738281270443622
9300,0.0030846824355575263,0.0066517537816253025,0.005095079824968707,0.00841184294661686,0.009033329198695057,0.00025487132045652416,0.0010341628479772402,0.003065294176209653,0.0005771245556803202,0.00368738991119244,0.0057321752508330435,0.001798630632260845,0.0009247329893365862,0.005176083093846445,0.0007661483197005188,0.0018347157138620673,0.003092731704138411,0.0008166100401064761,0.0009809729139565856,0.004516110459965906,0.00531551534148513,0.003072360278614334,0.005326210027196794,0.0014873792292216118,0.0008344207122458361,0.0026611660665366798,0.018851684236764296,0.0012720381422942257,0.0019718099718268015,0.011748292597098219,0.002378000506432727,0.0031604011760814153,0.01103321908608625,0.0027651931513266686,0.010723767729940745,0.0052135010084230415,0.00020230923820561598,0.001463225357259613,0.00021394539648515848,0.001599070292286342,0.000627535975339963,0.001436064655536029,0.0010143537409021519,0.0011457416587386672,0.00013857860223269152,0.0003789488870073196,0.00024460128854710553,0.00019436680733520006,0.0006575644016062017,0.0006956233656555097,0.0010762078862556407,0.00021051176357408016,0.0002564719155088824,0.0011555289504996131,0.0002513123190824288,0.0072014550182343965,0.00021234039438426682,0.0029060347533231834,0.0027162942131124307,0.0014520668079337786,0.0007645520459239681,0.0013609832943353877,0.002405288548642501,8.696669481462589e-05,0.0014881373628870482,0.00039361788176629255,0.0003152444842271507,0.00041785975749316745,0.0006740411537293767,0.0028286128943348734,0.0006103031299176109
9400,0.0024021867777412045,0.004656190028981655,0.0045475771379036205,0.006883893039104386,0.006889573260126827,0.0001657227432068404,0.0008235586421667376,0.002008973763497802,0.00045888843097784533,0.002757942497851218,0.003893081614613173,0.0007950308889641226,0.0009828194299023546,0.003919197873056929,0.0006393882686358452,0.0006102893395265596,0.002564637613442669,0.0006247201032422283,0.0008345221374059163,0.003055086642319414,0.004536204086899978,0.0022749002847116833,0.004507839043944841,0.0007061408743311403,0.0006271741559603903,0.0015205255083856172,0.013560738832717517,0.001131027307370876,0.0014872465744915912,0.006352489640386422,0.0022334340466719973,0.0019611152490072595,0.011690462855584043,0.002860616457076313,0.005467319059587478,0.0042775754328760384,9.48667634955538e-05,0.001081774550915394,0.00012680069086679603,0.0010921156876975147,0.000500142688282567,0.0007719018653915555,0.0004801575792953372,0.0019398223135244496,6.674770964931859e-05,0.00023951933454294963,0.0001645554200143108,0.00025129126404976887,0.0004004437180865666,0.0006565166743464281,0.0008319821056969746,0.00019122298408547067,0.00018989577756656217,0.0006586432716677355,0.00015816884146700212,0.0037510325230621015,0.00013330857549717425,0.0019492131120841805,0.0014040558839446425,0.0008040011758776717,0.0005594631996549045,0.0010603769186176852,0.0016768699151052042,3.4851957426727894e-05,0.0009270894348042526,0.00022098495413625972,0.00017588196611281352,0.0003502415369873294,0.0005868782675406692,0.001733808222471613,0.0004627172495020204
9500,0.0033051446935132844,0.007197270372435688,0.005453348633939943,0.008407745116038803,0.009979679753087112,0.0002857111880335391,0.0009636230459606058,0.0016830699720658765,0.00063463131918893,0.0039673765868428745,0.003876260882334239,0.0011767823879734129,0.001211568034650003,0.005020492725868804,0.0006059625296636702,0.0009777763995325965,0.004113805290520152,0.0009145761952039939,0.0013458173385255837,0.00377293486598622,0.007094615685379652,0.003403512931056087,0.0057433028332161485,0.0007725729756354364,0.0005995196057368063,0.002739016531268135,0.015900455091410078,0.001580872344315291,0.0027799672839083703,0.008741736284983129,0.002796573702520012,0.00243176772206565,0.010869530868420112,0.0027876258699570614,0.006425307056967237,0.004778928904394368,0.00011216967818529853,0.0009803710551171787,0.0001394879520337628,0.001063517741386022,0.000580404564975942,0.0010296527816535672,0.0005681999657099368,0.0019970534463984797,8.349898079550736e-05,0.000317910980572021,0.000158128259952543,0.0003896384555162058,0.000562547017548711,0.0005095773110290545,0.0009037234205397208,0.00014567425205314066,0.00013758435015915894,0.0006669435746034094,0.00017889321124726096,0.003488831927825231,0.00015189351322362043,0.002176956006906039,0.0020140267122567617,0.0011306061908096755,0.0005926970232394523,0.001114481353937741,0.0013301776452863123,5.6078547201961864e-05,0.0008707894642914956,0.000317143895974321,0.00019942016401078684,0.00034421567466179316,0.0005805574187434104,0.0015899647010623344,0.0005388028347397267
9600,0.001998140498471912,0.0035342842200878767,0.005138216010285153,0.006069116101627095,0.006858941226451125,0.000266585373667892,0.0006820193936853743,0.0012414359004950194,0.0004229867490232232,0.002216999525785468,0.0034669268793157152,0.0009113885816430189,0.0012437104220280712,0.003594983939620127,0.0006478529187782389,0.0005557870513589099,0.0024326712252678547,0.0006519162518111731,0.0009625323264117469,0.0029803197096710697,0.004898725949561385,0.0026122835881941292,0.004550180256434638,0.0007646496043131871,0.0006452282857011711,0.003320227609947324,0.010495736520580624,0.0011514612811822644,0.0014471421128452195,0.007442957753035502,0.0015724019349120984,0.002446057475026464,0.00761396974384682,0.0017176162196889447,0.005118087047195432,0.004251763669109161,0.00014148493084357932,0.0010449519571590247,0.00022086063189412212,0.0007659833104298741,0.00031106392923980006,0.0005190234198835242,0.00046940002030169123,0.0006771804958254123,7.028651555533303e-05,0.00023339627962936252,0.00012073122363425794,0.00022393704986711782,0.0004332773315378165,0.0004381087472376583,0.0008062912423156376,0.00014310022864568359,0.00018992627337865997,0.0006707810116866461,0.00012705482886931035,0.004050215310681696,0.00012035992799561642,0.0014086673410247386,0.001362829375365335,0.001000545476080543,0.0004292203382647131,0.001098081921043715,0.0012197639021333426,5.8152758912956005e-05,0.0010509654405015884,0.00023026010539861207,0.00016758527479916147,0.0002657970482133468,0.00045061837334969823,0.002072777255062731,0.00047442481754842445
9700,0.0015141756373948836,0.002927747525922718,0.002621429086502758,0.004195084961331584,0.004197838379811021,0.0001747759353877752,0.0004653240515021788,0.0010510167545389243,0.00030500846699186684,0.0016612092156265135,0.0026063595635740194,0.0009788752599795734,0.000741488223204876,0.002653347395948913,0.0003509702733889325,0.0006203065402322258,0.0020315696281619196,0.0003795638726439358,0.0005580780884234368,0.0021491407505345706,0.002934626367360019,0.001161249550307275,0.0032635255049778306,0.0006301996864408466,0.0005107047502297931,0.0012715276388917118,0.009160510658588347,0.0006022212500103782,0.0010233987944743336,0.005045633698658446,0.0013098172949139552,0.0014190122560998693,0.006893035510354541,0.0018536466191425313,0.005707477135994547,0.0028523643901792184,0.0001035097473185537,0.0006360895898234793,0.00018816019762899562,0.0007531156384175119,0.0003748688357813506,0.000839943032588053,0.0004540659312624484,0.0006676647174715885,6.29005903862746e-05,0.0002549370029214515,0.00012383018635699826,0.00022663604003980709,0.00033664590557691554,0.0005202108054204887,0.000616924759343909,0.00018554571321753124,0.00023971978116605898,0.0005890364847095488,0.00016196777651516483,0.002344071837796946,0.0001110887675847436,0.0009660961347890407,0.0013649854680200708,0.0006015535708684183,0.0003736006581069281,0.0009193128731635869,0.0009066225244943645,7.074458322351249e-05,0.0007407166008811651,0.00026856865307521517,0.00012050469766628729,0.0002819037280592661,0.0005797199551125232,0.001498952616271372,0.0005068965032251072
9800,0.002136292330908111,0.003785272022064924,0.003429015420503371,0.0066618910892709835,0.005142615369504135,0.00023993599877160574,0.0007456241121234041,0.0010840876381922391,0.0003719915743667565,0.0025573630216513266,0.0030954068163254428,0.0008766201773345974,0.0007543120933185106,0.0037821292185416305,0.0004656850114128354,0.0006829283030972041,0.002185060485246703,0.000699886379140791,0.0009681567047924286,0.002801344712115679,0.0036688303889604867,0.0020026804304994323,0.003862196714277767,0.0006134324709819339,0.0004751056973137089,0.0022712637903168796,0.00999061733783756,0.0009913315881296587,0.001773934079638446,0.00556252827116975,0.001712734256228335,0.001452423628926716,0.0071015028512594934,0.001796730398477531,0.007586924954365613,0.002377182578103186,9.126445186321961e-05,0.0005900546319191397,0.00016167755211426993,0.0004933134459861321,0.00023867696909824287,0.0006418038647098001,0.00026150988996960224,0.0004035167769416148,4.3848105075851074e-05,0.000213581870213732,0.0001227027521079898,7.98448415473274e-05,0.0003122539113903634,0.0005882038726254409,0.0006297631637538031,9.796018124082669e-05,0.0001323645243246574,0.0005260767485029943,0.0001384458627994875,0.002350481207858221,6.591136272412945e-05,0.0008930273220357776,0.0011271841168410093,0.0005930166060912037,0.0002466042737069074,0.0007042062316545085,0.0008889679959591174,4.201934234771699e-05,0.0006689951009725013,0.0001627027665309269,0.0001440598711529414,0.00023663561173790522,0.00027952874796710603,0.0012285713548882094,0.00023594785800469255
9900,0.0022915778560206024,0.00428313184511353,0.0029802211556670954,0.007541664824776279,0.0058111123066679924,0.000290983518880239,0.0006887543818925958,0.0013508795513497021,0.0003887426259942729,0.0020534862565000367,0.004084643873868095,0.0009538004295401541,0.001045557422437262,0.0035528653075730153,0.00038141624049384357,0.0005555695200219665,0.002491254535784936,0.0006931023251092506,0.0012143100005102628,0.0035158154140784367,0.005055068398863883,0.0020866847813181266,0.005343905032301943,0.0006802913883348083,0.0007236258693049581,0.0022106360149336977,0.015856483955113,0.0011295040471471414,0.001905775779960095,0.007183683596394985,0.0017087222516420297,0.002047888931394062,0.008322073212097027,0.0022797305056756582,0.008928736765003324,0.0039930038936262235,0.00012584359014944368,0.0008097798763628816,0.00017925429371194718,0.0007551674898422789,0.000323114435801433,0.0005252855839898984,0.00042575014122121503,0.000695810377770182,7.741655399034866e-05,0.00023993697439306873,0.0001496623026189793,0.00018727316171407438,0.00044043668495713316,0.000446665445369118,0.0007485928915789723,0.00015295997862570707,0.00019813126800727332,0.0010101110199276283,0.00017161600919343042,0.00392164965590134,0.0001093929372179827,0.001059801946666994,0.0021069368655541134,0.0008379422497945108,0.00045404254560708066,0.001050306748596242,0.0010995974261176242,5.805600036953225e-05,0.0007644694293655144,0.00023977719556333123,0.00026565264540425105,0.00021551671231170229,0.0004566566086623425,0.002656551005095346,0.00046804002142835087
10000,0.002307066926880145,0.004773666689642495,0.004827321377888438,0.0075939771933078125,0.007469001894179788,0.00025057488268690316,0.0007249862089243072,0.0010363224163122996,0.0003780245629915458,0.0014109540544495758,0.0029302597489462372,0.001226917695058379,0.0008345892470405295,0.003671833005483043,0.0006077466825070801,0.0004669721612723758,0.002618544043830947,0.000730172209151084,0.0009112552799186753,0.003129907643815386,0.0043044516529754705,0.0024123006417003773,0.0035852411502370765,0.0006786928162227923,0.0005925806022238999,0.002791163430083543,0.01041634069938922,0.001148168703148637,0.0017712085957528496,0.006791136605303813,0.0013329410476459694,0.0014639256013861785,0.008039444875757558,0.002015038646467749,0.009304392438328554,0.004838077185306743,0.00019673815108860694,0.0014131518117375724,0.00021495750242828796,0.0006524627087856061,0.0007612588470000775,0.0007560103567811893,0.0006075709210563218,0.0007819433660762641,8.719293209172687e-05,0.0004125950120672834,0.0002075270031835779,0.00028995373128282154,0.0006182854490714754,0.00034276528871983334,0.000806462496117232,0.00019335700615859727,0.00025149100774797263,0.0010492543252829428,0.00025227874859159907,0.006126192623758636,0.00014367323762931475,0.0020263284986867802,0.0027828278788951544,0.001622926364115511,0.0005155420954300401,0.0013236072622209566,0.001372397306551176,6.17636398779674e-05,0.0010935734119104585,0.0002919439970231575,0.00017667894306734006,0.0003079074424332457,0.0003966996019926228,0.002423466373474788,0.0005004050050729347
10100,0.0015754077399292696,0.0038052796350072,0.0026267770287328553,0.006235100211835323,0.005187144705411776,0.0002363640702632048,0.0005237498653367502,0.0009106674317814734,0.00030578610062116527,0.0011730422236269078,0.002303956760869492,0.000985799536558298,0.0007088414354946123,0.0031621153142292646,0.00040615045490476537,0.0003023530326989506,0.0018409962291993257,0.0006895656234530777,0.0008929773274368406,0.002123668871360375,0.003289233799380152,0.001781212789264178,0.0033223586760868784,0.0004716300189177976,0.0004678121307849309,0.0010644189489539713,0.009659335814977832,0.0009792499014314633,0.0014569155754222318,0.0051104823247412915,0.0009932243291283763,0.0016905775838984903,0.007940992741326296,0.001610116617823308,0.00548245139038449,0.004348708417142332,8.025250033854248e-05,0.0010988089823678654,0.00011903208098418138,0.0005778011955044349,0.00046227998345881483,0.0008050170263231848,0.0004057484176883008,0.000709057404695781,6.358138284907143e-05,0.0003056992180209558,0.0002056405652560419,0.00024843138277219623,0.0005128037894572682,0.00037120481581289573,0.0009221748683907768,0.00022359241696297735,0.00024275366254187248,0.001167723887823629,0.00020012118900546017,0.0036885031024047003,0.00012613875094425028,0.0008922849333430349,0.0017367433064363366,0.0009316171071567133,0.0005768574720908267,0.0010522600319545353,0.0018379332262123138,6.298124854593707e-05,0.0012311253348242543,0.00026630693200668364,0.00019727932210246633,0.0003296128822431949,0.00018571961737734455,0.0020297798281021908,0.0005846306899456976
10200,0.0025585632878131503,0.004370574344614363,0.0038865823044034187,0.0058756937933279775,0.005582694177179821,0.00039183619576631045,0.000845056715861354,0.0013857074919569107,0.000506854740811383,0.0024290481087518856,0.0038655976377413026,0.001533123707025768,0.00100772158862817,0.0031208693874649534,0.0007182096333501837,0.0007617446301750874,0.002243173914047518,0.0009079330844726912,0.0011977903876478585,0.003142847921723539,0.004426692134571707,0.0028107128823567757,0.004917105102358619,0.0007703505229983421,0.0007425799826922317,0.0032688657171092927,0.013700872693833287,0.0014261645612189493,0.002015583450488253,0.008205100596331161,0.0018268281988700133,0.0015042851366440747,0.008004800956095655,0.0023068741845426576,0.008966758526083949,0.004497069864484615,0.00015112367039207965,0.000986401276928849,0.00014873385023758646,0.0006915384965395788,0.0005308486394166353,0.0008662053451189422,0.0005642904907290358,0.0009531889227577937,7.247081918505596e-05,0.0003235993212699993,0.0002530782240441703,0.00022908691256873226,0.000564984255329991,0.0003462000483771342,0.000887928321669908,0.00027547360074701527,0.00023907974737085168,0.0009908659332574401,0.0001430198201197872,0.004381867508610329,0.00017082189210717628,0.0020321635734035226,0.0017511506160493202,0.0009270143543709799,0.000640456032124348,0.0012162660805530635,0.0016938849524160981,4.5059185964902586e-05,0.0007787238977875353,0.00029002650171015056,0.0002654128901277935,0.0004033596199653793,0.0004716782286777743,0.00172639373232116,0.00047981761174469283
10300,0.0021072100977550224,0.005248303086335471,0.0038712768806969202,0.0063254451813498655,0.008623782574708272,0.0002539513891731206,0.0008437205679331694,0.0017099718125963342,0.0004414682301296148,0.0020319009486229334,0.003710982813348061,0.0014991645030208093,0.0011995794016415443,0.00419414061384211,0.0006398921360936155,0.0009416375014149972,0.002958422995052821,0.001297838128623339,0.0011507810735825583,0.003270664793205166,0.006567962607900531,0.003868522951864049,0.004977746813407672,0.0005496290383841066,0.0008645694597651036,0.0025831142091192307,0.01136656872996912,0.001749767993293479,0.0026231622766371243,0.008674461025051525,0.002883725985957426,0.002359543609670184,0.008957700581023485,0.002353218196033193,0.006866471430435518,0.003925488848868294,0.00013510396069879436,0.0011005515924063564,0.00019387418868896622,0.0006091032651056594,0.0005521147808675333,0.0010234869191663165,0.0004506103472522227,0.0006818939427591287,8.260180637702625e-05,0.0004408920665111639,0.0001795358177757503,0.00022438830939108811,0.00048006865590807514,0.000536266561539378,0.0009447818083292357,0.00022279578449039641,0.00021345974782889244,0.0009806104484670535,0.00018264440549156178,0.004775149476203792,0.00013516693145716724,0.0024416802721134445,0.001709451742802533,0.0012540207444194844,0.000482539080743057,0.0011593034334011112,0.001378400066776656,7.893335078080356e-05,0.000747675558765574,0.0002775071864550239,0.0002659176243469119,0.00030211372128194987,0.00041841186816782283,0.0018752938311906804,0.000511059345672038
