Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
12400,0.0012330379978094071,0.0019129955654972474,0.0024682423815344614,0.0006430452683231963,0.002148695199185234,0.005606335325865075,0.0007184056155511503,0.003174092084936645,0.0018467435982218584,0.0022995652075223916,0.0020454063811529873,0.003909537301259828,0.0007478315365557191,0.0044861231054076625,0.0032382282179455883,0.00386492414145323,0.0019933225481682235,0.004914406386772878,0.003969805489240181,0.004592759978938071,0.003285581347266158,0.009549261492533592,0.0013745013894852795,0.0025445253580983263,0.0030737275849657764,0.0109683349262923,0.0012334226146835604,0.01825131073049609,0.00322791243888787,0.0015719321115959188,0.0011601898420485668,0.003588748053096844,0.00033090137683390055,0.0009686451230663806,0.0007540184453268416,0.0022602079997925883,0.00011696402651601172,0.0004818320405981715,4.384286482781387e-05,0.000631842553275419,0.0002077066126445216,0.0007220987681648694,0.0002281036295244121,0.001038541393858108,0.00018799028344610155,0.0002591112177079984,0.0004749109924998999,0.00011308003335397387,0.00035477047442233515,7.472397398735417e-05,0.0013593196659642743,0.00037828263763609965,0.00035904707037843765,0.0006747906934054169,0.0006472862076344458,0.00020940536474385723,0.0001126972886605247,0.00018335833692617598,0.00016874460425242432,0.0002607761865384908,0.00028838019328153073,0.0008146132288940314,0.0005302254088393158,0.00011098521510805087,0.00019359902161239815,0.00029682297218795457,0.00034933860998925023,0.0004931309184505085,6.0310440744615335e-05,0.0011368272728553264,0.0009309248933277558
12500,0.0012506371305445664,0.0023249626845224863,0.003943753013421277,0.0008931306825266242,0.0025865008446768877,0.0090888117223845,0.0007464532939505466,0.004355204167593768,0.003223033971953325,0.002695591350175164,0.003045821244243452,0.0061749273086114005,0.001012135839118855,0.006222616366303004,0.004120737983366245,0.004765309132987265,0.002463986004970918,0.006338039135318721,0.006804160227537588,0.006431549075738682,0.0043913268070565,0.011552476106382008,0.0021507343751970137,0.004062519188058407,0.004526594842611794,0.02717745437985286,0.0017877219098526467,0.022847921768667828,0.003947601765877848,0.0025909828435678427,0.002370889863426176,0.0054366950795296225,0.00044016667129653797,0.001276562380490061,0.0010604634385597616,0.0028592545894363347,8.185769588097078e-05,0.0005078660879834471,5.4617464545243414e-05,0.0006858676301817468,0.00020274064027905704,0.0006239499984985741,0.0002541674187341414,0.001596495498353378,0.00021420863676882475,0.0002948100222340599,0.0006011683305124487,9.319516640893255e-05,0.0003792927900400204,9.037444762973543e-05,0.0018737078614776692,0.0004918630124848278,0.00035764657277468357,0.0008948431725039715,0.0006579941094467609,0.0002872155056882713,0.00011512883794796747,0.00023959291911523906,0.00023844181216898304,0.0003482356585069423,0.0003989904788492519,0.0011460597194551763,0.0007299794951989126,0.00012377861647413133,0.0001206323501416288,0.00036715718396136525,0.0004106989746495466,0.0004652103463103361,8.513904367646319e-05,0.0012475178968042728,0.0007114590585842962
12600,0.0010314654009316408,0.002678137413803833,0.0029244518724832838,0.0005795307780667477,0.0022437740062511546,0.007086788994326655,0.0009910905152332083,0.004420100472392126,0.002410564836339555,0.003086431373048981,0.002911730796768097,0.005969428894842372,0.0009738738367697365,0.005074201612373916,0.004070230366393362,0.005986148167873277,0.0023107050882182584,0.006263876215207001,0.005051331736467546,0.006702272543431415,0.006123745766728042,0.009762686416901747,0.0014609128969702095,0.0046599907747198206,0.003612030601491117,0.016167752863839268,0.0017335846556717674,0.019946328876206582,0.004463337226351381,0.0020344744045888226,0.0020508661579030254,0.004997587812025673,0.00045588506120216503,0.0014812258640060547,0.0008702836157176029,0.002793777437091194,8.613917064717737e-05,0.0006534338727678088,6.431716694915378e-05,0.0009974122554012865,0.0002538307125458696,0.0007732504163868725,0.00035858635756085276,0.0017096021185448319,0.00023368471745590413,0.00048682194526301307,0.0007372337170939621,0.00013398117423513156,0.00039914406154601805,0.00014557152003776125,0.001988806805072202,0.0006774803750886349,0.0004386522508866619,0.0009169051008196833,0.0008563855608372251,0.00029204657270879994,0.00016874042710462105,0.0004190798936178908,0.00018898285343817002,0.00042354984684257383,0.0005053555180590289,0.0013256057900826006,0.0009715870773595305,0.0001596375165374067,0.00011765163031264415,0.0003673299679103838,0.0004499659110349187,0.000601569782566507,7.602300900089176e-05,0.0017183353864448927,0.0009415139807970263
12700,0.0008968238342621024,0.0017042153900816898,0.002722584846196696,0.0005976091722214523,0.00161649794705526,0.007900938304373994,0.0006125054862804386,0.004139219056620884,0.0018317278108002661,0.0028854558800048835,0.002702304545386546,0.0045122642883254635,0.000990513491132967,0.004473096178034294,0.0028977019553862835,0.003416066790881208,0.0019775807364740537,0.0047598829831120475,0.004630671274104056,0.004500919826386962,0.0046054500925283015,0.00712654368310593,0.0012851903878496765,0.003998279510536425,0.00399488624356713,0.009190996905090287,0.0014559028497182402,0.0156165104219023,0.004166550288252491,0.002181255748808091,0.0015960114347399212,0.005399181969271292,0.0004505958496653105,0.0015078193993208833,0.0005746037863395435,0.0024210158064111704,4.766355797869437e-05,0.0005714389342095026,3.540933705840893e-05,0.0005945666950992745,0.00022277900503477792,0.0008853348922457371,0.0002583698099897447,0.001222875563670593,0.00014596163486155426,0.00026134570515686,0.0004914819562799765,6.550736574517657e-05,0.0003615177147210112,8.999351063142636e-05,0.0022290664929606953,0.0006386226623362745,0.00036328349051473197,0.0009051270700944528,0.0007159762206920905,0.00019333137573663737,0.00016308387929350057,0.00034473443429305917,0.00018777098565199898,0.0003444210133378734,0.000421264022224932,0.0011462505434039524,0.0007937534033494052,0.00012177293030806329,0.00010033144235421787,0.00031940440814131373,0.0005043979100654335,0.00041601020566551757,5.003845990358968e-05,0.001696719169910061,0.0007620299569680355
12800,0.0009210877534634484,0.0015609972195104798,0.0022154248060057093,0.0004670404640889431,0.0014491637477384515,0.006040552755751248,0.0005508389734043908,0.003566091280149789,0.001655326551078556,0.002259199322679706,0.002424897496063222,0.004293524412787519,0.0010589478138585532,0.003489864019270912,0.0023872586030205746,0.0035267822080034725,0.0015430983622276731,0.0032136319210690953,0.004093779651157092,0.004500896678267357,0.00459295700857183,0.00664188889043414,0.0014289894618317097,0.0038230608174975107,0.0030836089469616244,0.00764530121232383,0.001433599777849468,0.013644179561197234,0.002381031359811245,0.0017873955193569982,0.001341412917051154,0.004863621260693225,0.0003719968737221699,0.0010773896965263195,0.0005258555809935691,0.0016251404442430481,6.413098689886523e-05,0.0006404666025694248,3.169261823181129e-05,0.0005784349971236225,0.00020607606772761968,0.000657995696656144,0.00026781911069519995,0.0009082548117715449,0.00014497822753583022,0.00022401179637979241,0.000782103509097572,0.00011453269083006035,0.0003445153407397058,8.213767713724255e-05,0.0017200433465299843,0.0006200973928874495,0.0003413014004763681,0.0008339653004441061,0.0007475945425038185,0.0001681847087721425,0.00013538287702362806,0.0002577250820650079,0.00015740762744877025,0.00028466397991626136,0.00037739189125810907,0.000878493923813929,0.0006432844081279689,0.00012819427711456392,6.229489048968794e-05,0.0003334520632630632,0.00047640354672954084,0.0005607708460664919,5.734545416657966e-05,0.0013359932184686244,0.000776432116435899
12900,0.0008946323771335694,0.001935736545689266,0.002792634406432626,0.0005184017493775172,0.0021598237332990365,0.005264267416870487,0.0007104523828304316,0.0032421437871936873,0.0024349633680156076,0.0029802794506395003,0.003166672891668974,0.005063203212297854,0.0011660794040256985,0.004464451515146225,0.0031689731376793456,0.0041578221560788125,0.0021220192516661234,0.003947187432815922,0.004783336049773165,0.005836333956782861,0.004994523901516983,0.007790173653640002,0.0016405824461010827,0.0027913135199924,0.00448548832892335,0.010296443360857666,0.0017965502483122927,0.013065741994978453,0.00331495218030314,0.0023203327475658305,0.002046932008039827,0.007669059305604046,0.0003706977271611742,0.0011557909132280592,0.0006050690401480097,0.0017452354307709226,5.9450227982587854e-05,0.000692678191626328,5.417602294090168e-05,0.0007449287868439569,0.00024518788233008503,0.0010005629064835375,0.0002705783738747414,0.0009299563554170737,0.00015821393053556677,0.000255100781139715,0.0003589975567393323,0.00013869158370738432,0.0003399078178627578,0.00012769716758239983,0.0014954363653907,0.0005277497718907398,0.00032732632898841986,0.0007627945649021837,0.0006309368678745974,0.00017459087377408815,0.00014504535543911976,0.00022035064830561168,0.00018528993470883707,0.00032744816616496583,0.0003249574794002304,0.0009439539911205254,0.0007092746533527572,0.00011990614113020858,6.547943161826374e-05,0.0003607567720449312,0.00037146564039046225,0.00040514716212692475,7.36001130690056e-05,0.0014459511353417853,0.0009368287697725464
13000,0.0008732994167960871,0.0020274244123828357,0.0026870548172155395,0.00047028554073711765,0.0019518606503753071,0.006346211361233145,0.0009463622176143315,0.003606742963408275,0.0021440160194576,0.002733652172537404,0.0026571602899405854,0.004688230791599585,0.000983303480483521,0.0043450349621156365,0.0034611078795826282,0.006093665912734044,0.0021501786205113775,0.004430115697433865,0.00436451113689275,0.005322056052876481,0.004721028422556208,0.00738961507548603,0.001986389822947482,0.0038467870787523375,0.004323675250715395,0.013084758154582233,0.0015723921501816104,0.01723576741233046,0.00362299718108261,0.002243819606519537,0.00179044614196755,0.004817827030470094,0.0004633931023713208,0.0014850242596155514,0.0008224165202995613,0.0017699717885924266,7.208117213658145e-05,0.0005290563392257106,3.641945997230093e-05,0.0007593635123157583,0.000178095770041743,0.0008028933971218066,0.00023749700881126046,0.0014736933657044766,0.00014798326110394556,0.00030645577522493895,0.0005415109399667958,9.361142792130295e-05,0.00035404581477246997,8.336057916577292e-05,0.0016468880605666177,0.0005708924460729273,0.000256010043904098,0.0007857158535091225,0.0008481512185081274,0.00019400638918589473,0.00010090733430158536,0.0003039294670088566,0.00016938056336357477,0.00026929241298253497,0.00026920983151891656,0.0008066603916054729,0.0007990047373722417,0.00010619064082593386,6.442794372358346e-05,0.0002680419488038373,0.0006967522960751792,0.0005541216896563953,4.2734498663321574e-05,0.0012864625268240856,0.0006272816124692326
13100,0.000716878239989062,0.0019200309136606477,0.0021336479088252722,0.000404691906861934,0.0015841705408783577,0.005330185428777311,0.0006038941019288623,0.003354506358899765,0.002142440480746458,0.0019078671052739082,0.0022699781434143747,0.004910201932646914,0.0007087669646628483,0.00438363618454649,0.002945641551976972,0.0036991793818591154,0.0017834819545463514,0.0034955319734083935,0.0039090487654383265,0.005643532919736269,0.003775017231489003,0.00892893130912853,0.0013726967779075494,0.0036560874902837287,0.0035874861797122915,0.015739015326835214,0.0013879518436800526,0.012150859862155508,0.0022837038160479794,0.001763093251464588,0.001476195748837199,0.004500210960731448,0.0003160888024922315,0.0009824407826631932,0.0005309644533958312,0.0023639724849187716,6.326751414133612e-05,0.0003619780988876962,3.315638279141842e-05,0.00046117951774249377,0.00016585510782998096,0.0006489608647370915,0.00023445438748694868,0.0006273194110115966,0.00010497592832890453,0.00027602221079600246,0.0002902449426795883,8.60628057175461e-05,0.00027973071935752283,8.24675400343205e-05,0.0011759556153230313,0.00042581981286578713,0.00022829802510386797,0.0005941967763053016,0.0005169828172225168,0.00015512835993418278,8.011581457462706e-05,0.00018501967724660062,0.00013231126252498548,0.0002622234485897934,0.00022210412256148024,0.0008115734442550894,0.0004667247441526949,9.058369695397946e-05,7.969050622907364e-05,0.00023468668745432272,0.0004179059785331317,0.00039495749352808264,4.605718811490078e-05,0.0011759499518862071,0.0005910869886065484
13200,0.0007908573527709303,0.0017465441873085823,0.00244288595179872,0.00040799217639197685,0.001824413141698239,0.0073869392882832995,0.0007682940548611148,0.0028835688608523924,0.0026761331438264497,0.001908217792333744,0.0020876853580341923,0.005131977355408801,0.0007180751142159077,0.0039154254957269805,0.0031502429991472607,0.004807113638586695,0.0020824924155844896,0.005762614772501814,0.003942984345485456,0.005904035050868212,0.0030609424002949917,0.01001605979971438,0.0012630621971766232,0.0038590798338797565,0.003988826120760115,0.018239584180992096,0.0012380931199635187,0.01883167948381015,0.002924206299512127,0.0016949783049283488,0.0013092050247845086,0.003920716607423786,0.0002992253382781375,0.0010353436365369627,0.0007521194714475617,0.0015455092195679754,0.0001017781387447844,0.0006751145786190384,6.064098188728101e-05,0.0006542049995914567,0.00015863592020989327,0.0006429119559925311,0.0003159144378514611,0.0011121508711144806,0.00021847322724936115,0.0003088666360944054,0.0005893255084836774,0.00010975383089295576,0.0003929929816975126,9.821800784431451e-05,0.0014456343655393329,0.0006630287507505273,0.0003552345275238622,0.0008022975511526706,0.0005697391474752983,0.00018819554249851288,0.00016942009105766755,0.00022621204425377073,0.00016413664628897904,0.00030039845963493954,0.00041090591876127294,0.0008675096547615609,0.0006054199612427274,0.0001284443697792036,0.0003029997479744553,0.0003628247210947954,0.0006061408383045221,0.0005359717974636353,9.017357672291837e-05,0.0011506361397627218,0.0007595132832648232
13300,0.0011831633591886988,0.002261448918337313,0.002557248624119287,0.0004807690754835046,0.00247138787993588,0.008723246935655229,0.0008981749129493584,0.003689891207043319,0.002753511652026876,0.002459138186623022,0.0030286063973804112,0.00658561658676671,0.0010689048897554378,0.006214852952105117,0.00513481998042313,0.006467621131794961,0.0025018242573597014,0.004748718987316294,0.004535223542396645,0.006445805996869846,0.006065985473105684,0.014160175495167746,0.00169890746884145,0.004430632014070094,0.005708316243105819,0.012055231956765056,0.001737630538275792,0.020609079426170258,0.003155945352794815,0.0022214303683159094,0.002597961699939333,0.005801808138270504,0.0003556585107319804,0.0012817245532100651,0.000828274544649806,0.001934908753810305,7.100862243260651e-05,0.0003620029661264694,4.683581633560563e-05,0.0005045362509008555,0.00018566851442175633,0.000530625917690486,0.00020774879467353458,0.0009533752933126188,0.00018902164676881894,0.0003415612078340148,0.0003622006668895968,9.834511159567683e-05,0.0002751852247954424,7.418664679128348e-05,0.0014140182979749975,0.00032251189804810565,0.00023087744048098103,0.0005801190898785776,0.0006039494538558286,0.00019530466819229662,0.00010575172144590104,0.0002045725223069894,9.888530337320844e-05,0.00022705719797019042,0.00026045829411790086,0.0008378430517745249,0.00039682943407081403,0.00012640626053260284,0.00010194241723285004,0.00022516224521791333,0.00037853197019493176,0.0004165020105985252,4.8443286630117655e-05,0.0008857952027120374,0.0006192800294229528
13400,0.001151525540080911,0.0021681554089472803,0.002075577545838314,0.0006182438101509783,0.0018730429884859013,0.007640282186912373,0.0009759254823708738,0.003761910005956523,0.002426984210701391,0.002699398702588951,0.0035337868486502336,0.004463746575478284,0.000674323573162617,0.004359210736297289,0.003961648646723274,0.005937688757588451,0.0021023030305427496,0.005934020868337513,0.003946656988773611,0.005784601949659797,0.004691477999138162,0.012418194358490706,0.0017337514679820743,0.0038664718405925667,0.005401319866544485,0.03161934280069545,0.0014424266073253802,0.021271734666546156,0.0034863534674514085,0.0021431131774020725,0.0017495216698929046,0.0061151424429576415,0.0004368446332136955,0.0012113234406569973,0.0008474995566353351,0.0029105474294510714,0.00015495694449746704,0.00042132969313322314,5.674116728488412e-05,0.0004995924391550943,0.00019502764760961734,0.0006883467062834825,0.00022219996712919966,0.001215146673003849,0.0002853464536919522,0.0003620585768008563,0.0007124724850439778,9.253181782220565e-05,0.0003871466741860911,7.509106101431165e-05,0.0017843668353284905,0.0005645612700391212,0.00027352495599188844,0.0007607193278907252,0.0006789000913629245,0.0001788007897299725,0.00012476164828444537,0.0002012261570598639,0.00011520558829008426,0.0002950476259474481,0.0002829152371608264,0.0011396633237421166,0.0005750943254985975,0.00014085990693758077,7.084397546148264e-05,0.00025652671543370656,0.000566268259197906,0.000601411480965518,6.81156715245379e-05,0.0013198707992610977,0.0008899938875401858
13500,0.0014255596103573004,0.0024374190828961285,0.0029598027334335106,0.0007617410834007807,0.0031525986353849074,0.009170918900053948,0.001199648002629176,0.0036023168316152055,0.002817946186519581,0.0028228338364897354,0.0027232168620146156,0.00497545550462412,0.0009527244355095635,0.0056400907639974985,0.0047759604386074525,0.006431754623463348,0.003001202759107747,0.00636047432258065,0.004666794325593011,0.006426721276560177,0.0056084339212527715,0.013233000585127488,0.0016483684008320172,0.0047793910761053365,0.005563480735641889,0.017340588429942728,0.0015448440067742804,0.018224819826627936,0.004295436062624076,0.002356972809080147,0.0018399983702693135,0.005179006252616931,0.00042961234127093263,0.0016399815348301862,0.0010230977513098576,0.0019438281918025626,0.0002131035566710699,0.0005163787010877223,8.449956118181078e-05,0.0007991014726940193,0.00020811951434010785,0.0009714087750580802,0.00039389374915117515,0.0013470375964205136,0.00045399295266562197,0.0005232402686033311,0.0007829660485823983,0.00014627277986711817,0.0004774020242989693,0.00018090350303365003,0.001618210270309926,0.0010410231319231873,0.0004926676137984032,0.0008813777155911357,0.0010513131452673154,0.00025266506980353205,0.00022515061657462065,0.0003344176020618761,0.000148235262094608,0.0003655136153051549,0.00045456973760641024,0.0013290528992754805,0.0008233907605396477,0.000164433192010718,0.0001431817679784015,0.00038713613444442315,0.0006329664117531918,0.0006203861510311156,0.00011369494620794285,0.0016563082885144116,0.0012761127272824524
13600,0.0010314488426711003,0.0021254641156971316,0.0024758388177967086,0.0006187278488421446,0.0022177677345535823,0.007867964924246604,0.00095131461834934,0.003303177323901122,0.002603798303863198,0.003096717253811221,0.002898197318548531,0.0053478051419488665,0.0012041073706782438,0.00564199855492034,0.003302632109326249,0.005153952438983349,0.002329290033035899,0.004906199330573052,0.0062812726760707194,0.005487661884108093,0.0048954198644563665,0.013568090839336426,0.001761742668071141,0.004070760464189031,0.0039033028735993578,0.02414837821852416,0.0014387685301816447,0.02240461863281477,0.004185840562294128,0.0020725363719975576,0.0016145930541097185,0.005540433294999485,0.00046359021132502676,0.0014104554523560922,0.0010412448100396432,0.0016801856177559265,0.00010281941032237802,0.0005539074910219907,4.797944679360198e-05,0.0006000737031399694,0.00015504169159564124,0.0008313695420838485,0.0003666676331704366,0.0011466964007061172,0.0002775999761836015,0.0003047839465645146,0.0004623825752947085,9.867313364075869e-05,0.0003136728702515782,0.00012959081050212262,0.0016695705731133506,0.0008229364542179004,0.00034769193625834306,0.0009417049223531871,0.0005744914849166325,0.0002674656011963221,0.00017105431800123908,0.00018482725863577798,0.00016409273512686518,0.0003434436891089158,0.00041207453917498543,0.0010307978191904307,0.0007360100063309532,9.364699533696628e-05,0.00019912792110214164,0.0003030775081348914,0.0004507637624036371,0.0004766902462009629,8.569519104639767e-05,0.0013264515476011252,0.0006810019200202078
13700,0.0007131520108462585,0.0014105267275428763,0.0017093875770418283,0.00028101846270286703,0.0014586573098036937,0.004289679186643168,0.0005529046339806002,0.002429275485779976,0.0020181254031924737,0.001880531223378057,0.002322686995520834,0.004234677562450014,0.00043471192927399625,0.003211435514114066,0.0024831134754469317,0.003848526592378221,0.0013070564376080473,0.0031700393410113675,0.003390116351381169,0.0032032162943505683,0.004102068217224979,0.007321584731731231,0.0009022254105487567,0.002998620839935029,0.0023688995387644916,0.013195839727995918,0.000989720074578086,0.015688934683642703,0.0023099022549799616,0.001264604012425069,0.0011367430223132638,0.004014675673366023,0.00033989846172761853,0.0011034144290533732,0.0006213651350511403,0.0010666413923071819,3.871685101474117e-05,0.00039885129196839193,3.3996076486535304e-05,0.0004718222195378985,8.863181387533452e-05,0.0004230094259582984,0.0002542633555094653,0.0009380311690428675,0.00016933815545419414,0.00018361860352423978,0.0004373249687911371,8.841242517299008e-05,0.00018689345111217085,6.460719144094831e-05,0.000981576239480721,0.0004347289460990093,0.00021393293118308066,0.0005524606575428541,0.0004340827346258548,0.0001599478624401937,7.147478241696722e-05,0.00010503979910936323,8.398147699987628e-05,0.00015504780075249213,0.00017197794277308277,0.0006776281615085252,0.00048756429380655727,5.484707876676439e-05,0.00014884671044354845,0.00019117370492223288,0.00025580917419379797,0.0003528986553502573,4.579010803240635e-05,0.0008568392117043562,0.0006952924069992151
13800,0.0008586382028575777,0.0019476249209320587,0.002148010219267841,0.0003118439701525998,0.0016117464219399763,0.005941212347741904,0.0006363644515512269,0.002537571520281513,0.0022695950589814292,0.002343178348382935,0.002785415710919259,0.004191298432376744,0.0009437529404914875,0.004275999126024764,0.0034532071609218668,0.003966011410284409,0.0018500579719892855,0.00516390288985464,0.00409537628781566,0.0055180408562591765,0.004442958322957006,0.008720645945296772,0.0015057476975683434,0.0025973427276767326,0.0044326191786066855,0.016443204972892998,0.0013815276716418485,0.01700879504793799,0.004099807763037354,0.0018796130688931425,0.0015723950645769947,0.00430152432482618,0.00037932478422948615,0.0009267958045055883,0.0007062871309749931,0.001508913967476084,7.56469208879121e-05,0.00030612219912158747,2.9045585755826673e-05,0.0003588468269981604,0.0001698665124141816,0.0006382736496561847,0.00017514883138574077,0.001065952440177697,0.0002265537691121273,0.00017038086911449162,0.0003425204292453967,0.00012663247861599558,0.00023498713507651386,5.198856524657458e-05,0.0014701798267091923,0.00039428073864655744,0.00027455688396003095,0.0005331897353485425,0.00048299757825839937,0.00017042374392159135,0.00010270052746241701,0.00020308310922700912,0.00010780162016190944,0.00022422057124738505,0.0001743378198928743,0.0010088046328795611,0.0006832674620606364,8.471325766853018e-05,0.0001545737948921063,0.00020110439942521685,0.00019775840161985667,0.00040052667636787887,5.064724865633252e-05,0.0009823077010297624,0.0005044888215707033
13900,0.0006288963484965623,0.0017386842834336373,0.0032045532837704136,0.00040398233703364475,0.00179479806294832,0.005533546176073807,0.0007500150461730241,0.003914150351692133,0.002217055644226243,0.0036990616672483156,0.004180690815072596,0.0050507267549211084,0.000990118569902596,0.004976885233549127,0.003262953803770121,0.005282518150067972,0.0022591611324882946,0.005275894230882979,0.005371559060222353,0.006509880728650994,0.0045132685145430375,0.0106828046199163,0.001526605918140073,0.003657437139433265,0.004972949728927767,0.021411626215558498,0.002195825987215475,0.017647067323044514,0.0038809549178147468,0.002385689475857127,0.0020055569840284684,0.0070149193858154695,0.00039831763538481586,0.0008720906445760615,0.0010056829383605266,0.002010213325970004,5.858572109517761e-05,0.0004966962101620579,3.375409884749541e-05,0.0006141310796010657,0.00017008436498870536,0.000763338418209969,0.00028169298157081356,0.0009559239836227406,0.0001572562689836176,0.00024397524947029783,0.0006246921972505286,9.815249312339347e-05,0.0002940226869225563,0.00011029441971417823,0.0014999087211225951,0.0004807537873148249,0.0003325882771605393,0.0007095812759648745,0.0006826510212578859,0.00018726584924231494,0.00010704481366447389,0.00018703977093537105,0.00011722553263224554,0.0002935666196383234,0.0002964319401750496,0.001104676396363341,0.0006779540057348438,9.90195078655004e-05,0.00017558093855364455,0.00034015794062725035,0.00038732557927037954,0.00047410698972095316,6.410388880340179e-05,0.001438399882990321,0.000687399490198004
14000,0.0012543671316814504,0.002399572489257143,0.002182522434547233,0.0007366366641620586,0.002287221876745034,0.009706549113616347,0.0008307430359030648,0.003518625961684544,0.0021955038676645627,0.003027466578714666,0.00278084494210715,0.005458124114441916,0.0005812991099501784,0.004554087341217162,0.0037555467465555173,0.005771096294135229,0.0018390625352713826,0.004874369401419889,0.004432346828512631,0.005902457446888244,0.005358020564521072,0.011099604293381813,0.0015968192765528025,0.00413913867911712,0.0039688159705537915,0.021803703578189015,0.0013551233289857214,0.01575169177870824,0.0031681054754110795,0.0020568862278929783,0.0014728593072504737,0.005667861314857594,0.0005270176929063661,0.0013102184785079877,0.0008125297418801994,0.002259742318398951,0.00010000158559962888,0.0003939227672989628,2.7779495518046472e-05,0.0003980143334274544,0.00016425440247637218,0.0008258549439688068,0.00027390415616537214,0.0010983643056342292,0.00023338062184943977,0.0002796702408464366,0.0006453891363762203,8.229355897526602e-05,0.00031445770266678855,7.398100334202437e-05,0.0013995623160064077,0.0005995617931754774,0.00021751923031843035,0.0006945549569220985,0.0006394353634998973,0.00013651869072749503,0.00010972286939846448,0.00031669246754972846,0.00010465140187281779,0.00021098488638856977,0.0002769906451552136,0.0010705908720440001,0.0008240684189365345,8.854755602597989e-05,0.00020387658610666727,0.00017756965766912126,0.0004820918291963088,0.00044542136790085815,5.245636663175901e-05,0.001004038340657384,0.0007161248762713512
14100,0.0008355218688676187,0.002010915333004151,0.0033361191841928908,0.00047471407796575266,0.0017899069556549393,0.006593710002822003,0.0009957994577322802,0.0038219392797555866,0.0028034393433532803,0.003367668950886582,0.003448771923698879,0.00605239549503847,0.0010297415991028008,0.0037751100201355507,0.0031178869981137243,0.004710623529661007,0.0022551570721892253,0.004443273437504149,0.0046017228760319995,0.005510597508497692,0.004509654152207077,0.011100594378668964,0.0020448389931213267,0.004739417951107801,0.0058691435806972475,0.023534341086633503,0.002116183014168787,0.013906905223848298,0.003043558341639308,0.002800817315977427,0.0018415859765567196,0.009274010767022936,0.0004312291548121021,0.0012058407453793712,0.0008332996414992522,0.001978114970126756,7.059000573331344e-05,0.0004315422627934657,2.6087990220385546e-05,0.0005058099147845496,0.00019374504655446644,0.0010882856357739001,0.00033568742392162674,0.0011104096387689903,0.0002363345122112629,0.00036164849422480724,0.0006657094906602236,0.00010983823530352765,0.00030735706315195347,0.0001051808803822496,0.0014291816940315654,0.0006676026093070201,0.0002934896501756157,0.0009037031088934912,0.0008223832966968044,0.00025393745140304833,0.00013021476798292164,0.0002918218151535257,0.00014440399528818185,0.00021126646775848293,0.00033388906686013795,0.0009461819062801047,0.0009760266468758884,7.812758723285935e-05,0.00011516292124724714,0.00027132978055471375,0.00046232971453719074,0.00038722165112793324,0.0001176359415353545,0.0011248799728644434,0.0008281451835500774
14200,0.001027340799172069,0.002346529940647694,0.003172308803186752,0.0006094616558794559,0.0017148408424424205,0.006788557362077492,0.0006914323500877213,0.0028874691493090757,0.0022296961531802608,0.0024971254256342945,0.002293361724303305,0.004920973708587033,0.0008703903431799545,0.0036575005723892846,0.003067286174144315,0.004768890287778049,0.0019322682378948403,0.004778303085499196,0.004198240911396819,0.0050783699374490725,0.004361704816255951,0.009181408166633835,0.0012717246697866358,0.003463582584906059,0.003871794966615862,0.017100196739193052,0.0014205560159861043,0.015985750706173956,0.0027742727939981063,0.0020113624376526494,0.001887904891142777,0.00579853464576165,0.00041599080089746654,0.001247108353455524,0.0010204001244144617,0.0022135968183160265,6.475131035107264e-05,0.0005581958106300921,3.0201780410574296e-05,0.00039794479198462795,0.00016098027157703597,0.0006391945458972259,0.00027213675657549173,0.0008944069531456702,0.00012869565009264317,0.00037882238115603936,0.0005397959178784125,7.726992299517121e-05,0.0003537125301606685,9.661551387745766e-05,0.001412028244861246,0.000568647473907428,0.00032462454073538537,0.0007570048719386176,0.0006358328140275512,0.00015150769005148587,0.00013310951810556725,0.0001561054086778313,0.00021635189297184197,0.00031888842801121287,0.00029152014206677753,0.0010254063525535065,0.0007539661143743649,9.74439723048416e-05,0.0001520486540458579,0.00022515309555356825,0.00048818751650157665,0.00046116155002416984,6.388589639527709e-05,0.0011002120808821744,0.0008301244230096927
