Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
13100,0.0012562936797535626,0.0003619436072070854,0.00034183383987359167,0.0029458240103989596,7.351958316731622e-05,7.87001749488679e-05,1.580884819605349e-05,0.0009216120149006861,5.1601885700043116e-05,0.00023531296551482228,0.00013904169476978653,7.074038874597302e-05,0.00019925420948504436,0.00022615653829337714,2.053532224525658e-05,1.815182729103526e-05,0.00020646531569111306,1.7481409127879176e-05,0.00024293247778522136,8.503212555145486e-05,0.00018597401227592715,4.450612330129745e-05,0.00012834719767549057,5.909424524664549e-05,0.0002327764286151467,2.3615984991920415e-05,0.000312774884326744,7.836944768039682e-05,2.6572947835494928e-05,0.000727337294422121,2.9737137114504246e-05,0.0001147963658660536,9.535213968475248e-05,0.00015161110440372837,0.00011464218895045835,0.05226174485349994,0.0008967153489122307,0.004699254916472869,0.0008358696747114686,0.004836713247641455,0.001426846859788945,0.001997872158426617,0.004562094464199617,0.0014126382352275726,0.00069150284339948,0.000551306391129661,0.0017121504786445528,0.0006965599276043122,0.005870017226854919,0.001593079257872887,0.005737997922159803,0.002498744737749803,0.0012820860210922547,0.015351803931591758,0.001985374003134925,0.003880434584888545,0.0030822082661606763,0.0006827086217526812,0.005752709566271126,0.0038029728670573183,0.004863581852987409,0.008334220538154602,0.09328664668525259,0.0009662216855160607,0.0069020016267637,0.00727449358865587,0.005231180629510034,0.0020971012489689376,0.0004575435959850438,0.0071776250334253085,0.0028868024950497785
13200,0.00089830454356382,0.000373463716701447,0.00038872841408495634,0.0033469792266119978,4.996730032650093e-05,3.3868982395038726e-05,1.19211215960494e-05,0.0008007946293638073,8.350054888185846e-05,0.000294190951933615,0.00012759469260670834,5.7521917332618314e-05,0.00016820024838483678,0.00021063732358306947,1.8838973533811842e-05,1.388584924969886e-05,0.00019713039963048252,1.1802625045197313e-05,0.00021942341800240683,8.356309042028442e-05,0.00014466229900974144,4.093765052155212e-05,0.000172573550001592,5.807158003866182e-05,0.0002251761869467647,2.1262346490402705e-05,0.0003993841158247843,4.966739371781159e-05,2.3184444025633533e-05,0.0005949216900907847,2.6380562040534035e-05,0.00012527202069087743,5.484934596193643e-05,9.856121324594634e-05,0.00013090545727815575,0.030665927739651773,0.000687941477376865,0.005307885485473724,0.0008183048051152188,0.003866837996611139,0.0009793637730658798,0.0013377325267356355,0.004957375343656168,0.0010298218388159416,0.0007526981073265473,0.0005152072001952287,0.0017639293286137807,0.0007566299165659984,0.004493559172291937,0.0010644598078215495,0.005709512712229088,0.0029501530683167707,0.0015465901818970452,0.010023133935554105,0.0014486567308957656,0.0023767484288493342,0.002583116963045717,0.0006862506506877253,0.00485201688227082,0.0030352304268699997,0.0037401832300626363,0.0054023541151666426,0.07360454750165378,0.0008293661261517513,0.0045917717547531035,0.006996043202109702,0.005381783672159405,0.0017348083196102307,0.0009654787136241794,0.0037823194804385662,0.0021134626113052946
13300,0.003723210622587664,0.0001649829089495193,0.0004004251334208675,0.0025865553600921817,4.0033476554089235e-05,5.3686421957926154e-05,8.287978412300294e-06,0.0008439409451181977,5.518061135372991e-05,0.00031108303922167124,0.00010114152728223372,6.189571927372564e-05,0.00023942180459099208,0.00014090052272653145,1.4555167226316211e-05,9.329856681006277e-06,0.00013531768536809285,8.158430532574453e-06,0.0002667119639292131,8.318133006772162e-05,0.00011678062684137121,4.71695734266372e-05,0.00013451683737002895,6.272862199239171e-05,0.0002540807453549008,2.5393856049049646e-05,0.0006118850665482187,5.369830678958465e-05,1.3601225254145742e-05,0.0005766037108236149,1.7624867335446956e-05,8.516662827472688e-05,3.2268511083963436e-05,0.0001059798249375384,0.0001089930179697755,0.06327333860021359,0.0005947751037413845,0.0030657083830605684,0.0008301148179917475,0.0059022900932177436,0.0010383311642688064,0.002059003707472584,0.005203511512081605,0.0010476450322465481,0.0008958421926141264,0.0005419427317974624,0.002948646314731026,0.0007778530086994806,0.0059933521600935916,0.0011739027104340494,0.004551282695501868,0.002038006671985689,0.0019157908587658311,0.010797941596416533,0.001622315177067729,0.00492051423961212,0.003279899308562494,0.0006654091102973325,0.008320633985072668,0.003920072419126742,0.00286994430643972,0.005848061743573228,0.08122545181335968,0.0010878995039551686,0.008118659016973753,0.006662235031647221,0.004808261152772632,0.0019059556025973917,0.0006125012496340787,0.0039477389711327065,0.00169602669775486
13400,0.0006494250969777764,0.00020868995177004813,0.00018869156834474174,0.001292385685141758,5.716584566738951e-05,5.0119011055877695e-05,9.12532767079065e-06,0.0006237832289490838,6.130383817410175e-05,0.00028470806563518636,0.000118693082142418,3.303670949866946e-05,0.00010883511657249818,0.0001749764723005035,1.78222687235147e-05,9.912200775582155e-06,0.00010710086227271902,6.371978784434045e-06,0.00016768296216339098,7.896048607411407e-05,9.699111527477446e-05,4.542529441157025e-05,0.00012479995955800405,6.589483965626641e-05,0.0003124056689947403,2.2916672241990456e-05,0.00022020270796841237,2.6507913863345795e-05,2.1608215868528694e-05,0.0006863507595763592,3.442800563864997e-05,0.00010217590171962981,3.22507106506993e-05,5.786149977687506e-05,6.735683205584387e-05,0.017228291467777775,0.000425602485410979,0.0021926013406217944,0.00037551781506627745,0.002718209954764461,0.0006318097907025847,0.0014395455527846934,0.0026950215582473903,0.0005627988469457609,0.00031097219584927713,0.0002848944245361703,0.0016264186769260785,0.0002783856056467471,0.0031066524255132615,0.000454683158750413,0.002129738673018157,0.0016675484275765484,0.0008852628161548637,0.005809771450671809,0.0011802615443794538,0.0016479776717129755,0.0020636832520712456,0.0003797952813329175,0.0022624453315782172,0.00228688548601125,0.0014456029826154311,0.0036729563558686984,0.04485525691362219,0.0005331845639391775,0.003514121546080181,0.0028586748072401942,0.0024225016594365506,0.0012296514818382503,0.0003671654865229357,0.0024724756445766998,0.0010941171800368465
13500,0.0013104725357846758,0.00019181701149814553,0.00014581627789311824,0.00146275198751657,6.187957870546989e-05,2.1865132241925623e-05,8.936614551680761e-06,0.0004372611720211852,3.927397762328191e-05,0.00015808300409503317,0.00012942334623779588,4.92095042522569e-05,9.978304556721979e-05,0.00013746202170473293,1.513505451664882e-05,6.246669437122894e-06,9.126034517778625e-05,6.951895406251724e-06,0.00012285268844282524,6.425081887906951e-05,0.00010077849825008273,3.040433455327372e-05,0.00010823443147273793,5.557311554866828e-05,0.00029188455634687396,1.8010942858381897e-05,0.00024745954473356474,3.622904436184626e-05,1.6064536795818855e-05,0.0007388911985652803,2.377893431760943e-05,0.0001241674641942854,4.5759691971625216e-05,4.4091242088153765e-05,6.891053952686989e-05,0.02301933379801215,0.00042220817430174256,0.0029794325104872273,0.0005691653532897155,0.0036216151565895416,0.0007099634736597239,0.0017053062310878886,0.0044263257150305435,0.0008753391164071601,0.0005722798169986881,0.0003911708362271124,0.0012013971477883164,0.0004953847410433809,0.003182691102979177,0.0008617823739107487,0.002341464588915607,0.0017668150546038912,0.0014672686098492703,0.007974719756986109,0.001051254059661758,0.002328939828492532,0.0016236400206448755,0.0004462744873308111,0.0027477514037551978,0.0026018555271618356,0.001682080517639406,0.003750713307180308,0.048795998400439404,0.0004071817202366383,0.0027710050684011853,0.00315980949806119,0.0029872850988925037,0.0012353396089908543,0.00046525683410436613,0.0031871451023367365,0.0015034413321700414
13600,0.005003777027941642,0.0002875150337510385,0.0005890716863632406,0.004887995281520629,6.926123879404972e-05,5.468659086156029e-05,9.428541832698278e-06,0.0009064424975224706,7.919845343541413e-05,0.0003139872654855935,0.0002225910391554166,8.662187110530795e-05,0.00015856447770133718,0.00023731485907752654,2.1128080548581854e-05,1.0322303674629532e-05,0.0002513580390844557,8.142692991706226e-06,0.0002498216966517118,9.424280380396036e-05,0.00011776059345108409,5.639393048032356e-05,0.00025388169238188616,8.135865097453158e-05,0.0003657249203317608,2.1174813537072622e-05,0.001023551904675133,6.444604689193056e-05,2.5468680173817653e-05,0.000885907852886791,3.146814279223994e-05,0.0001571923947337312,3.6871637517284975e-05,8.09233479640699e-05,9.65684529193014e-05,0.05028970304699344,0.0005918752289002633,0.0037586147769946942,0.0007954300259612009,0.0052803408452746226,0.0008520313669500768,0.0016476244099976611,0.006945391409681178,0.0008027050077879195,0.0007337236073573493,0.00034446289991072783,0.0015382618014547532,0.0006776414067530823,0.004634749357231565,0.0013096498547714543,0.006214203783523632,0.004219489802684014,0.0018466945934051183,0.013687082334975141,0.0015160678524588202,0.004184058703355153,0.003288765120888329,0.0007295293607967324,0.004595758421095929,0.004568332813001829,0.004122474381680756,0.007185315656604343,0.0933008360616104,0.0005268273045887556,0.013328239148702577,0.006976073577611892,0.006273310643986666,0.0014661570339446752,0.0005625888943541213,0.005725296476157382,0.001835156578454189
13700,0.0008912816292043108,0.00017083865590805658,0.00019752151913129032,0.0020477137102296603,3.1545605770480805e-05,1.5101734935082537e-05,6.295807397366058e-06,0.000470836289688729,2.335069172525658e-05,0.00017165149317577288,0.00010314073519993268,2.5267608516422077e-05,9.341183478930113e-05,0.00012475189214585086,8.272550452157728e-06,6.440981362783778e-06,5.502728657159564e-05,3.0124348148126934e-06,0.00011543781179820403,4.345554517006652e-05,5.152817844436168e-05,2.4454358591441405e-05,7.238771135007483e-05,3.091828159729933e-05,0.00015666798464865548,8.95830589797697e-06,0.0001365330082601377,2.168481676593596e-05,8.604103313934823e-06,0.00032297828443556535,1.680031271575899e-05,5.662962684464919e-05,1.8744019793250398e-05,3.891373304282371e-05,7.025268902478072e-05,0.019060681688513017,0.0003058570853765655,0.0013490722684020345,0.00032572744002680405,0.0016108690633700462,0.0003912304516205118,0.0006532236243401712,0.002398209637613036,0.0004521300372384997,0.00024237097134717164,0.00017728804406585497,0.0010644465628422296,0.00016474886500361663,0.0020762262617044424,0.00036587454087566584,0.002485468198277046,0.001021706682270936,0.0006655744349700399,0.005375154903699045,0.0007308164261711022,0.0018151607020461763,0.0013290711458955806,0.00022819775131210918,0.0013364320309392497,0.0015224406740834149,0.0009582409647312791,0.003040827980165036,0.04346299218930114,0.00023743980102710897,0.002625352240607349,0.0021874478218812223,0.002027766172042383,0.0008420938118134809,0.00023785086432326352,0.00266959128630868,0.0013671408651134698
13800,0.004134388559848319,0.00038915081597942254,0.0005065505251119854,0.003685906255640685,9.315440467711988e-05,4.3771355454477347e-05,9.068778426936778e-06,0.0011214251396054083,6.232228481708205e-05,0.00027412805047788424,0.00020691727832366236,7.66922865351466e-05,0.00013994589698995696,0.00021456358682982136,2.3790263730916196e-05,1.2131713048664968e-05,0.00022504120694780534,9.205093967877957e-06,0.00018365417401712745,0.00010243773205729667,8.193472869624411e-05,5.592903210072109e-05,0.00010560500544670503,9.278136985434079e-05,0.00029608212821585767,1.961424504770548e-05,0.0003412529376653824,9.688269383426966e-05,2.461914252461718e-05,0.0012279023434779623,3.8830570785345725e-05,0.00014165364704100424,3.2788250903965815e-05,9.222237801178951e-05,8.056221045333384e-05,0.037592004366680545,0.0008096244822641701,0.0032577701772838323,0.0008239534160555151,0.004223104733682703,0.0009537291982578995,0.0020746283457810932,0.005141346779419109,0.0013423667510084527,0.0009093452001539653,0.0003868340328121381,0.002391161583561865,0.0006408101489512319,0.007005007446768387,0.0008871082457269288,0.002870263005906264,0.003070512154711954,0.0021700816778320586,0.010965741198950647,0.0027399112948152267,0.0033528417962687936,0.0026494095219150235,0.0005872835436093737,0.005135268568159922,0.002971339082740507,0.0022751106225769036,0.003967940408964291,0.06922604486613569,0.0007158867478915249,0.00862423999690994,0.003791269364559081,0.004847700826108589,0.002108011980762252,0.0005851579637692339,0.00396095617619752,0.002355339356290642
13900,0.0006650573482347312,0.00020689975515977125,0.00019996686616726342,0.001561092762431844,5.272228449874817e-05,3.089610088734064e-05,8.603169705351423e-06,0.00038390401569216135,3.1018908818369465e-05,0.000125782072700531,0.00010949463982774713,3.244354808179641e-05,0.00010985470055746907,0.00012456999187527413,1.3361459993846251e-05,6.877910860995466e-06,9.23721472442399e-05,5.378146215158452e-06,0.00012257709725612846,5.357398433564716e-05,7.612294296345331e-05,3.077307932183463e-05,7.798967726557748e-05,5.3897973636670334e-05,0.00013388985158844518,1.2919834944113973e-05,0.00016794583997316,3.4996354770555627e-05,1.0538068738529706e-05,0.000902853086078296,2.4602219970499087e-05,6.822070721367569e-05,3.0691922614067835e-05,6.291105772471532e-05,6.837096202300725e-05,0.039681250780241886,0.00038074486610041374,0.0018025044360415036,0.0005048299048957485,0.0031893130908429157,0.000842686767951973,0.001007189204756287,0.0043865812855074186,0.0008796134499885069,0.0004610334500859225,0.0003668137479020775,0.0018182278190898504,0.0007440975694379404,0.004928445976380819,0.0008688744644380429,0.0020113948787464043,0.0022292313775930475,0.0010468291293364018,0.01062067041954035,0.001686617346171386,0.001575164393712343,0.002517914522257108,0.0005240351028987789,0.003553942917884948,0.0029300630802586406,0.002402117947349325,0.0036626964827480143,0.05938804434144576,0.0006769243064063794,0.007874528534658667,0.003534407007346208,0.002515788098597633,0.0014606936763485582,0.0003070310326620529,0.004074403468422599,0.0021091868766234256
14000,0.0004225083204864183,0.00016995629481607888,0.0001602843116756958,0.0010300502445296353,4.9934889722252694e-05,2.592576715544835e-05,8.803018276133176e-06,0.0003094930982659243,4.508792784859112e-05,0.00012810624062353781,9.750065223908993e-05,3.584029521251217e-05,9.636303169221112e-05,0.0001221613745873252,1.3393579934686653e-05,6.85643698143205e-06,0.00010025116117433408,6.758610622967618e-06,0.00013264820287466655,6.435515383600432e-05,6.059042498061619e-05,2.9480997667974407e-05,6.432904657534285e-05,3.965416365948234e-05,0.00011456110798592687,1.9344885913596954e-05,0.0001294021747658154,3.694593146974512e-05,1.9281367444952646e-05,0.0006128291295244855,1.582002301195947e-05,8.7960571109901e-05,3.263457744832994e-05,5.660574642164182e-05,3.8763851086463954e-05,0.017073172752101788,0.0004590764748041022,0.0012738783536240755,0.0003328985344633549,0.0026263521813234547,0.0005579868863431794,0.0005258747289644816,0.0028281889368372503,0.0009096262365346774,0.00031984248374005564,0.0002604584716306947,0.0011807583727555507,0.00042210855860957963,0.0027260972782297077,0.000549080091414825,0.0028556150523050185,0.0013133689856961912,0.0005559807872486999,0.005971989259965734,0.0011780059859778829,0.0019051872659474611,0.001703485211437901,0.0003644277248895378,0.0024619308233013726,0.0017580292145094763,0.0009544618633905581,0.002446901729942305,0.04291245680037213,0.00044374978580464386,0.005673424014174897,0.002430338516075738,0.0026180774355972452,0.0010026491559812249,0.0003332990449962381,0.0023412943723882516,0.0010845611275726696
14100,0.0011829166509264232,0.0002750304988757711,0.0001929748229561786,0.0014482150164580022,5.265225278898919e-05,3.221208200037446e-05,8.024973567444249e-06,0.0005396723629340105,4.413064379772135e-05,0.0001343486400458005,0.0001510543724401784,4.657716566127271e-05,0.00012704360313254062,0.00016397587190932896,1.6665084190910473e-05,1.0889870927381176e-05,0.00011419735242243622,6.3135790093141785e-06,0.00016788864078470006,7.951024063913792e-05,8.860083927314778e-05,3.602943988363043e-05,0.00010819576180741327,4.9119994764623696e-05,0.00011299953216043904,2.0833341932302573e-05,0.0002486221710055801,3.177364656418528e-05,1.4326554888304386e-05,0.0004920224814155048,2.102434621898889e-05,9.545718664692406e-05,3.510032360013545e-05,5.18145868827454e-05,7.506805913079815e-05,0.015520268373750565,0.0003497185848513446,0.0020024732432582164,0.0002468009272461241,0.0027466939745863783,0.0007391691728445678,0.0007602587247674819,0.004868635479942896,0.0008666851691056141,0.00030543100421087535,0.00023304603738714442,0.0009362820818543632,0.000506849610978577,0.003565575662817317,0.0008847851941854143,0.003292820938014092,0.0013087285133224213,0.0006715394644743356,0.00498629409932099,0.0009855993587828788,0.002278484441128305,0.0025394779768639734,0.00036893905325996457,0.002802691202709361,0.003139583524842657,0.0027603240218013526,0.004454366557007644,0.04960122997565324,0.00040345156215865956,0.0034835924468805185,0.004008538178681334,0.0029467775103902178,0.00104957346697314,0.0003630537544268009,0.0038877060688726857,0.0015328259221860207
14200,0.0018760619889588736,0.00019151463350679192,0.00018043864251164146,0.0014573801858187626,6.462883871233915e-05,4.4185261815852884e-05,8.708028385140757e-06,0.0006180029693264349,4.777337737026082e-05,0.00018956151004090316,0.00010151970291695357,3.912480493380251e-05,0.00010079033376259207,0.0001273147958760078,1.8801864248817926e-05,1.942296485483534e-05,0.0001270134535448484,7.90157828571611e-06,0.0001355219737563727,6.918058523297077e-05,8.74796453584937e-05,4.436395910799108e-05,8.56151659703149e-05,3.961811610414164e-05,0.00019265409831686632,1.6210969533858588e-05,0.00019481099413144788,4.986483379691246e-05,1.1186634484140675e-05,0.0006558592940637614,2.293680979240283e-05,7.67305225158802e-05,3.1295273052806424e-05,5.8863185086539847e-05,0.00013275238785897473,0.0397648194897816,0.0004761396889510874,0.0023964184768953023,0.0003402624973161262,0.0034785525203915313,0.0006130496342441976,0.0009728296827233862,0.005985716932627838,0.0009444793927526151,0.0003855704746983017,0.0003584982479001805,0.001270333608054467,0.0003474331395949548,0.003467557106573779,0.0008613273679326415,0.00362476898591502,0.0043121516576623735,0.0011834059212560532,0.009533407272769813,0.001586168103726934,0.002293595374794677,0.0028691003753920086,0.0005311305103532504,0.002578066040162715,0.003802298511380706,0.0036190549018404756,0.005119347518449367,0.051660531330357855,0.00031071310466129716,0.005082042619404901,0.00515157678754414,0.00326259400338001,0.00150716727487069,0.0005104581364321348,0.004417127457485503,0.0019753619446419178
14300,0.0008267423198039855,0.000319446705982837,0.00027373010482278914,0.001692052685519649,6.088730439850673e-05,4.265298498142199e-05,7.84713504807835e-06,0.00042378065495094966,3.565544690849697e-05,0.00012729003458389343,0.00012137253826141305,2.6728102968764705e-05,0.00012459032606068033,0.00014208883597005394,1.4582018954205764e-05,8.403390464373217e-06,9.811599637119106e-05,6.670187580847239e-06,0.0001541485615104778,5.3290965439979724e-05,5.970511298956948e-05,3.6354661960201285e-05,0.00010216906428468065,3.711902026566349e-05,0.00012788903030280972,1.5688508574385197e-05,0.00018758599083324248,3.0771301380146575e-05,1.4128949342260539e-05,0.0007255789733760814,1.7058568339507474e-05,7.22446241376509e-05,2.97165166276596e-05,6.767179064185214e-05,6.646025570312809e-05,0.035419277705321814,0.0003826413206082323,0.0016373372471372766,0.0005655462645807413,0.0024988762961584143,0.0006623279520410622,0.0013565230010499363,0.0034616896344232375,0.0006664511355139487,0.0005416118576321375,0.0004715902231867273,0.0009149495170500462,0.0005008040878919928,0.005199756466905016,0.0009250052435990339,0.003688759745259281,0.0023967766101122834,0.00114923525507038,0.008936619430623606,0.0019078696611265105,0.0030010183056054466,0.0033992692338107454,0.0004886435772277764,0.005028880527182385,0.002764600273985707,0.0014864751001975188,0.004695802839901311,0.059366879029699636,0.0006036937270478161,0.005389185230241209,0.0030569611003143523,0.0037340637489770806,0.0015380981747506622,0.0004511123888732982,0.0034466583548703605,0.001248192378989188
14400,0.002074050148741441,0.0007169887530993594,0.00017928198061175257,0.0025278713587935132,9.646044027911419e-05,5.692580067976191e-05,1.4394510090611338e-05,0.0013778376141286286,6.404577843647553e-05,0.0003166034590549316,0.00014606488697648464,6.364532001331396e-05,0.0001626008937764158,0.00021409937702694123,3.0016064473958228e-05,2.0952522735188477e-05,0.00016194097005950425,1.503490615076299e-05,0.000249903520593112,8.648573313015126e-05,8.346885354232934e-05,5.3549265447015516e-05,0.00012648582407867554,5.7829479181729464e-05,0.00012021799726617535,4.737332665172289e-05,0.0003913964806674959,6.32002934134827e-05,3.172788573237995e-05,0.0006160262551680541,2.552088522785804e-05,5.845119733731526e-05,4.8690892565052585e-05,9.457941840262424e-05,5.587349788685161e-05,0.049368714460407706,0.0005237620650500743,0.0031421257491191764,0.0004346894978748807,0.0053828129603061825,0.0007997515439785004,0.0020295685180826695,0.006514999562568846,0.0018040025833646436,0.0007430786543445241,0.00045605312425323064,0.0022767702414631984,0.00042403817472091987,0.005942593209260065,0.0008914635592108508,0.005564647041725179,0.002564608658758516,0.0019017262169654715,0.015435188607792655,0.002210748200264663,0.00446564711058851,0.004545434645967939,0.0004365059703559382,0.0024469922889491296,0.0038092628591794683,0.00363639928206491,0.005566430939902065,0.07037169257819187,0.000819061751531695,0.004728631242970651,0.00552015011200118,0.006797814380011654,0.002249688339471475,0.0005432646430563182,0.005872521892717273,0.002062224633118603
14500,0.0009366389187963139,0.000310811512425628,0.00018806940833352806,0.001718729319915068,5.896126986605931e-05,4.485844009747909e-05,9.245144980699508e-06,0.0006954706716085496,4.976274214115686e-05,0.00019437711452496842,0.00010405668767760537,3.3612316767584144e-05,8.18212757125862e-05,0.000134302040039684,1.59711940740107e-05,9.809535805871406e-06,0.00012033658087434993,6.189357889127942e-06,0.000179155838834179,6.793279932935547e-05,6.975508549352036e-05,2.8808665700604968e-05,9.778177493141508e-05,6.512381332962983e-05,9.595462257486419e-05,2.0177941678412026e-05,0.0002362338753322723,3.6208036913620845e-05,1.7244550382562973e-05,0.0005622614717286788,2.0663133538694942e-05,6.760423168718541e-05,4.388489402738462e-05,4.413231542806644e-05,6.408525435593522e-05,0.03698418372238978,0.0006357272213551225,0.004298408348404337,0.0005270699575593897,0.006921750928086112,0.0009358245361386736,0.0021200901583142695,0.005880946912657237,0.0012101972123146926,0.0007167210416498979,0.0005711718117660374,0.0017170895582494907,0.000617763673268712,0.004665559740135058,0.0012046095348936929,0.003604413098974664,0.004150911398028256,0.001472605542949168,0.012711765617755841,0.002270160602698713,0.004422456280074336,0.003177892501523558,0.0004134986866120016,0.004163504976026565,0.0038459585718485937,0.002286977422772907,0.006462798565960212,0.07894131363530134,0.0008139540378734793,0.006837231892859563,0.00628547719410468,0.00411452997442601,0.0018054478368386086,0.0007621209647368232,0.0039029590892013626,0.0027336937200743705
14600,0.0010225554343283212,0.00023841800643780247,0.00026151903235434776,0.0019119742807141358,5.0430902840875943e-05,4.475907551945316e-05,1.285315535472276e-05,0.00046894965821950025,4.952592166413915e-05,0.0002237348167568598,0.00013296575084187218,3.159904872286368e-05,0.0001241362569723578,0.0001487557246037747,1.611360111055279e-05,1.0615926989920865e-05,0.00010057238247219131,7.469999927764812e-06,0.00015357456459241803,6.736627196611759e-05,8.525292110317213e-05,2.9444922013510677e-05,8.600231521995738e-05,5.91813415667275e-05,0.00016510341335185605,1.514085251983488e-05,0.000249341500450335,3.2781257368460125e-05,1.595133598838776e-05,0.0004650233610493982,2.3220815676268104e-05,0.00012990938461580998,4.382428141433628e-05,5.0430103418727605e-05,7.256874092339179e-05,0.037289407315516394,0.000649791187254921,0.0035067798698119905,0.0009076394116087306,0.0054910172748350305,0.0011407335514474091,0.0013077807743684389,0.0053689069914980795,0.0014210352901978982,0.0010472150253008294,0.0006539534823267396,0.0020019780860597515,0.0006522780335842526,0.005435265000916592,0.002157023078656163,0.0040771177649800774,0.004545754467775017,0.0017613924290344584,0.010227955723500916,0.0016281392609957478,0.004215220634994859,0.00372818033167121,0.0008238819300458999,0.003460301429691349,0.004052594219907545,0.0034317060237905633,0.005798055383145824,0.05514751725368788,0.0007472653216593228,0.00731528586604529,0.006273898919699876,0.005301398050505668,0.001616911260604807,0.0008180562981578987,0.004139914964995848,0.002161756076384336
14700,0.0010974470147412044,0.00022977919209771008,0.0002107308600519294,0.0019768262749599113,4.8922276243525007e-05,3.4578109859597005e-05,7.717376879939718e-06,0.00046922669683485143,4.518740516112193e-05,0.00011356820050423266,0.00010408763118355771,2.7926197032814214e-05,8.261291969629934e-05,0.00011089295205770419,1.3206585376182415e-05,8.65837394625757e-06,0.0001482734833087664,9.511883538840565e-06,0.00023619562169382595,5.524083437649097e-05,5.889779545367009e-05,3.343541806088979e-05,7.818746928630086e-05,3.486882254435386e-05,0.0001436855206867178,1.6155103458004306e-05,0.00022395954563821322,5.09461746448873e-05,1.7160565786532383e-05,0.00040586105203308236,1.4123207660077241e-05,8.364895459705552e-05,3.0398555704909297e-05,5.934537232220929e-05,5.001020289480746e-05,0.032869456073707885,0.00045126518936237854,0.0033466864115325734,0.0005346218684291714,0.005691857873898698,0.0006396361368871945,0.0012816285161534324,0.0041772967721044555,0.0010261897762240168,0.00040080006795649653,0.00034733017558080193,0.0013854406332173216,0.0003538426865219435,0.005469479400086004,0.0010672435296741737,0.004085284056117626,0.0021929240219833446,0.0012788373314833734,0.009986526871067995,0.001983269983987878,0.0019364102984334088,0.0033671242450626806,0.0006386165468938998,0.0033357083263783555,0.002862779812970145,0.002531714272724154,0.005232864092112743,0.07400593699141475,0.0005147613336793347,0.004376378314595463,0.006003574684690613,0.004116722499020398,0.0016261832974971144,0.0003571403997284506,0.0031932319618762518,0.0019265864735643844
14800,0.0013393551158066435,0.00023446002615998992,0.00023523045816394492,0.0017832079859615008,6.911685219220205e-05,4.9270258776752076e-05,1.1209270625736355e-05,0.0005347010494148765,3.718050111241972e-05,0.0003518326426785734,0.00015959590967685035,5.179290919655539e-05,0.00017066307171979022,0.00015765569431399248,1.6399016587426477e-05,1.2554051808185326e-05,0.00014980235751035513,1.0849378115029981e-05,0.0002059651753500345,7.933354095863857e-05,0.00011452524137168369,5.1010289859781164e-05,0.00010752517766983753,6.581956710173623e-05,0.00025685075555278064,1.8477562480256893e-05,0.000333603637258303,5.540728768001676e-05,1.959076630354877e-05,0.0006302211229247464,3.353747001862454e-05,0.0001275739648637962,3.6342785467815896e-05,6.444997912895751e-05,9.007219479270943e-05,0.035141244609154194,0.0008822163505627893,0.007683653192626397,0.0013383844206069319,0.011293958552414551,0.0011463566640022111,0.0016420220490545034,0.0077630014653550464,0.0012112743946712918,0.0010433146458509374,0.0006748795187734556,0.0022269682057205436,0.0010484076331920278,0.0067245999463356665,0.0023002806384201076,0.002654500877444941,0.003925434886393002,0.0013109096205880632,0.011443310065761597,0.0020809935334094413,0.0046733883857748215,0.004589645306251803,0.0011752716063710977,0.003406232347212305,0.005013738753013268,0.004720221610235361,0.006434035648854533,0.07237297422964023,0.0008009946710559349,0.010882951377425343,0.008207124151753802,0.00800222514538161,0.0014995811823324849,0.0015697713824920356,0.006745424080652795,0.0036333787480543832
14900,0.0007149026221298214,0.00022324813395797533,0.0001579106831665437,0.002192031008829732,6.06542418452165e-05,4.3256575444112446e-05,9.515310045843204e-06,0.0005130985912541399,3.990383312713626e-05,0.0002690447967381715,0.00012576837317693042,4.817650658284891e-05,0.0001589561232625177,0.00013233928151056386,1.4226389122447525e-05,6.563426347009719e-06,0.00013236500614984456,7.207048667718873e-06,0.00024219641886702448,6.7685020474831e-05,9.606971047359226e-05,2.9622321833804627e-05,9.121373698386984e-05,5.0921825928185174e-05,0.00020670590944273643,1.4790611976422951e-05,0.00023086850543193343,4.472778074671169e-05,1.326839933610432e-05,0.0006075824119673803,1.962132502702237e-05,0.00012519440060014647,2.1762964047220216e-05,5.343002804074574e-05,8.088852863844902e-05,0.0345661322018194,0.0004965242528250632,0.0034690412576310337,0.0006456952951229612,0.005813059317006264,0.000643688348757078,0.001953425642568618,0.0032294405391439795,0.000656874802045518,0.000640169684644015,0.0003763857542610692,0.001398998037928865,0.00043214486112219674,0.004856188552680421,0.0010807602702698205,0.0037554671504459783,0.002008483651025017,0.0010365083966462408,0.009623434820167283,0.002216368895084276,0.002832431557842276,0.00300908218951106,0.0004193032755210879,0.008406890350165163,0.00427940133550482,0.00342772996276229,0.004522579678255121,0.0818093271205995,0.0004412191480147518,0.012824468670361158,0.004205743439165594,0.00613382164322372,0.0013943072600942092,0.000710008211171953,0.004126715532833214,0.002059772224311018
