Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
6400,0.0009360101387608518,0.0010703123261919245,0.003010652340890374,0.0011256146457386562,0.0031821901425649265,0.007990671514042853,0.0014374528712529178,0.010581436976102778,0.0049872709603249275,0.007808399466739502,0.05118825488341512,0.008191165449326425,0.0008343206434140236,0.008779431665530094,0.0027026363689347977,0.0027877009233634453,0.005087689142371909,0.0009067088051122919,0.002941738413418144,0.008904548562713898,0.004678470343787921,0.001130208979962585,0.024276326600229367,0.02416989182359733,0.0165471347205485,0.0008048505202168599,0.008985346290442507,0.0023608275067393456,0.006226841577068519,0.06227769219079956,0.030231237836803,0.03644717546502271,0.002078684836708187,0.0006395955671144103,0.008484843131251788,0.005243614569086016,0.0027767594316461136,0.0008501886150042992,0.0007586253989110589,0.0011291806106328295,0.002207701785587136,0.0009463185388085549,0.0006507579904791782,0.003214423176311692,0.0011979716525897138,0.0010398703678999612,0.002693547233847264,0.0015503864278798574,0.003444574894352815,0.00023970439873334146,0.001042910667218586,0.0027543326771895713,0.0004975789699528832,0.0004857779570055736,0.007130695669510369,0.0006125756266225256,0.00051784514384327,0.004797650788532337,0.0013047248308137365,0.001025230673454084,0.001358715990014995,0.0011371141042893155,0.00045722782614474354,0.0017030506368190563,0.00015184514227763025,0.0014566715826377177,0.0013831503248573945,0.008010299280215807,0.00032535524201193766,0.0006805308234213633,0.0033882433170219885
6500,0.0007447747173015356,0.0006665865705010085,0.00192168590244061,0.0006669477012530058,0.002153645126862655,0.005879852919731222,0.0007437796441022769,0.010447208862263092,0.004654925222779109,0.0037772846426378237,0.037354114880234886,0.004299662712286108,0.0004584782730517239,0.005848178268603409,0.0029085164473465685,0.002365581960475538,0.00253705072844111,0.0006448008101916123,0.0015590185404497398,0.009167946125477708,0.004516879842804673,0.001095790519489778,0.021851328120925852,0.027023618591798974,0.006528549358162785,0.0007393722931738012,0.007151045174337454,0.0017932134201904166,0.005406845514902243,0.05221605342071158,0.020541785382277643,0.02536092165750093,0.0012011766286132814,0.0003306566535853605,0.009591435261730416,0.0032330793762542142,0.001928268946453739,0.0007379154981621964,0.0004880072603160684,0.0005210578183323378,0.0012504712135813997,0.0008528018688593875,0.0006366507055645343,0.0018846238955647048,0.0008090437307959962,0.0006220216576236583,0.0015925365482791932,0.000827415188609848,0.0020463104005228098,0.0002628644949502566,0.0006625194056771132,0.0021654975547183617,0.000316769874189049,0.0004070771106222421,0.005670682363541283,0.00039942625318706797,0.00032841784960383136,0.0031924029599395,0.0008588016571846108,0.0008803142076850726,0.0005480241146869957,0.0007730913369448566,0.00034393765756451304,0.0013914481234744082,0.00011586697049400148,0.0011646057587372466,0.0011321709514179798,0.005155971902411238,0.00020971598917185474,0.00045480774965004196,0.002373348898254335
6600,0.00123673897677371,0.0010904172417617196,0.0024590421538353744,0.0011792991299164265,0.0035179626895943685,0.006291003321946066,0.001209885956937327,0.008898592462691002,0.004132429321037342,0.005232617946603568,0.03965891701137693,0.005496207809913785,0.0006171379160205657,0.006256304514546641,0.003535603222981616,0.002632470404932974,0.0037556688401396273,0.0009267241870406042,0.0025790210919305018,0.009580205326104381,0.004366757430901858,0.0013116963089357472,0.022105382766749244,0.02495472620576038,0.011621606854157382,0.0007516768324421719,0.007011936842372374,0.0017306550034087802,0.004883256769458325,0.05977864644768077,0.026330251133379837,0.03096587180446547,0.0014207980292352518,0.0004960676572430435,0.008041526044608973,0.005098079829102582,0.0025145977809810766,0.00083080284126812,0.0007408223284884631,0.0011637299319318117,0.001636361730696932,0.0015785235027578892,0.0009349672231110162,0.0021934417504541528,0.0010102317960301757,0.0010140622387033156,0.001957377890983225,0.0013026263586084497,0.003970514522216976,0.0003125372055695731,0.0011598320878385073,0.002495969611724528,0.0007139004606870003,0.0007546961358605827,0.007669002529241723,0.0005801401115273951,0.0004999050631330872,0.0037211581620795187,0.0011481928051277162,0.0014303448815693488,0.00048218263643017657,0.001015738301121214,0.000966214309486262,0.0026829641148225646,0.0002441006618028041,0.0017389036649263572,0.0013643238214301942,0.009933137215583546,0.00044400517185749777,0.0008036599838382275,0.00343963346676901
6700,0.0008078689383907929,0.0008332982071334738,0.002668873522149321,0.0007861885534881507,0.0030172264119249156,0.005776666115187774,0.0008267631817709057,0.010363807062811462,0.0037470118229952897,0.004054740453284467,0.04239183045092993,0.004461285737436681,0.0004230390087203969,0.00835236564096869,0.0028576209031812407,0.00350269628870592,0.003597416503366514,0.0007116788205903619,0.002522313475570367,0.00938164238546354,0.003334043354138535,0.001244869615220523,0.023144916579767597,0.029814024882701535,0.010453386470977594,0.0005874152804608457,0.006440384674680254,0.0017354313769525713,0.004934568643426139,0.07325561282378922,0.024279929962940514,0.03559125453018798,0.0014908830791962547,0.0003428501489441598,0.007463773254534721,0.0036958942005834877,0.0019835549968966484,0.0005090830459680133,0.0006793250640730109,0.001049687715408254,0.001437510693904187,0.001134736965468619,0.0006037674176695873,0.0025280703389159356,0.0010623448036647842,0.0008693001920879137,0.002004983707848352,0.0007155043086299884,0.002181896221886432,0.00024585242896467787,0.0011469988764404731,0.0028928362347263223,0.0004733045177999884,0.0006421073472034661,0.005798221659115997,0.000539012043604585,0.0004397007594654438,0.0032866047622519545,0.0012252010507028091,0.001145559842748648,0.00036124146815078956,0.0012458814784138432,0.0005147590787449493,0.0015191804007511703,0.00017614510013825365,0.0014603557263564487,0.0006999297680262576,0.00684765869884942,0.0003086185187157753,0.0005415944224219825,0.0026068608014611526
6800,0.0005473913091460983,0.0004539581614490426,0.0017069424836032947,0.0005671847515679054,0.002719940698406839,0.00385386857877685,0.0007755627824324972,0.00913006368880494,0.003524563119627382,0.002969682580442168,0.030538890150592687,0.003555958195944668,0.0003961217019175158,0.006274555325324565,0.0024678328287015628,0.0037653348920988114,0.002755965923456859,0.0004459408840467646,0.0015912525196394459,0.009942459279409377,0.005723609862560317,0.0006770580098418577,0.017674774458500905,0.02715357787286242,0.007573416876073766,0.00034374562092125415,0.007269480942165002,0.0010896780806130362,0.0035186641197309226,0.05779124900319373,0.02584680283907801,0.021606202875353538,0.001114495245526716,0.0002614125599414598,0.006002727708012874,0.004778930287492196,0.003006053417936384,0.0004191797240557869,0.0005424095127319198,0.0007959642689456814,0.0013805454093616912,0.0006869062972327811,0.0005513685264304513,0.0027804894956429244,0.0011566213285397297,0.0008136514727863999,0.0023402180843077715,0.0010418882384328754,0.0020278046635651445,0.00028597911428236824,0.0007020208601506265,0.0022722809759822362,0.0003255624498706311,0.0004067680288708474,0.005655288125251837,0.0005534090995421469,0.0004012837984367751,0.001737943773605366,0.0009996410646332758,0.0007556307001952799,0.0003158785708365031,0.0009555625265713916,0.0003618332122717523,0.0014785361052270525,9.024975426857256e-05,0.0012052532299342354,0.0008899994710580879,0.005494561335536543,0.0003135978257660099,0.00040845759603518457,0.0021707387088099493
6900,0.0007072988340862164,0.0005545103316156504,0.001512608332025896,0.0008053204635731303,0.0030234839061127395,0.0041030272217800045,0.0005731922199981543,0.00918362536660924,0.0027973665415928837,0.003006882510817377,0.028294673308091996,0.003819793672865133,0.0005918157013101419,0.005623223904332476,0.00239802742304592,0.0022946859453440993,0.0029053784242348358,0.0004990324077304729,0.002039790648138608,0.006532621312265595,0.004395896501507825,0.000975171809873895,0.020400149852745623,0.020483358906858484,0.009376578161974312,0.0004789875165442936,0.005086458283556332,0.0011990964309234187,0.004131735759438015,0.06526671283204304,0.01924581889412366,0.018615557306195393,0.0009890444345964729,0.0002216044052697408,0.005133186248713173,0.004249830800680294,0.0022257405989397454,0.0005948865926422349,0.00046884393383831585,0.001031613773193385,0.0016313359390483612,0.0007306878715098719,0.000756152271060273,0.0026828362411163795,0.0010504853595002235,0.0010505594321979774,0.0020441393983658103,0.0012359823304564088,0.0033069696636363823,0.00025718394119229,0.0013501195279157121,0.0016341244894041058,0.000439057701441925,0.0006556844780380762,0.007282003614818677,0.0003978330473315013,0.0006023296612716701,0.0017461974384787027,0.0008889444686196334,0.001228815180393912,0.00045786537133002034,0.0014835766684114708,0.0005983993309141793,0.0019824082000513546,0.00016243777402754253,0.0017648445981495724,0.0007562054574269236,0.009271496877962518,0.0005844406427968352,0.0007017407920752053,0.0030710390477906913
7000,0.0008193190076234394,0.0006486972251204188,0.001614520408717605,0.0010480201643636414,0.002520979542122738,0.0027862445526157637,0.0007521559706630444,0.005962040951357374,0.0028866356582442723,0.002548267924794345,0.022939448672624155,0.004383605197847141,0.0005272813444510879,0.005881558420497006,0.002250967681453296,0.0016195522624305643,0.003007042573694023,0.0006107414044867876,0.0017250417249670136,0.006208971469847408,0.00479021707220594,0.0008520784379340642,0.015601073741951648,0.01883679493306166,0.008278571327710302,0.00042138567005167715,0.004935767244997776,0.0014816649106705881,0.003923115164199022,0.055352398445979965,0.015175605392238747,0.016014084555745985,0.0010404178051868047,0.00032871149429664976,0.004286987910745665,0.004055201639857842,0.0021519192252622147,0.0007473652116128836,0.00047475638343876854,0.001468313012537692,0.002026263786048846,0.0009157512340607354,0.0010023582155554323,0.002777921974867288,0.0011916127337348085,0.0012568469889499413,0.0031227899448263968,0.0015519139132607052,0.0035580312468451226,0.0005214634074945934,0.0013338683203843315,0.0017878315702546388,0.0004928530077449977,0.000691716108715865,0.008324728587216794,0.00048535789656770333,0.0005987699287386501,0.0031279664444809896,0.0009053330835134451,0.0015739722838938738,0.0008869755237052838,0.0011796390243631243,0.000555096179612991,0.0029827917741558113,0.00025656927027739584,0.0018931182772079906,0.0008889694898763471,0.010179884615598116,0.00033962191241698747,0.000708279109468484,0.0036985943792387844
7100,0.000724810060517398,0.0004910805342930231,0.0013043158020688377,0.0007707208892008147,0.0021963886601376625,0.005304121809396227,0.0006732429899256526,0.006176890018739905,0.0028637624360283243,0.0026006405732914573,0.02565075460006483,0.003583454102356752,0.0005507254391528531,0.004481902425706005,0.0016934187776154004,0.0018210814820728654,0.002443625626597168,0.0005204902352695943,0.0017140171557912254,0.005363258469563637,0.004893348764296836,0.0009414711873887427,0.013547001910095181,0.01697073908338401,0.007494832002131651,0.0003462431559455581,0.004342503364950384,0.0012041424051858485,0.003189374334332944,0.06239682834289382,0.01652723076927941,0.026633585156210195,0.000990805314026707,0.0002671635699888886,0.004653070073092951,0.002425928477090825,0.0023024239238255083,0.00045304200598779556,0.0006992608415389277,0.0009873093890746532,0.0015500603206641864,0.0005716104878956685,0.0005787581714685075,0.002493921309666659,0.001390015951658011,0.0009701506246139096,0.0023523534300852987,0.001648709595656328,0.002763610030515024,0.0003652872206161688,0.0012138371739498464,0.003055601603894805,0.0006489668769063428,0.0005947889549876278,0.006173991071309188,0.00037443060037648223,0.0005254082899100663,0.0027018487844543415,0.0010139856294194437,0.0011381075017337795,0.00047434930262776713,0.0010070568218124923,0.0006431502389642885,0.0019030884728750723,0.0001344001332957608,0.0012079710461627903,0.0009115483522431792,0.007634497089444751,0.00040462777383254434,0.0006628799633328541,0.003493813006207347
7200,0.0006471237346897237,0.00044363017109895334,0.0011620195121698391,0.0007533279625931754,0.0020721612658051044,0.005113733206858991,0.0004196882116722859,0.005379487252367635,0.002256367525867834,0.003059166328966967,0.0241712521244973,0.0036104839438886134,0.00038638799461213324,0.004685748362813876,0.0012949723613821654,0.0017882188370397973,0.0020853796261993316,0.00044362552750810004,0.001518715317745643,0.0049804055474669436,0.003413410835240099,0.0009408000626405867,0.009880189776692229,0.011588372829828586,0.007740083107660572,0.000622346876480151,0.004202647967465436,0.0012394061656474757,0.0030283437972470624,0.039236358156607996,0.01063740602946685,0.02053636793817322,0.000911877833240956,0.0002451714459565728,0.00663922543430494,0.002256559872226457,0.00181039924595289,0.000451844781392455,0.0009176065735129712,0.0007612742758738023,0.0014850383562047004,0.0006532970255648252,0.0004838844768528361,0.0016082955392592243,0.0010776715525456606,0.0007055879514674806,0.001216398175912266,0.0013576628367673038,0.0018739741201286584,0.0003066356849475679,0.0008969392379535398,0.0010680186169338413,0.0004967376298736781,0.0004066185130833052,0.004833443221788661,0.00032227270491024353,0.0003774736470864242,0.0017951121872101794,0.0012857429337726797,0.001036510172315712,0.000547325900697615,0.000829190968182937,0.00040554476277908114,0.0017016789790907318,0.0001191937028326922,0.0017499508684487445,0.0007591451945440245,0.005482443484659656,0.000240947485963261,0.0006006974608298907,0.0033466963621322067
7300,0.0006921654839294894,0.0006418136081602252,0.0022587526230684793,0.0007724173977644218,0.004219826569630031,0.003967867961494319,0.00064312106977952,0.010593249920787582,0.0026986533227062854,0.004817039674890111,0.04479719476710019,0.003560016412978127,0.0007478275641584663,0.008437999095624973,0.001832277747705709,0.0019415105313479823,0.003170423894013246,0.0005948963592840577,0.0028475927448588273,0.0071079388793683996,0.006535624249059206,0.0011259000668490313,0.020905967879419524,0.022134788976594186,0.01247445145995626,0.00049587231624173,0.007779192530330376,0.0013426448583686579,0.004416904854203013,0.07318820193693447,0.021252393835845092,0.023164210359727103,0.0011243948350039108,0.000318092102683887,0.008270206866857026,0.0024098838249691262,0.0018593466299391462,0.0003207507410975681,0.0006281144605744918,0.0006320528461856156,0.0012912402693995744,0.0005537307388294721,0.0005583179119639681,0.0019524522722349502,0.0007851610639926022,0.0007253513992639325,0.00166554485762741,0.0015566948868013242,0.0017303166192222902,0.00034514369062063366,0.0008785330297821649,0.0016753924525498103,0.0003576802962925285,0.00040861565545982355,0.004368581007242781,0.0004011860672273377,0.00039934319482453766,0.002818395602844248,0.0007945921788127129,0.0006834699496371635,0.00039609394734725357,0.0007868629980401492,0.0003786095752334236,0.0012347083960907316,8.700160954807264e-05,0.0008506372348649591,0.0009058679796518325,0.005691984802444766,0.00017489993774688628,0.0004669910158095989,0.0027648797462461517
7400,0.000997612734679294,0.0006373467484890069,0.0014581645106469903,0.0008611526902733693,0.003317230665018116,0.0026910054553549606,0.000574291208053065,0.00614763210800376,0.002410125768389512,0.0033644037321209908,0.02300503379938388,0.003656846900041125,0.0005137237451366893,0.004961551596283463,0.0020583974192156934,0.003232794835033322,0.002720724297974119,0.0006921960459432647,0.001847314161880474,0.0068566180423173745,0.003551584096651193,0.0012042403727069281,0.012862579385061206,0.0190584408439463,0.006803730797516423,0.0006873699690913782,0.0035331911965899524,0.0012351472582849965,0.00367044966594275,0.05295103538270679,0.014038317766583834,0.018084977990768563,0.0008385163237982432,0.0003573511334421752,0.005371166619523946,0.002370892994089705,0.0026710096204911487,0.0003672912101716396,0.0007513069156038362,0.000683081927263629,0.0010827045595973724,0.0006446445513574872,0.000618814353038033,0.0019084257586846913,0.0015601055050961134,0.000947778825788451,0.0017771887959768943,0.0010023391390632241,0.0020352159383570513,0.00038458397929472,0.000718011860198413,0.0011400490208567742,0.0005164920105016791,0.0004148745742060448,0.004590206688213772,0.00039240999864308503,0.000378955682941934,0.00241498863488232,0.0009265091877795032,0.0009160696460010233,0.00044658826033507163,0.0011004696842734627,0.00038239531059608217,0.00128662620802454,9.013757698994596e-05,0.0008523568834458605,0.0008703389420199008,0.006791958003403916,0.00027142534213453473,0.0004324831004988719,0.0031788717489689587
7500,0.0009020660086975653,0.0005529462707474724,0.0020576703833891465,0.0007789758940746722,0.003739998426013538,0.0030487211583282,0.0006739632907474222,0.007873344851242447,0.003605847905534194,0.004220286260533612,0.033709267240569545,0.003243384087501018,0.00044234583605650573,0.007368904688677723,0.002133017212155905,0.002977979769639205,0.0024682052541417456,0.0005948033941894198,0.0014397224934197897,0.0066916201232622066,0.004994855821832271,0.0012109571520925652,0.016155688917206135,0.022367747562808897,0.00937080713350634,0.00041608500614529473,0.005433612182851873,0.0011816975051412253,0.0028445623354534343,0.052631678333367043,0.016209300024202095,0.02399406349286437,0.0012500222381609442,0.00029424471845126136,0.007793761123644395,0.0025493327845781876,0.0022177769392567968,0.0004565167658835311,0.0005511175564738167,0.000741587522043119,0.0014563222398755124,0.0008289365068776533,0.000652212627028348,0.0025335345467043992,0.0010584242316422445,0.0008590379411024125,0.0020958119618482763,0.0015929295859109516,0.001966879985918146,0.00032498709532030097,0.0009318267700389418,0.0017163892965375756,0.00036487511824816464,0.0003723049087094129,0.004572861763179013,0.0004479909937138225,0.0004234208052425416,0.002101603863593482,0.0008496833766887196,0.0007615008175959632,0.00036010471061066106,0.001105538061374416,0.0005026328101057179,0.0014060037245980238,7.741547516262572e-05,0.0013340057597957496,0.0005969250856391487,0.006566538009299312,0.00022284782880888088,0.0005158286952440399,0.003133434327901341
7600,0.0005798540096969413,0.000541285503897126,0.0016302623892746244,0.0006748726045211347,0.0035869777809550006,0.004131356913213884,0.0005138991750608247,0.006699764682065614,0.002453633267025366,0.0025925704858309473,0.02728626663246146,0.003224202991059057,0.00044606632741995395,0.004831427574987573,0.0014451325467983705,0.002466167115017015,0.0025834117354103605,0.000762730619510565,0.001565079241247856,0.005596530768865099,0.003077785545442916,0.0010570772588575242,0.016615085925441236,0.015454905821691985,0.007466043239233725,0.0002443843433866277,0.004945901667533983,0.0011285884713364187,0.003410114883017206,0.05107679945696521,0.01641617572478329,0.020606512035905886,0.0009748766823787054,0.00024576949849582633,0.007414029599911171,0.0027273501139331658,0.0016409987183818118,0.00029062598597110167,0.00039455354527238244,0.0005766830239508636,0.0011478855448321485,0.00047489514190601767,0.000406570503491821,0.0010149930873778526,0.0006203521297337781,0.0005002730452231065,0.0012979273395326903,0.0007336821491321643,0.0016543033331431459,0.00016146604684763588,0.0006822805532605204,0.0010361854219809175,0.0003058558693737723,0.0003265044800785717,0.0029558934525241434,0.0003049647791406394,0.00033031344189297945,0.0017796466281652101,0.0007045310125590731,0.0007173786626970888,0.0003482835903317512,0.0005789245099901652,0.00037956642620429193,0.0010655412501823325,6.400576886436384e-05,0.0007079691652022604,0.0004204134373659534,0.0045314409505184845,0.00014528716496897687,0.00042388248246180493,0.00188820805051364
7700,0.0007092183551733526,0.0004914487901799105,0.0015648621283617103,0.0010206326031878305,0.0037347777843714986,0.004271735354060573,0.0005310938732661946,0.007231885760477013,0.0024816959438898195,0.0038490535316668684,0.02886532355936382,0.003241646852242114,0.00044660003395895757,0.0050087690046204825,0.001602483195176105,0.0015589822014590027,0.0036473872858529092,0.0005050512705174351,0.001680441908060207,0.007515523550100624,0.0035799554303454126,0.0009665286086146807,0.019997235773092446,0.018321870484214742,0.0078106688402003206,0.0004904796376649756,0.005425755985749176,0.0011053906114284473,0.0033421358376953697,0.06191957523462348,0.013774022908958917,0.01993334874098834,0.000876211989197355,0.00025326929515062527,0.006282626416375731,0.0054437748229767225,0.0033686169460308613,0.0006374465718346818,0.0008769843604886226,0.0009893555754842964,0.0015414273106255272,0.0005545759713641019,0.0007775775899062865,0.0024465325581044645,0.00129042849684514,0.0008750451809256837,0.0029527783949002667,0.0011828478990310032,0.003098063576387709,0.00031753330635679464,0.000989826130982972,0.001345789663901087,0.0005312907378538512,0.0005221164114192682,0.005613333662040532,0.0005049199667568741,0.0004600899988598871,0.0022186136156960856,0.0016849043478765048,0.001329596476912579,0.000606272416189313,0.0010594093140733544,0.0005700625030200441,0.0023300632263370162,0.00014856320315933166,0.0013146426129176027,0.0006974600006027945,0.009099630865698087,0.00033711041214701254,0.000670560994517511,0.002637838257942349
7800,0.0005846782327064313,0.0005699135165034224,0.002119196816541565,0.0007610339004503867,0.0030014614777324894,0.0049131664501536375,0.0008558856001576303,0.009483911796629472,0.0037663505270733987,0.004306623093725648,0.03475800660161451,0.004751711966213295,0.00038794779070347874,0.006981327560266216,0.001722097265540951,0.0017773842891983804,0.003532844020875408,0.0007422622851824795,0.002140758488037266,0.007097906892595347,0.004114472860013708,0.0014493641719062517,0.02160469165275572,0.023065470823106202,0.00900675283640065,0.00064252921147272,0.005497082531761525,0.0014231943636862827,0.005176386770429363,0.08305150255816238,0.020011571945312123,0.02072143488420317,0.001341040000257775,0.0003562552766557336,0.006800307455705479,0.00567716317293941,0.002356813907442158,0.0005401773285649887,0.0008092673818183873,0.0007988538997096839,0.001547520865052378,0.0010413626605441095,0.0008032758902118076,0.003159010387638486,0.0011366243544647372,0.0009008217559052615,0.003660483285018831,0.0010547411553147867,0.003450592433652893,0.0003982604661855889,0.0010368959954436062,0.0028601925781307123,0.0005288597196340561,0.0004437940300964068,0.005046511882843835,0.0004496260702250187,0.0004549483641390927,0.003414952429011464,0.0011307998117899842,0.0012505086321582964,0.0006015988464544837,0.0009330158590107389,0.0004790923300148548,0.0021519128547240413,0.00015543537342131863,0.0014848794006476445,0.0009750697764892331,0.009594430885833331,0.0003896261891895847,0.0005920873117698464,0.003375950257759541
7900,0.00046731463497643426,0.00045729088318087935,0.0015474886495212559,0.000707793300199018,0.002608998391938085,0.0033398706985151095,0.0004017223402497034,0.006319469135133641,0.001815811617084767,0.0027697978157448233,0.020093039260066205,0.003297773057501941,0.00032425046246124003,0.005228496059399648,0.0015088420121708837,0.0016870050691674503,0.003094232651814569,0.0005979421883792015,0.001918884471576478,0.005725540009249622,0.003374970469807382,0.000987728096122607,0.01157531884634712,0.01833778309592162,0.006901496798765572,0.0004035177415062208,0.004241285140397527,0.0012877723441609608,0.0041181057988604365,0.04743292638440541,0.015559344009573883,0.0193229939457244,0.0007133289142696133,0.00022425220500143803,0.0063461103228392955,0.004757831115057343,0.00212126799789602,0.0004395484181507279,0.0006436029619958773,0.0006712005294957635,0.0008793039845299295,0.0008649613901070552,0.0005761269016147707,0.0017645864848562173,0.000788168610827262,0.0005860726668418335,0.0014323831832402981,0.001231167808526834,0.002797899201956672,0.00026374655863037333,0.0010190755182870467,0.0010909201118920464,0.0004965316518791951,0.0004335250632349777,0.004944140031323607,0.00029549430192591075,0.0005091455073383141,0.0019531066845956957,0.000757500676955816,0.00102200912949159,0.0004484741240351771,0.0008299089003553343,0.00041051829216316775,0.0015066169585921457,0.00013473407549705976,0.0009964246608244328,0.0004156484782080432,0.010124091479112042,0.00015470816595097858,0.0006473325613894433,0.0025205807789461685
8000,0.0008701806041644149,0.0005577332147502737,0.001913168406948292,0.0008528317902975966,0.002704857875708317,0.006826409166803517,0.0006179777789046996,0.010932433828451858,0.0031874271711601495,0.0038556037288799416,0.04162414206362927,0.00518825823746738,0.0006317899663399933,0.006195830126437089,0.0020109666950969877,0.0018926745409165353,0.0037930696402045647,0.0006078325791407488,0.002074339284393188,0.00818284641871287,0.005998687107281652,0.0014771105881793898,0.02270142177779538,0.022927772694917317,0.018196539599932927,0.0008092959600617178,0.009141182794865603,0.0011397045899836182,0.004034354837751701,0.08403823343941176,0.016326410140609367,0.035560749404024906,0.0008962981791044583,0.0003065317079829604,0.008095146017391622,0.004064509893266534,0.0023767073382355433,0.0005033813352135687,0.0007411160145403048,0.000834939914284405,0.0016900386013885703,0.000869707781021134,0.0009453308208321687,0.003007359137164282,0.0011126747615267769,0.0008907124963246003,0.0026592464508435674,0.0017971770240592377,0.002745758646761746,0.0003932827854772437,0.0010744592032586717,0.0018173261754175958,0.0003902968099282589,0.000536015244190877,0.005634651808389302,0.0004947853457534537,0.00044004679342814137,0.002613573548842396,0.0014387337788674712,0.0009918338704105387,0.000625058751514492,0.0010112093006526227,0.0006955236577276217,0.0010898605960556033,0.00012153957120770226,0.0013170110645447707,0.0008091906165645923,0.008698550160963511,0.0003648071065072145,0.0007530763919136053,0.002636129214079119
8100,0.0004828621867078697,0.0005015090325657555,0.0012496841482061427,0.0007579889473093387,0.002323565207294865,0.005050145807867271,0.0006954274766676169,0.0071958212255434344,0.002712034194206077,0.003007806619280018,0.02889658385807976,0.0038885795696916494,0.0004281565830806909,0.004579172796160024,0.001491032136426143,0.0016880558202198397,0.002674951069647726,0.00045767564089273255,0.0016798045133847544,0.005957986108351179,0.003756603019876191,0.0007260579719903555,0.015737026675390856,0.018538678778956333,0.008995832964082804,0.00034118998592020945,0.004134290790129706,0.0009907056477989802,0.003618724665926386,0.05886638100491837,0.015351080230126778,0.01801380443234498,0.0009562461371982723,0.00019996245908598297,0.007378219691519108,0.0023094233129086206,0.002150116556118806,0.0003366260187414644,0.00048457342620759485,0.0007537671833688364,0.0008349997447983194,0.000611746156209847,0.00048269663930113895,0.0014898837268303492,0.0010291477963236455,0.0005513614308126437,0.0016153326365990022,0.0007650864171182548,0.0014066881723512527,0.000299624889686873,0.0008142285782014369,0.0016593241452937946,0.00024603054698673076,0.0003257729528314132,0.0036386699287285066,0.0002334123883801195,0.00027726709065249727,0.0015469638719878276,0.000851674430742201,0.0006763327653551152,0.0003085069993782478,0.0007273741918447006,0.0003465961423258974,0.0009096926835784845,0.00010589911127883372,0.0006361715749772447,0.0004668962361133059,0.005579814128685528,0.00020176948987682408,0.0004385845166310167,0.0019560982997063547
8200,0.0005923137666925597,0.0005827132821044264,0.001698809560063334,0.0007358346230131037,0.0028956295764031364,0.0049850974807798465,0.0006785419719240201,0.007630069206064874,0.003342468627895961,0.0029434229854814475,0.03553286746516536,0.005058508746181045,0.0003871460845182424,0.005423588341259208,0.0020826791238291393,0.001844511337064129,0.002741626177826869,0.0005135161460847358,0.0016412671351905114,0.006426242440356873,0.0045838454964093845,0.000863526439746108,0.021375032098731025,0.01802732595921649,0.009479501857568389,0.00037861794990021733,0.0048989960442638895,0.0011487765828708991,0.003731140585938085,0.06995855776157471,0.019624250979783636,0.020440847259193946,0.0006889805071243524,0.00022973339070821841,0.006550636633215213,0.0019967870598520676,0.0016815841461146576,0.0003756290947917891,0.00046044525971596903,0.0006811931621086842,0.0009144596578965881,0.0005620031724902219,0.00049251676109634,0.0016366618143174012,0.0008638066580476191,0.0005195401170827349,0.0012633053846225824,0.0010452964578462343,0.0016992371214937835,0.00026838266421691515,0.0009001696311385716,0.0019403012969026652,0.0002845763207005803,0.000352874031463847,0.004362920306197464,0.0002093653811243712,0.0005253136705407517,0.003316398419883626,0.0008646831589784495,0.0007500575811438746,0.0004267690839090695,0.0007320281413725634,0.00030639282227571974,0.001260541310920097,0.00011388628061265788,0.0010071324692720051,0.0007065099842813132,0.007901068989576009,0.00010592230944439507,0.0004571386298954442,0.002319766581058502
8300,0.0006572990242799475,0.0007219529752209955,0.0017343353404915736,0.0007912066766248944,0.003986823830237432,0.0052670375714244854,0.000653799679756987,0.00658350469695827,0.0032886001805493407,0.0027994022548227804,0.03735985537634495,0.0033636875149178585,0.0004726813321846721,0.005885274604211052,0.002783088986282511,0.001851473624810751,0.0028894371967648374,0.000495953250697024,0.0018144128775280219,0.007566749034109913,0.0051929759224619305,0.0013801511789616988,0.017737259621838652,0.0162626610637138,0.009189451171464282,0.00032064040715340525,0.005430510826455804,0.0010719077968891118,0.00359248852413764,0.05411389963645037,0.022306038131937385,0.01867172244237736,0.0005801584502259735,0.00022689649724566682,0.0068385030135686975,0.0017016678932902454,0.001199265944682051,0.0002762704455314881,0.00046963582467305314,0.00045084544717610697,0.0008841549703486228,0.0005847655211255187,0.0003660541178760468,0.0012123527673171147,0.0007941279312944971,0.0004861301882946074,0.0010954781633667984,0.000545564935805487,0.0012893722962103468,0.0002015081602373605,0.0007615336953536965,0.0011586778249087122,0.00024189347968786023,0.00026455719918366024,0.003820696497408288,0.00022214079564781224,0.00026857337377472876,0.0017833674146459089,0.0005912791420238742,0.0005762380046060291,0.0002942262341093738,0.0006476409693698193,0.00036321130741506986,0.0008840780391036386,8.637023044381446e-05,0.0006652039228356443,0.0005039033772586013,0.0052814766587965965,0.00010929200311693421,0.0003930762385408809,0.0023254369414644318
