Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,creep,cross,cycle,dash,depart,descend,drift,flee,float,fly,gallop,glide,go,hasten,hike,hurry,inch,journey,limp,lurch,march,meander,paddle,plunge,race,ride,row,run,rush,sail,scramble,skate,speed,stagger,stumble,swim,taxi,travel,tumble,walk,wander
1200,0.0007302162436705355,0.00044386795586130273,0.0001635666494621546,0.00041771443536093173,9.682809635291327e-05,0.0003482291163631349,0.001019705711681332,0.0014646929500402525,0.000630206408850772,0.00042239606045768596,0.0006613877804390798,0.005645724062152131,0.0005505629730826265,0.0008778824927558713,0.0004298362206100137,0.00010421577993232252,0.00034151584312829594,0.00020684154006181716,0.0003664381715030426,0.00033869403842497073,0.0027826424971303474,0.00016318232697796833,0.0008194387471545876,0.00038712504616948234,0.0005256105473491184,7.539210637332871e-05,0.0013112435796551103,0.00027827441488170734,0.00027120225317690604,0.0025453642578242815,0.00034521815220311204,0.00041465792897864815,0.00023877069990983448,0.0005490050181512143,0.0011738594443563165,0.0006724855936356887,0.003783261713818463,0.0026623413207496264,0.005761452434382525,0.004854569511735463,0.0114130097042237,0.0025260121814852103,0.001756956768076634,0.003116094588767737,0.0007833950905095614,0.01174460976042993,0.009992112041384513,0.0018363763204577385,0.0387579842863488,0.0032380096236011013,0.007038477499736473,0.04422833448783918,0.0009785507014594959,0.002124631719198078,0.0012293634470552206,0.0015375691018190843,0.020681574009358883,0.0011741127892209674,0.0030775586069053547,0.017487827222794294,0.00030793717763127236,0.0017332534625893459,0.00947191461455077,0.03419586483921323,0.001589496530262598,0.0005146630065260419,0.009802165738074109,0.0014420606433607948,0.001738831309382847,0.0013410649619283897,0.004857599030300561,0.0029795977752655745,0.003366179415024817,0.004196502830988417,0.0040784797664465645,0.014627864935840541,0.0024650569783781456,0.000740611449784058,0.009943599216057919,0.0009774529755014257,0.0020442125911358743
1250,0.00045607596300518104,0.0002185032052592659,0.00010390646624121776,0.00015717462524312745,4.0174269485495515e-05,0.00011004667183962218,0.0003467325990963981,0.0013245364963836437,0.00035134552736283843,0.00016290725193357503,0.00032641368815583755,0.0031550401737539297,0.00022372113121629368,0.0006139507938631582,0.000187182053559809,4.772301556007127e-05,0.00021265052822627695,0.00013694473033600717,0.000161726357045414,0.00014704088118984752,0.001648745354528868,0.00010034791420058095,0.0003858058505071919,0.00012065780626168514,0.0001871883840875752,6.006953644828172e-05,0.0011921495312978345,0.0001608730065451406,0.0001005741876871766,0.0010014971437502965,0.00019415509300718743,0.00019131195082221754,9.78315334061965e-05,0.0005655313879642785,0.0005058563247580929,0.00032368897117456593,0.002619703321742188,0.002330610861959444,0.003614303529338283,0.003216872955817962,0.008823976619169116,0.0016705920825962552,0.0007191009190137265,0.0017895916826091707,0.0003880667887929839,0.007981769943006312,0.0064060074809406484,0.0008546444400803521,0.027501267053594347,0.0019234596645595768,0.003711052474682219,0.05414141138846224,0.0005172443752074357,0.0007043024282514428,0.0006558280038007069,0.0009147572896576353,0.01035854546353221,0.0006839870906144919,0.002023994150063531,0.00981082452199189,0.00018437299929236584,0.0007239792321342975,0.007623844256158918,0.02455604831422014,0.0010011918305584306,0.00031716306051608766,0.006440619866286094,0.0009058807631796514,0.0009812677335082332,0.0007511494428514312,0.004248592239390645,0.0014766526486103733,0.0013612229377031326,0.0021012537569428482,0.0017716979158909193,0.01219960485515865,0.0014806185977899336,0.0004574188184957136,0.006509489947347902,0.00046753212635841553,0.001109024563629646
1300,0.0003885698575201483,0.0001978881747264596,8.652643138399678e-05,0.00017541867064210236,3.9989071407795055e-05,0.00014241366631852413,0.0003934032042560566,0.0009818252712534559,0.00031446947563197196,0.00012472119658468728,0.00026256922575595564,0.0030434966342074068,0.0002143960419110072,0.0004091601319769876,0.00013758082931791945,3.567584171075092e-05,0.0002448989477421665,9.551804668021012e-05,0.00012509016130479722,0.00012674900278094963,0.0013681782440961307,6.122690447390207e-05,0.0003208528002566406,0.00012998583830873636,0.0001832245571056283,3.93777607314405e-05,0.0008247952080035893,0.00014551251850510502,7.102927651002949e-05,0.0008152367277327885,0.000152665777780688,0.0001506130657407294,0.00010492570757492103,0.0004662137117221147,0.0004134544187763822,0.0003489205083561891,0.002043612208102499,0.0017669213177048898,0.0040397188094646545,0.0032073505499283783,0.010909103006789727,0.0012209672272450569,0.0007900483115008683,0.0018034855311270803,0.000536745772574489,0.008890489961202931,0.006054148710141557,0.0009201995851087798,0.026177088395343162,0.002005902833310568,0.00297484558832366,0.0434231284413148,0.0004774268968433786,0.00041323287769046146,0.0006704883897327818,0.0009452191171680615,0.00892992434091866,0.0005379541287076226,0.002697661921212619,0.010864247044082731,0.0001814805379864836,0.0007584546510770451,0.009608727802212039,0.03380761578279946,0.0008640356714345722,0.0003286686415846746,0.005471190284394348,0.0008871961774705704,0.001199227888011794,0.0007976011654898537,0.0034150518347612685,0.0016949889541137964,0.0018289039241305243,0.0016317499006011833,0.0022322020127571057,0.015339731638015145,0.001626837911317125,0.0004864399460669325,0.007172139929025434,0.0005428592326900209,0.001134463715425227
1350,0.0007232353416839032,0.00040448510669564174,0.00012509176121966448,0.00029455527946993244,6.363355601600153e-05,0.0004944648163862959,0.0007439064281624592,0.0018141346555915717,0.0005284549000332592,0.0002329098481368419,0.0005693472217944311,0.005847794575615529,0.00035437725559997045,0.0006129676492657217,0.00025765033340790334,5.6144158558405856e-05,0.00028201793081788785,0.00017483624170277904,0.00020145927546114502,0.0001962546729858635,0.0025327861967525678,9.210509023205304e-05,0.0005544685632412438,0.00021119523547289039,0.0003132225752447012,4.550222911348101e-05,0.001394318193272357,0.0002768802354088014,0.00017766585490736522,0.0015423907346215151,0.00025602019327682985,0.0002384298856598504,0.0002178569799910362,0.0007566893494230298,0.0012077539239625265,0.0008219688704359994,0.004430098842644121,0.006322350999239875,0.00878820603002278,0.008781846569036134,0.019341874718000845,0.0030671741345592654,0.001983884703804506,0.002782444981858134,0.0008315105670159315,0.01754023450079043,0.013290539667026938,0.002321362208851752,0.044436653930461034,0.004648779788614524,0.00827956890570931,0.062140549025075,0.0009997079514225612,0.0006894216803630115,0.0014981343876570464,0.0014648757839625301,0.021149382926523685,0.001595220819330405,0.0049746727348643945,0.029104599117999896,0.0004894735293908192,0.0019029874820262194,0.01511344724955658,0.04789677747924413,0.0023786354164864556,0.0009109986330328796,0.008981884975219146,0.0018006349638071892,0.0021426496329392344,0.0022266082746067993,0.006345893683222433,0.0036455825999534377,0.003062488161958754,0.003414814176115518,0.004143099300563335,0.025260089594997804,0.0017842071990474193,0.0009638705785237694,0.015159598813625053,0.0012764100612316304,0.002506097752484493
1400,0.00070569453399609,0.00035148022154182264,0.00014125313585585295,0.000318767030932157,4.6451510393471607e-05,0.0003100146541328286,0.0007715898903575914,0.0016866113159578258,0.0007179742717049014,0.00021899970954564196,0.0004347092733861459,0.00574913324691101,0.0005507199040507795,0.0008064992298042137,0.0002434436942648437,5.796245284273027e-05,0.00034725651002125754,0.00021649702355002945,0.00014966338057677473,0.00023118241331151996,0.002108574774851709,0.00010853777980303545,0.0005028621323314534,0.00024830275845791523,0.00022152569767462814,6.316309554676991e-05,0.0016725698491896882,0.0002658880429938411,0.00013366755326441146,0.001362062367199483,0.00028598366751490784,0.0002587215536690425,0.00022018455323055046,0.0008045506514041868,0.0008801773770351752,0.0009734967854585973,0.004528367264356348,0.004111490736911285,0.009197656767925316,0.009122202871367335,0.015420964320323296,0.003301354553959174,0.0021267101510602515,0.0032321773236617447,0.0007495359601115955,0.015376672826364244,0.014392528496266875,0.0019706051420175833,0.05595178886142094,0.004880900034738167,0.008425249170977622,0.06139557749371637,0.001155244255586205,0.0007572584448401661,0.001393030388862826,0.0019360677697291902,0.01621379842981696,0.0013111225035290458,0.006044647069012915,0.02268579544761451,0.0004783832433746792,0.0014962925561121665,0.012373460340313613,0.05052535977613713,0.0029138985628378578,0.000983743595245939,0.008918713219463826,0.0017423868351127772,0.0025223448738297856,0.0022857516806316772,0.007807945754999916,0.003827163702226244,0.0036873514375959835,0.0036586058946947255,0.004627146392262408,0.02407601731375779,0.0032528798422260608,0.0012753439264675,0.014152516261674464,0.0014524410546394339,0.002925142369349487
1450,0.0006805329690875321,0.0002911418822703935,0.00010465521927471855,0.00027653130261499496,6.032867462682255e-05,0.00042269128425687086,0.000666909105025444,0.0015929502839191244,0.0005133353784464206,0.00022391294919543725,0.00039606128082057156,0.006527589841722629,0.0002925066551831674,0.0008243492194871964,0.00020403514633525287,4.9104732189183174e-05,0.00042180020618129026,0.00019181603284444383,0.00017641253774464922,0.00017967621874655985,0.0022844460726376453,7.350606842188816e-05,0.000708271550823459,0.00020846653048162505,0.0002958548077783364,4.805539774679346e-05,0.0014361292911681015,0.00021359144121409676,0.0001646152875818028,0.0014583455936923611,0.00024014731417385822,0.00029986497583405045,0.00020899373225802265,0.0010144745391388401,0.0012452628987173536,0.0007638216325826111,0.003442382490088915,0.005899604589847679,0.010001780431582985,0.008239476112066768,0.018786696035281887,0.0030191968987136088,0.001429216776159592,0.002863594889640808,0.0006279690268887574,0.013217950857544661,0.016214730532790003,0.0017011963165331461,0.06390077270771144,0.005704434083562428,0.009236250977846795,0.05947842796079137,0.0009707043354935125,0.0007440087113839885,0.001663110381923616,0.0015079450325230232,0.027970341965556145,0.0013339859113580916,0.007132853402502157,0.015599177764670458,0.000428125849500629,0.001549372092995327,0.014957036667813858,0.056681698587323935,0.002160928394813608,0.0007650515401529936,0.011656009665845584,0.0017473190239416586,0.0021557541420204667,0.002568619715577927,0.006155765075365909,0.003896369783130164,0.003501328930724412,0.0033236395296019814,0.004631413446207132,0.021800206534189546,0.0035287188152973875,0.001062880290067281,0.016835406946484,0.0010618673657044374,0.0019014022225746885
1500,0.0007193086827949932,0.00038491966888950965,0.00019162298637335576,0.0002870263509136678,7.324206375461139e-05,0.0004858517716326917,0.000590550185558142,0.001324142535114142,0.0005132945630757143,0.000246326792535001,0.00041410245731965937,0.004948397763655521,0.0004993521277797162,0.0008207250981892381,0.00022439270056458875,6.278929231484653e-05,0.0003378560338037893,0.00018622883429468602,0.00022519675274322384,0.00020303785600845004,0.002153211981007749,0.0001025658880930028,0.0004896755822543734,0.00034768955908172453,0.0003490158127576814,9.28810772165889e-05,0.001087091150712959,0.00025395260433924705,0.0001457990257168764,0.0013441484687232773,0.00032571277573879343,0.0002846970121306815,0.0002434400939381913,0.0010635081752763832,0.0010720852500930454,0.0011228889084122784,0.003608149492911731,0.005510070824212479,0.007923948978275868,0.010046731120382901,0.01989300928211638,0.0027851047445360466,0.003384744733921252,0.003511081275064498,0.0009061954789151633,0.01746745110377608,0.015525081633573532,0.002158368777983062,0.05728886267024791,0.004199132551830503,0.007384851679671556,0.055921940810301086,0.0011492099553204473,0.0010706301812509385,0.0012009387035504914,0.002164556261755488,0.016273386776447296,0.0018034824890241124,0.005934618503405628,0.029447037741192617,0.0004366133692211181,0.0014966140770411585,0.014306025424351295,0.06241138405831797,0.002082603067214627,0.0008003226241831167,0.011218948340198646,0.0019442313019016016,0.0036557415072214403,0.0021180103238391994,0.009804799855272803,0.004554086224137184,0.0033381215568321445,0.0034109271849350384,0.006162419383014951,0.02598416132723169,0.0029171083250340807,0.001161035896106363,0.022413601400330663,0.0011726666118437523,0.0034043932013446466
1550,0.0006266857968148542,0.00042114399851319223,0.0001574903863001964,0.00034358300202326904,7.628389549678058e-05,0.00043229615299164185,0.0006257511646664728,0.0012272704394897453,0.00038650116285864473,0.00025429229617657256,0.000613307430464857,0.005199155066107704,0.0005600969683875904,0.0009868631231752674,0.00020738620132760844,7.038887743722928e-05,0.0002923189206474793,0.00015385894064682453,0.00014366767439761525,0.0001713996626858716,0.002323335985756085,0.00010729527452976331,0.0006678828491324869,0.0003455384362193096,0.00036745698686163885,8.277321576315444e-05,0.001407722963889565,0.00014188523448410706,0.00012787334627479568,0.0018770189190036035,0.00041455538072720323,0.0003151818788095485,0.00025555492338360006,0.0013374751492070884,0.001480338647322949,0.0006531204024733077,0.0028060285472556166,0.002208227107819932,0.005645403755598713,0.005283298978611128,0.008332053415610321,0.0019464583125382172,0.0012768246215273393,0.0024665129545610397,0.0005723557480546573,0.014319289123752816,0.009126591532341471,0.0013833480247979566,0.05266844877769472,0.0029670602218865153,0.006074373764568009,0.051023259928280655,0.0008745146780151677,0.0008424344208227316,0.0006080950435716659,0.001527103190060838,0.0352102667093277,0.0008842707606602524,0.004325471530054611,0.025300341178081,0.0002572088342471992,0.0012846981262555346,0.00805467456423988,0.03159879048221877,0.0017637836459066926,0.00045764277864901275,0.015576675509025032,0.0013272527841411742,0.0014371771569669902,0.0015487170059533856,0.005472976025581981,0.0033308685960946605,0.003354736564991375,0.002571686932545466,0.0033184392294580384,0.01933657856858048,0.0021955357138462466,0.0005900865581334037,0.009766535949893296,0.0005743512547345776,0.0015781696027261205
1600,0.0010826632676253212,0.00043788616750572583,0.0001723447201129602,0.00023728579056366401,3.888739624825794e-05,0.0004959890328401732,0.0006374097952615439,0.0019547436032840587,0.0006241310032214354,0.0001815922180412599,0.0004401516870148268,0.006557128989382419,0.0005479949192814468,0.0006870894008953297,0.00030712209429967674,5.590513200104397e-05,0.0004294803194830993,0.00018681462028371818,0.00017352487757144836,0.0002213246731419834,0.0022874874627562417,0.00011651327177527751,0.00041103384958508587,0.0003985392089513577,0.00025954727640517316,9.241305742762052e-05,0.0010843953691472698,0.00021194420359430902,0.00012705689684534103,0.0013771752323992264,0.0003094475663844302,0.00025593294734650187,0.0003349665506697455,0.0008664692584206045,0.0015618942708089082,0.0011416372070535935,0.00456724410550554,0.004311308902370828,0.01244913632995505,0.017063979081285652,0.028531251175861274,0.004279667331386318,0.0031583846830471884,0.005284571589436382,0.0007643327660748343,0.023182359758586818,0.026104959469687727,0.0036040548770790593,0.07997440766484942,0.006345199867076911,0.0059648606227710845,0.07895077400925485,0.0008884294648641327,0.0008152681033000894,0.0017927020177012309,0.0020754118369801958,0.026939064264297485,0.001612699462039645,0.008849999078930441,0.037445451227540616,0.0004732469791125241,0.0025949652190320194,0.021343404815221827,0.09243431996687182,0.0036235929821689045,0.0010058159150783189,0.01739873184512059,0.0022726057665153425,0.0030263191689570063,0.0031866860595769837,0.017297984682954848,0.006124524574261159,0.00535733817378059,0.003411574143683538,0.008058772405742534,0.029928031799310893,0.0031629360899907105,0.0012172434312285605,0.021857380430446938,0.0011589161048420977,0.0029558908281615004
1650,0.00044777561943798596,0.00020168252538294636,6.64781837258488e-05,0.0002065399214188801,3.349030925009278e-05,0.00037834154773008777,0.0004997973516853358,0.0012143679388145756,0.0003620214768696176,0.00014913260474713752,0.00032811720979629574,0.003427191240545505,0.00035014418831865027,0.0005148040782070452,0.00014805087663690382,4.7062905385549435e-05,0.00027919713080104016,0.00012189427016443304,8.147572588411225e-05,0.0001395400425644766,0.0014427898891041808,6.504223423624873e-05,0.0002697129290512142,0.0002592850041764905,0.00018453798427633464,2.9672900927835145e-05,0.0006961702591862347,0.0001208915854249426,7.585836390396307e-05,0.0007665166350351126,0.00028634383190365045,0.00026510596776810975,0.0001457493272202835,0.000728591491745802,0.001439035911466312,0.000964359475882962,0.0053450760391761405,0.004462295493629592,0.01481110254914152,0.013185728588723578,0.02442876312748662,0.004283238511948668,0.003496413119137287,0.005265328043606132,0.0010600127364963747,0.024385269023600574,0.026169847840459885,0.00282563100770124,0.05893700990418438,0.006651729348959634,0.005752458874485456,0.06861098868433725,0.0008050388361530517,0.0006036429452554634,0.001512339457985945,0.0020807195604512735,0.025394607335329056,0.0018356570162095837,0.009084538498427719,0.026845744541788008,0.0006852791555756603,0.002257292428112123,0.02019154777129491,0.0700966315343976,0.0022858659554508953,0.0010158590308632343,0.011690832835544522,0.002217795315695556,0.002765288580306973,0.003465647415912433,0.01443508620529125,0.003958486796667178,0.0066269850940443575,0.0028010986279696226,0.005062395723403564,0.0298325966094173,0.0025074094636303407,0.001043620077032228,0.027863300347235054,0.0011698396174935869,0.003504432755289599
1700,0.0003475716778242107,0.00026564248899510994,0.00010781976743601263,0.0002884661045614988,6.377542256560918e-05,0.00017665584424061568,0.00038231323437245125,0.0004546026367327278,0.00033404493893336804,0.000225283849886182,0.00028500712662971186,0.0010123863890951223,0.00045625437081925514,0.00021753442414399504,0.00015931108948065873,0.00010522272683980798,0.00019983408386300047,0.000206069925516664,0.0001705106053577765,0.0001419893715986594,0.0006197714228339744,0.000134302677094768,0.0002580491898212737,0.00021467066787105675,0.0003071241587190704,4.654595722968225e-05,0.0006560292541478468,0.00015914027896239227,0.00015192700742345014,0.0005171564927525563,0.000199305404809517,0.00031475484558121447,0.00010249080913546585,0.00046628788585643987,0.00046376802573730756,0.00024232366584848414,0.0012761056510067934,0.0004200564872007817,0.0015060454619282588,0.001179394359496655,0.0007839094157264169,0.000950865800018135,0.00029743402774329297,0.0005134898543474265,0.00029070423356882344,0.003513124099194293,0.0015269380887080583,0.0006908750880635731,0.005229494518061983,0.001115155080446255,0.0005909541359869763,0.009145568849899892,0.00043106398772159503,0.0007031497201145006,0.0002921469698776491,0.00035878142659143754,0.0005548594635911286,0.0005234569574080022,0.001438084340903019,0.0008373690652661026,0.00023834863054861505,0.00033436238845752086,0.0024762248091671304,0.005875026025543255,0.00024847626183246676,0.0003720858516037249,0.0009173017000042213,0.0003623655518489985,0.00040317287793759196,0.0011460824589940367,0.0015804741916427803,0.0003359140998024183,0.00039745268198506284,0.0002499076557190468,0.00043975080396713954,0.001925792996378543,0.0009770380893314723,0.000387672258775931,0.001800728939997498,0.00044554704714648644,0.0004286353345378302
1750,0.0008705882914364338,0.00047037161069359473,0.00018382711247492503,0.0004046794462248307,7.834926559898801e-05,0.0002959215474090472,0.0009366855461966254,0.002047707704659124,0.0008238430171999587,0.00023550622483980987,0.0005055030833543163,0.005436956575995654,0.0005069471210597178,0.0010344043193430425,0.0004664104450485491,9.294441336275365e-05,0.0005475564227649123,0.00026160476455182026,0.00021700830926160312,0.00030961821247425786,0.0016395844378796307,0.00013963067650430666,0.0004969103836507808,0.0003785477432150704,0.00036675304308378794,0.00010813612971105613,0.0012114386196381314,0.0002800340373596555,0.0003860881946660383,0.0016604799675846034,0.00034923847972095245,0.00037064746958584204,0.0002273723278606737,0.0011604088435333546,0.0014197755325666447,0.0009670779366258232,0.0047614429115224325,0.004624880479902707,0.00890783661014277,0.003923180218407651,0.015945919606435512,0.003178014066082703,0.0014188033783284482,0.002298971975687891,0.0011739400705616724,0.021000457771189855,0.013515728885873353,0.001990087089341199,0.06375807712174719,0.006653548987867844,0.004503923514857888,0.06575701555067842,0.0007819539497387058,0.002191381273102403,0.0019679696240928026,0.0010865033355931162,0.021668328903615475,0.001699626385806337,0.006673913652775809,0.016868577848072164,0.0004358454068771548,0.0007968261488713324,0.020873361344759662,0.047737671727580686,0.0019016746011604685,0.0010781346874025005,0.018198394837478798,0.0014876669102382185,0.0018148994921729253,0.004850239797100962,0.00565600988920778,0.0016280777441958587,0.0057453014111767215,0.0017718735083083932,0.0016505962038146599,0.0320455336296181,0.0033885174021374303,0.000841456517598031,0.00832381471991539,0.0010675948292106006,0.0016330764454323798
1800,0.0010629992577499555,0.0004125134880639423,0.00025423290359564515,0.0004183308407216548,6.443249173594555e-05,0.0008770439482239974,0.0008402579774302731,0.001950766508631013,0.0007352476170149491,0.00028014452300340054,0.0007406343289223941,0.011369106148925553,0.0009116422658707686,0.0007754697185053815,0.00033629353873787775,0.00010828274571395013,0.0006620833098081459,0.00029939995550228536,0.0002578206261400088,0.00025207300007120163,0.002516645547537057,0.00014341812640493248,0.0006895174446071905,0.0004834863083791182,0.00048175586772909837,0.00012943554866069463,0.0016263511164828332,0.0003252254608317647,0.00019380358306293868,0.001687605126225237,0.0003991544687354083,0.0004635590980447327,0.0003882803984582167,0.0013445764057994493,0.001576306934415091,0.0016432663151785423,0.003989660405319515,0.010283596445912157,0.009189709657045776,0.008729384993785061,0.026012032010060335,0.004312747235204331,0.002623600958031602,0.003898676484823227,0.001211406755541439,0.023408425091245015,0.015242480520724452,0.003035033267990098,0.09731714456574991,0.008400595797364328,0.010066959081450477,0.09421254609796134,0.0010456680147539234,0.0009896096477556664,0.0017377820273395627,0.0020285939105206684,0.030513743869960308,0.0021781343416007767,0.008885374663143673,0.04125978235970251,0.0005345481336154344,0.0024875981180230156,0.023464709675560396,0.06471745909324714,0.0023324228732235497,0.0010659303764651458,0.028245142369996756,0.0026784132983315215,0.002656875695888798,0.0041091735102773775,0.012651015428774472,0.0033300993770050504,0.010962689993903041,0.0026299877936253324,0.004435428235280726,0.042199874855426756,0.00619079295470978,0.0013825950536776814,0.024412483297055587,0.0012090195430405515,0.0026033252506749704
1850,0.00043106845163492835,0.00017569644461656463,0.00012998434340261156,0.0002019072348607901,2.409730016356489e-05,0.0005800570840100201,0.00031749155128167215,0.0011816381450049256,0.00027047647796579543,0.00013532915920677624,0.00030222278045034784,0.004969616657926591,0.00046201317634382355,0.00025360914705260893,0.00010984358773117385,3.824276152878762e-05,0.00028335253098735587,9.534334809428355e-05,0.00012145008065544971,9.435083344214945e-05,0.0012194030765315873,4.608334331481144e-05,0.0003032807019038349,0.00017776088910371375,0.0002891809091153615,3.6914182237524075e-05,0.0008038822732839523,9.336444342504062e-05,6.803543629383271e-05,0.0008912337478162249,0.00016546825462379882,0.0002077966320519828,0.0001349304810979937,0.0010891743592055273,0.000727385009668069,0.0007322890224129099,0.002275321093484787,0.004046137653693388,0.00409439174003944,0.00532891831244342,0.015408233647966492,0.0014721805858611565,0.0007721534948359476,0.0019670924462843685,0.00056945254532605,0.012335755190150323,0.0094950562160063,0.0017122065972280485,0.05042417285949341,0.0040813625169464325,0.0034061936021316797,0.06060760413211855,0.0005690955944198952,0.0002836623568024758,0.00047834459473961033,0.001049154131894228,0.009643839672207832,0.0009491558657514518,0.0057452927999706435,0.022772221705963602,0.00030940508065302106,0.0012895138825115282,0.010463396785780787,0.044285822194069624,0.0011238448605581652,0.00047665051511453036,0.012413298383277531,0.0013384428675635718,0.0015090098380554722,0.0029947049877444296,0.005470075741565476,0.001316212204983458,0.0023631878624049327,0.001081846314870442,0.0026511350380522864,0.027197330295827916,0.002418822766620516,0.0005716057676530058,0.012045070368913002,0.0006026227670763776,0.0014820208918536082
1900,0.000457938807157916,0.0002678848497318406,0.00026628171478175017,0.00020473613010555988,3.726925629225546e-05,0.0007468395768747931,0.00038694384059659396,0.0013209659812039383,0.0002918802330660134,0.00014245835859583167,0.0004266213902133412,0.003358256235292267,0.0005246286338495503,0.00025341385483471004,0.00012048167991451919,4.6031900211573884e-05,0.0003797918773595181,0.00011608340362358774,0.00014349054564328462,9.349065130057473e-05,0.00179269257613179,7.631503194310036e-05,0.0003731380868218063,0.00020755972694435815,0.00033229547706367966,4.699634309872636e-05,0.0009229427647486802,0.00012118474815755083,7.513972995558801e-05,0.0012210603677673252,0.00020297516060963972,0.0002520351089725199,0.00019164917848203144,0.0014153957845781228,0.001040008281557271,0.000997662638318226,0.003147740487819599,0.004507253830194135,0.007240901834398778,0.008742854130105115,0.01819478748698852,0.00234841454128284,0.0015155659129959531,0.004166409512981773,0.0005532657477918914,0.013665622472303527,0.011321409155581413,0.0018911796778730494,0.0754219440932502,0.004363705553134486,0.00666135095525533,0.07615340327505361,0.0009694618607542137,0.0008139095528652737,0.0009568993089487776,0.0019131679137175599,0.020723245572298765,0.0012403705266102595,0.010609978079711173,0.025782114833418746,0.0005733317071468675,0.0015851704702072311,0.017123072175309062,0.058184114417859485,0.0015382983393566166,0.0007804769040936103,0.017915251955855638,0.0020328066837523254,0.0019084548912360333,0.0030270587684024758,0.009761530317417864,0.004296366862642269,0.0032467821923395,0.0019565572826347,0.0043730893771031076,0.03133292552370989,0.005929165626834479,0.0006598935970729262,0.02009337456547655,0.0008625092421792361,0.0015305674751289189
1950,0.0002805151562400473,0.00013802315718041628,0.0001594738587300526,0.0001842918466606464,2.8608160404692632e-05,0.0004560074180517404,0.0002671813526317677,0.0007889394617653746,0.0001695278964850527,9.499171261495576e-05,0.0002743700141999633,0.0025589770792772025,0.0004237613770094344,0.0002210757935575781,8.463619717130154e-05,2.9995183941385523e-05,0.00018085830790309521,0.0001106909055320275,0.00010826358633104454,7.054733966773104e-05,0.0010125347328819492,4.3786564006609296e-05,0.0002851987713074777,0.00016266396981639747,0.00027398493129444506,2.4022261777645325e-05,0.0005048463597543764,0.00013804438526676677,6.172826297188295e-05,0.0008980199236981618,0.00016701221709809034,0.0001916089356829896,0.00010324034721739175,0.0005613019227162224,0.0008171298553255232,0.000686626972862671,0.002253494426560409,0.0015952670281959317,0.0036875669658955478,0.004199357304969453,0.011230053671170026,0.0015327801302191801,0.0005610907446680358,0.001817955233855173,0.0004860254162179588,0.009086282731119642,0.006455760295960187,0.0011467022706008784,0.039305941256316146,0.002298326511475446,0.002548690003459342,0.0461559265174649,0.000519531734237087,0.0010439712398995955,0.0005957069479336496,0.0008749017799011793,0.013145902659744024,0.001048923248037744,0.004173340778586201,0.01722852690363652,0.00030056678226310883,0.0009430101999896578,0.009738909914934387,0.03237853486955698,0.0007749617487004596,0.0004110387347352046,0.009249837395812695,0.001072325581473158,0.0006975670528980252,0.0023985355835828013,0.0031492340931436047,0.001678642491848829,0.0016875098614643018,0.0009127785791254913,0.0025393052242829333,0.026825085538401655,0.002331064152583297,0.0005669769661469013,0.008438666147412732,0.00037885582020228434,0.0014197948170476594
2000,0.00044495377159061415,0.00017869379906995973,0.00022585563268269956,0.00023547621808225254,3.970700610024542e-05,0.0004394267352836323,0.00032705334118168875,0.000992423548080081,0.00026636230400590305,0.00015935484702822578,0.00041745422762081336,0.0038689775515658954,0.00046929076920192034,0.000397914387411385,0.00012004879635081606,4.0085765760977665e-05,0.0002132471077840949,0.00011276767228209101,0.00013742934907311013,9.582945650436158e-05,0.0013117798459181638,5.5319279184118386e-05,0.0003814688214818792,0.00020165644546068506,0.0004925423627932942,4.204203651170246e-05,0.000727743877295354,0.00013093900463445607,6.115487180710154e-05,0.0008836021199547231,0.00026947022714618165,0.0002959319303604738,0.0001573963915968936,0.0007233372643008252,0.0011361476382363536,0.0011333521690630732,0.0032263288046698634,0.004640490488699553,0.004366646434183244,0.005677971570548834,0.013053124496114574,0.0017100371857869756,0.0008567052445869194,0.002417680952930823,0.0007226554111854823,0.012186964851264892,0.007483118144279745,0.002103526466032092,0.04209343480033567,0.003706524040259457,0.002619910560315475,0.06164407404139638,0.0007448052240691211,0.0011617273812589701,0.0007109232508810237,0.0015726712697461172,0.013856740202754736,0.001532807032382497,0.006040881107434292,0.020898222293908475,0.0005355517907485602,0.0016122226079460233,0.012335964284526805,0.04185140126251748,0.0017595307617739309,0.000714065221500977,0.014613022850244305,0.0017632443494769313,0.0015172543029856806,0.002256717375817348,0.005403599966990037,0.00264980581899484,0.0014825325342826545,0.001603257793855543,0.00426234258338809,0.028778533743053385,0.002467644743904072,0.0007929870050922487,0.011474631406599656,0.0008571306153353668,0.0036955994233721866
