Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
16100,0.011444702105772859,0.012309754047473016,0.0011623312032800943,0.0029870600169278286,0.0023923765578199637,0.006503844600436943,0.009788087879241498,0.0032880455782658686,0.015934411817247966,0.0012362947250039724,0.0006338289086266337,0.0015971854434202234,0.006178819617189495,0.002935631714866428,0.007405734209811164,0.013918270395151922,0.006723984885281554,0.011315067096088741,0.0038572472341391923,0.0042740878513844414,0.002636998213109529,0.012912212202146682,0.0031276881270847906,0.003455845487133047,0.0010662476482225646,0.0031066079856827853,0.00136537206599901,0.004823184113926497,0.0053853258690437274,0.0006650838317469724,0.0009238815108255949,0.0005478878962234235,0.0006508278658587257,0.0148575568121085,0.0035416213728846437,0.004886547262409684,0.000957134920829623,0.00043938634454124525,0.00010774143988947547,0.0002167353230788649,0.0008077111659396054,0.001768111476849299,0.00016505630510437185,0.001083401456669794,0.00030996461196321575,0.0006683016914004319,0.0008856962365411036,0.0004300752586274825,0.000911634343557627,9.766441689862404e-05,0.0013561497599976764,0.0008015169981566336,0.0033474845753517003,0.0006759733655320704,0.0009646196080023495,0.00026282009821443353,0.0012724462010013941,0.001344930748018669,0.0004697237169719099,0.00111386164344367,0.00029685454524042143,0.0005289290573527587,0.0003693656822936949,0.0005839838802392085,7.955953899201834e-05,0.0006273378224947222,0.0004741420463168262,0.0033232249261932485,0.00013869959821022348,0.0005422463869121309,0.00047446177050005647
16200,0.0078111785985891255,0.008409751382714603,0.0019880424467070648,0.0025203989789028686,0.0019356677903142785,0.004803489112029118,0.00900993678583144,0.003126300130365873,0.010433466498363509,0.001538534300379979,0.0013504780399222157,0.002917689802824479,0.008971603571394966,0.003168029053471621,0.006123413985958049,0.008465254344628192,0.005760986513061133,0.013928140221823808,0.00644147901870643,0.0036019096998885893,0.0035356319806081815,0.01622329280897767,0.003806403576842664,0.003610480300752291,0.0015900847249992825,0.005193405831232667,0.0022652341724038235,0.005738260493975152,0.006713264156903332,0.0010607895465880339,0.0008992419026374894,0.0009859899563217857,0.0010176785820918282,0.01545667287893255,0.005291869844060986,0.0056025755527246346,0.0011912320903057232,0.0005782962001500313,0.00010770910178080267,0.00030884874456660327,0.0009206050112589629,0.001898811555292923,0.0003954033535592316,0.0014013444042096747,0.00045419174758104704,0.0007703428418608382,0.001514215460382841,0.0009164186075736325,0.0014321011480801801,0.00016909434750480366,0.002034129812874688,0.0009595680154840617,0.0031283084143069574,0.0010169951824815255,0.0013266558041856303,0.00033080412256161003,0.0014901067025353005,0.0016294376182486303,0.0011158631191897762,0.001673638729446863,0.000541538532343111,0.0009162849324976348,0.0008200678165748185,0.0007321458349021693,0.00018421346895694215,0.0007828879564509738,0.0012966634853260725,0.004312230678689018,0.0002463522513380667,0.000674629322631762,0.0007674438063986599
16300,0.009712438337619705,0.01229643027370373,0.0030073006188710374,0.0030658658767396658,0.003278926008038703,0.006505799014121294,0.010912467846919167,0.004314043569049282,0.012470693722046039,0.0019413103673286969,0.0014511696368841782,0.002111313475102272,0.011828236962725041,0.0034432622305206623,0.006632844580128542,0.010671271292570358,0.007618966367209353,0.01853542458162867,0.008819568815982035,0.006016908950114157,0.004862050034409129,0.014871803434938815,0.005301928572007455,0.00390928578878326,0.0018228947616109278,0.005067428178153932,0.002748334994052012,0.00725362079841337,0.008318431569633128,0.0013092069119950119,0.0013017349398190465,0.0014384838292384162,0.0011923855998754963,0.018256151989822514,0.006719696830259636,0.00815941196755635,0.0011804530748864444,0.0005746276523991996,0.00010782479127106876,0.0003165259192883241,0.0010570060485696694,0.00206950432038866,0.00033404220284865004,0.001963741490678666,0.0005789431572147326,0.0007405616175154657,0.0017541864320248766,0.0010052773269748627,0.002031014409959457,0.00016287471564944346,0.0027120329833661134,0.0009294513038184959,0.002836546875187196,0.0014296519659220226,0.0017937098271996264,0.0004223567248945156,0.0015124052390424905,0.0015054910309117986,0.0008791220970781271,0.0018636473166295149,0.0005064478067652089,0.000687178819476998,0.0008379646519137572,0.0009592522239456213,0.00011921550928188178,0.000639794148538657,0.0005368842843641428,0.005102611519221007,0.00020226508684118016,0.0009340252000515075,0.0006903627363499254
16400,0.013087257445157456,0.019776056421472243,0.0018635905168290872,0.0037252067093504595,0.003235943718888698,0.007553759355297578,0.015603692315541975,0.0038994419125860896,0.016460522257021475,0.001486624853896501,0.0009775778033841046,0.0017431323466720345,0.011109230297293063,0.003371668511301157,0.008640946966239854,0.013268936511243131,0.008787125985950947,0.024091602978001857,0.007814142729330342,0.007226923537091352,0.00418934459907737,0.01735642568525821,0.0039710414371802475,0.0034520897148468065,0.0014295883909018437,0.0050889320438727735,0.0020984798131922296,0.008839984708174597,0.010890483335499405,0.0009424231082507063,0.001797073517179039,0.0011129114212123498,0.001067535101071826,0.024796717882604437,0.005650813712438523,0.008645291983027294,0.0015516517949819037,0.0006662162082978863,0.00011163643827774606,0.00025647252402904996,0.0009794007480408292,0.0028529137853183784,0.00033229377222596666,0.0013759831528755296,0.0004133550607404782,0.0005047968151302484,0.0013829373440370418,0.00021204665245022625,0.001438822548207413,0.00014602737664145852,0.002243943485602638,0.0008312182805336003,0.002915701488382183,0.0010363291969822188,0.0017255599299899366,0.00029361827033757106,0.001769653692424062,0.001357815083792957,0.0012390527937340165,0.0018701709856101772,0.00046274013687555755,0.0006353253708634691,0.0005579773119111282,0.0006958182343336998,0.00010461171778944036,0.0004724388543515736,0.0009165985881866488,0.005600189476001927,0.00020738481225635041,0.0006533426550668694,0.0005051520856795833
16500,0.009900842893920207,0.014274021508754231,0.001976486046866436,0.0021097502137798494,0.002704552744058052,0.008624992932059936,0.01105223148959105,0.003497912144417105,0.015207715656886856,0.0017378574775648303,0.0011505875206048698,0.0018833447829077771,0.00854408084794131,0.0029856509447585486,0.007667946353681413,0.014270169601028707,0.005857081942373216,0.018397621240148532,0.005233534944896486,0.005637904629499341,0.00390647000658646,0.020401874229069757,0.004069992459068696,0.004049801582247407,0.0015014980463814618,0.006247173948213458,0.0019131166730902247,0.006996347701715422,0.007627106368839604,0.00113914538069953,0.0018089443565986584,0.0012509810263649202,0.001063786830981756,0.01705683573679782,0.0059208738599004895,0.004949502909442215,0.001178055081637515,0.00047312610496936196,0.0001092780294787091,0.0002595330082044711,0.0006517530406934849,0.0026064881021738984,0.00029482681638910436,0.0013319428590444946,0.00042083290838107994,0.000456857330040553,0.001264539190104411,0.00029490309998436715,0.0011979125148831498,0.00017291799932453696,0.0020149518116235974,0.0008475892749023236,0.0019216646440327167,0.0007821679918731893,0.0010166019827261936,0.0003460030814246486,0.0011425527270432056,0.0010194227249940013,0.001052003069035992,0.001053046917863517,0.0002936750849282059,0.0005140225581291366,0.0005318791679529669,0.0004266062550586129,9.896504767918184e-05,0.0004975992209579858,0.00048278699562485727,0.003767347077868063,0.0002268149154360799,0.0006712103761114917,0.000407117311260663
16600,0.01723674662148492,0.019971490247607342,0.003706000029827313,0.003920865695601186,0.004165089281925731,0.009106890947025801,0.01487993754917918,0.004567721639913917,0.020968470378716984,0.0020079872319911374,0.0011611846673784182,0.0019352298737913417,0.012884226209611039,0.004132888015936425,0.011497718617679578,0.019629692814608763,0.009053380575746164,0.029283349175312664,0.008135944728564937,0.006659597799055821,0.004779550627874694,0.026461997898357886,0.004694899822934531,0.005043808652165656,0.0020931010199164452,0.007100538676604628,0.002428226574862023,0.010651233214048261,0.011689027065329035,0.0013636956739520106,0.0012921662909987693,0.0011960014008554236,0.0012304632008670944,0.029245852609841846,0.0064617142197676,0.004385498630686665,0.0011744264180905655,0.0004602014145017496,0.00014754297144354056,0.0003182029297477129,0.0007682790192217347,0.002021969761699438,0.00029277693101903424,0.001168121448197206,0.00042747054599443033,0.000583715636769609,0.0010294652472127876,0.0003117558195242509,0.00106614117493305,0.00020673347708824704,0.0014980477971850911,0.0010615063589890876,0.0016611743078101427,0.0006824524693261733,0.0011353685158924079,0.00048732344062459146,0.0012375442128095234,0.0011789705786213744,0.0010097852911535989,0.0008381954516433045,0.0005284329707743988,0.0004722039913919997,0.0004958848126542998,0.0004303108067721074,0.00013090262614746785,0.0004444067772764557,0.0005184760105164189,0.003113444479778639,0.00030696356714088324,0.0005419570019848604,0.00043527847519726494
16700,0.009922469148010793,0.013457793122547123,0.0031689709236767762,0.0027983265092748648,0.003455111017444059,0.005441227162789021,0.010254028272562034,0.0036789472493075986,0.012008612253040053,0.001895088854325877,0.0013842611419538936,0.0019926657504194217,0.009357840359867127,0.0030599482763384663,0.007389388218956917,0.013212588343473422,0.00585251471810417,0.020885839297206294,0.00803524823485142,0.004839023859385633,0.003567391202075389,0.016337375036787956,0.0038611162000840218,0.0036959044193887775,0.0019275032345542548,0.004299885057844221,0.002150742324345394,0.006432060337526006,0.009147625092266347,0.001380351402399209,0.0016610605899283351,0.0014557768915367958,0.0009918855924739161,0.016888203839994804,0.0045129976254732656,0.004186017050674958,0.0011476941146467748,0.0007960746003267228,0.00013776501489986233,0.00035591978439697414,0.0009373477052306159,0.002223067218437791,0.0003749093306396389,0.0009622165529627205,0.0005264435395618325,0.0005778190196516724,0.001359201933666012,0.000240406895727574,0.0011856499107689787,0.0002211341520292494,0.0021861799021560446,0.0007039973937329099,0.0026051289518363775,0.0008822896938259614,0.0013273886510558378,0.0003189575079225258,0.0013261785467376843,0.0012395102094160393,0.000892052818016964,0.0013132801140482815,0.0004022026316912767,0.0005800113680677856,0.0005630842825431264,0.00041888350478820776,0.0001414011737021307,0.0006990054388753178,0.00042804767248786187,0.0039657292454062226,0.00019709584699967309,0.0007328145854727085,0.000637338453088887
16800,0.008807177225527403,0.01384028756577512,0.003004743220420399,0.0034385207487503066,0.0032934312086719637,0.006315414444543421,0.011422831487482566,0.003955498585788055,0.01234967356950746,0.0020568463896779576,0.0011715997573862106,0.0015801400106506568,0.008478061210498157,0.003099033750693321,0.007180917526934268,0.011996520988153256,0.006444972828571086,0.02424625893229548,0.008467067020059662,0.005264164713201657,0.0033484481524982796,0.01647160589397702,0.0043495446900487875,0.00375730088611211,0.001554693112103407,0.00340451633092016,0.0020813029798098853,0.00842338757881104,0.010848567231476088,0.0012960421499296753,0.0015821413023513742,0.0012882356058980804,0.0012873516230146064,0.01821418500396756,0.0059790968358962955,0.0032686779102602615,0.001064305858538941,0.0005946008892682254,0.00011286456494790071,0.00021075434915474034,0.0006921719882484467,0.0017844935828179587,0.00026516420703046604,0.0010037349466553056,0.000419805157789118,0.0005517297183100059,0.0014103203686254187,0.0002090992034595729,0.001063342625802134,0.00011127621085258646,0.0015506247195494675,0.0005746361339333816,0.0016456930155982264,0.0007995130712218696,0.0011736988520891012,0.0002499217816049085,0.001043897996863453,0.000887787581405064,0.001031765910492292,0.0009434964581837099,0.00028594322175194974,0.0005654727707977105,0.00046059890894833153,0.0004758874576329437,0.0001213992511313538,0.0006767749329172786,0.001073379319547842,0.0032970918327149073,0.00014037758194263006,0.0005281074321935782,0.0004794560692971572
16900,0.009833167355749095,0.015765609587981965,0.0035145890057416787,0.0029330377801670693,0.0029766762882796755,0.005328224290029279,0.011468372051034924,0.0038271552025167586,0.015168909956789517,0.0014948089237805107,0.0011704666973889322,0.002016402538081783,0.007846542142391572,0.003101271944794434,0.007663045477324083,0.01502054626265211,0.006521027983862517,0.01992092567976399,0.007710144528703365,0.005754581738074194,0.0032390435844018403,0.014739710904385512,0.0031296746485168113,0.003353072739506994,0.0013471498463880538,0.004149100487120449,0.001808592859766401,0.007600369105148275,0.008005555521659142,0.0010124419717495556,0.0019148707341325158,0.0011195833228087465,0.0013165312829703278,0.016422113255874476,0.004563867740418775,0.00509522320261827,0.0010940216673134273,0.0004768912999266335,0.0001170676054495842,0.0003213490649613959,0.0007020237389081151,0.002354983131226618,0.000323105149618641,0.0011730159546316013,0.0005724926742435568,0.0008103329028667108,0.0013705992985610226,0.00026431626290701615,0.001076384436710841,0.00017868483072644185,0.0017781930322843646,0.0008700236588386664,0.002984089717210736,0.0008104240185795268,0.0013493122886725829,0.00043037171516599216,0.0011031393958703159,0.0009959544970570278,0.0014175084160683582,0.0010332144012374137,0.0003344165800929962,0.0007088318857044488,0.0006786313872958595,0.0005014433747525907,9.47635392852438e-05,0.0005608328844408044,0.0009355555152329284,0.0036962713922453223,0.00018179243383542598,0.0005787725538600377,0.000570223708928097
17000,0.011697000762659308,0.014312568811874371,0.0036139046351308934,0.0034113833089157615,0.0029505202324292476,0.0067686168144324,0.012928622450148865,0.004442646304596565,0.013289446951349891,0.0017764720651030075,0.0013459618677177472,0.002032630701121109,0.0071361565871594585,0.0032726674304340672,0.007614383005335078,0.01420119028322612,0.007355294250547082,0.017494279839676108,0.006456663901709752,0.005024791653607584,0.004341355441101769,0.015707565991241217,0.004976220236858353,0.0045063037755123025,0.0018539555843643837,0.0032553350552916526,0.0018943799743518016,0.006436464069944729,0.008015283990671912,0.0013446853336649984,0.0017735459300456569,0.00102366387951546,0.0013263746120235108,0.017124681738794098,0.005091853714677402,0.004749897206953132,0.0011055362328151158,0.0004999562314134727,0.00016872952863261425,0.000312871747837562,0.0005930123013368234,0.0023743282436043955,0.00028120990609750154,0.001382301595616522,0.0005861416664533623,0.0008548634037002298,0.001382899777637616,0.00033751054301944805,0.0012638994550625599,0.0001779402759480449,0.0023112169872897188,0.000818773485358785,0.0020917794216074983,0.0008710399446202672,0.0015401271184287155,0.00040850963275509207,0.001258471666475206,0.001072725342510239,0.0007517568498087712,0.0014234356394179205,0.0003731450753548415,0.0004944104429419914,0.000689592574973277,0.0005672351715081793,8.405739764485689e-05,0.0005643876416124604,0.0008085745092622736,0.004518968419886498,0.0002646647414508152,0.0007779218932006464,0.00044825882505392654
17100,0.012191438797615134,0.012475811865375296,0.004062190496066857,0.004005753975518299,0.002926983879591763,0.008885282939965171,0.00882130230547773,0.0036692417771857933,0.014342160000431918,0.0018816486772266217,0.001098587834191822,0.0013210260748360734,0.00832783637363746,0.002974823695694795,0.008187708188394455,0.020735825832768267,0.006913769860581115,0.01558285170158112,0.006130927002751767,0.0050119181577368485,0.003273691782816548,0.012696793934212889,0.004176940867619123,0.003920568524821041,0.0018012219565756071,0.0029973943950608374,0.0017944087953031657,0.005615490747914009,0.0067773284168866025,0.001073259901233776,0.0014708582481641013,0.0010138400939467829,0.0009157746627054691,0.017646657546297215,0.003997576394087648,0.004019320746400419,0.001338375380974436,0.00045730965211987495,0.00022472364690404804,0.0004393432474216752,0.0007391576572580503,0.002347363541048253,0.00027026852058043005,0.0014466144237207789,0.0006834253321262383,0.0005699815024464832,0.0011975009107086329,0.0004974998702209632,0.0012534939573846525,0.0002998990453720167,0.0015994942429957658,0.0013221582163775263,0.0022927446581888942,0.0008521983769539048,0.001272557439420027,0.00041258344704560426,0.0010356482376195227,0.0011893690098077059,0.0010823480841332235,0.0010351093390314557,0.00038478180031233935,0.0005285416438308984,0.00047457924210903,0.00046302283893358737,0.00011798699213411762,0.0005597600429609884,0.0006169816323173498,0.003512060778168615,0.00027697627206180186,0.0007915744305106625,0.00041905780526576566
17200,0.00952504441743627,0.016183555346018424,0.0031801709556020796,0.002936652766388411,0.0034772491879588806,0.009706787099795682,0.009823724767556996,0.0041621817228374046,0.013390633640471916,0.0019817952070297906,0.0010486725000921496,0.0017132205349317162,0.00885633747648998,0.00380695310238452,0.008196906579285176,0.01340809958128375,0.007214318617072769,0.019839316754619578,0.006216381190565049,0.006114238427884023,0.004183239535842194,0.01990677394353822,0.0049057901893199115,0.004062159571185475,0.0018060494135531213,0.007456140452995896,0.0017164335145465766,0.008011015526335541,0.008870218761320062,0.0012134705869562645,0.0020763857595738956,0.0011980538410380876,0.0011710557869483078,0.01871758299780912,0.004969010754899096,0.002694882446381338,0.0018875480009946362,0.0007041342098752714,0.00018848927701506601,0.0003606989916988823,0.000756858529247767,0.002023296314291656,0.0005533256839044043,0.0012755236074506108,0.0007621787364577788,0.0005908688804733434,0.0012487032434268929,0.000544082250428346,0.0012604242135145387,0.0003441950170368231,0.0019007025437111644,0.001188861202535918,0.0018081487593008204,0.0007455357631350088,0.0012669867875078566,0.0005410320323293986,0.0010681433502008253,0.0010906618929311662,0.0010851005152593036,0.001178232163636914,0.00041629817575691657,0.0006182887716305984,0.0007048595617325864,0.0005698708373037752,0.00011601841702536654,0.0006259720785828314,0.0017502685035911522,0.002888084314844814,0.0003004571734663841,0.0006703884815624788,0.0004212602427287493
17300,0.009636258443827723,0.012154307161566706,0.0019551370381426145,0.003964051185847403,0.003512057640421782,0.007118711239724819,0.011688060790836443,0.003661365814681916,0.012532623016490612,0.001785297231435834,0.000948614615043442,0.0013765418376834179,0.006184445973000645,0.0027289274833382287,0.007983726725625969,0.01138192811352686,0.005980236511104089,0.016304019685315935,0.004621025450822864,0.004446321716119807,0.0033285725576521286,0.013876213450982635,0.003054265801329166,0.003079181909561157,0.0011851577355700433,0.003852799185551703,0.0014615411194338981,0.0055038684555862956,0.005893249072045472,0.0007106358991750899,0.001346906598046189,0.000781705847307771,0.0006750567194728774,0.01992194313006198,0.005782206981772712,0.00290766017428723,0.001459856810781371,0.0004373073858335953,0.00013781658437262402,0.0002294476111046606,0.0007831300424786218,0.0014377338957274333,0.0002565236174632446,0.001358290474423771,0.0006622028285978319,0.0005600060189993071,0.0010705073433328245,0.00020099376379789646,0.0009152629018538799,0.00014773730171410452,0.0016280745940093766,0.0005573218586505391,0.0014435509830946103,0.0007215092350727028,0.0013633971319559977,0.0003686133333592972,0.0009186614128319429,0.001230826757023351,0.0008011590153955694,0.0008633799725220552,0.00028824510136473693,0.0004941965213924225,0.0005300849573999316,0.0004982747967677586,8.723092034617568e-05,0.00037481593594216597,0.0009507089260815908,0.0030860205948123796,0.00017842957015545835,0.0005972156635636123,0.00038569649841520005
17400,0.012669054160633587,0.02318592613664805,0.0033685459869351084,0.0035334674133852017,0.004100307914834761,0.011736170771265668,0.012717262619463003,0.005047542853229542,0.01827310419846267,0.0024552072118240176,0.0014997237617254866,0.0017688324775862179,0.011124604996770027,0.003938568704005306,0.011220774119069308,0.021339353431055013,0.011448639586108453,0.02008225580476979,0.009387991349545441,0.006531386895755228,0.005449731524444919,0.024179342137358617,0.005269259746031215,0.0046300088267647276,0.002067865067666779,0.005707300174981356,0.0023714062120439674,0.007117637390971747,0.007902075897950186,0.0012459983823470294,0.0021012333423520127,0.0014561187333758706,0.001026350396961981,0.01996404059832986,0.006285957671934739,0.0037965630268185385,0.001398059441989493,0.0008273808218126015,0.00017889320943195562,0.00044210684291101643,0.0009005993709039064,0.0028740442139678635,0.0004060652747284621,0.0019459811301203445,0.0005708585403178739,0.0009008703838454884,0.0016539164310559404,0.00039831412664170784,0.0013542020699254674,0.00019823926225564554,0.002602475396570998,0.0011249429468686383,0.0028556096032843923,0.0008818165186089665,0.0018693329874277596,0.0004385049449576234,0.0014627457625152522,0.001281980841213226,0.0032112843364176216,0.0012989862881113367,0.00046033287720395795,0.000995508117492586,0.0007061251493959626,0.0007706130429043598,0.0001019917726807762,0.000643834777340042,0.0013103054464279143,0.004549126098643155,0.00032089507107002646,0.0009036780328023567,0.0005312805835274049
17500,0.01321667081213712,0.020589945881645824,0.0031322955334568783,0.003893540852564351,0.005125399073751649,0.010362954660584884,0.01786058813218739,0.004266061562791983,0.017878931265691282,0.00200786660934682,0.0011887259561375193,0.00192203884350364,0.010430718667163146,0.004524963316367631,0.012302018866894821,0.022845943303157885,0.007978410853996008,0.025588799822085267,0.009091466780643844,0.006342257722765984,0.00541992922220603,0.020556821927000004,0.004751326209516265,0.005554422826814213,0.0015765818667306222,0.0036281047854572535,0.0019335061310959,0.006741548839120999,0.008220661375740105,0.0009827246958006835,0.001639362401717032,0.0011515805592632834,0.0017742110868364481,0.026642290942829785,0.00593527687831536,0.00397063067745356,0.00147979927723291,0.0005168645789539864,0.00015864700192223718,0.0003421382525630179,0.0008793058820164662,0.0026963342679664493,0.0002939180265457253,0.0015607974583920288,0.0006790373586370965,0.000728158585193991,0.0013319322421697858,0.0002566545858542213,0.0009068736440436342,0.00012174437289435114,0.002234532945504515,0.0012039619364259124,0.001882348206709139,0.0008737363697983543,0.0015027992965393612,0.0004386246734859676,0.00136883154640776,0.000951930048813665,0.001524036863631611,0.001138463107005149,0.00033245208014704987,0.0005662504929684366,0.0005785871361173055,0.0005839248418163373,8.832316012154074e-05,0.00046166833088774454,0.000585071796064897,0.0037109651572145887,0.0003013466953234456,0.0005805305205331406,0.00035130323958583177
17600,0.015211364409313663,0.020446173012007622,0.002724136799467184,0.005057353368185712,0.004143238338679399,0.008940184289323432,0.016791283409152275,0.0041702139190901485,0.01854563752226856,0.0020904507573504816,0.0012897016622895378,0.0020121364781219625,0.010745055854909659,0.004105384574166127,0.009727238620946403,0.018015182477635488,0.006902570682411481,0.024699181184921225,0.006851391241070814,0.006637711979662223,0.005230148743822401,0.016104355942323827,0.005433670301184369,0.005316877224443791,0.001380386102563794,0.004109217808581889,0.0023408128544390146,0.008669305993407761,0.00917997728281668,0.001103741212289371,0.001444355066244801,0.0010179949197033867,0.0012765027707163112,0.02703594242535304,0.009189467951728147,0.0033831658082427957,0.0010249167934980026,0.0004765805431154811,0.00011236673595342299,0.0003473398581377296,0.0009165471156035331,0.0024743178619246464,0.00028590697829713465,0.00155881263459665,0.0006532052443569562,0.0007472256758644237,0.0009498722425920086,0.00047438653639630957,0.001528172491738399,0.00021324636062755334,0.002022050316278322,0.0006678886402369244,0.0014797154581174254,0.00113042204214494,0.0016285479690975927,0.000416057417830664,0.0018107476987674462,0.0009505305997663527,0.0008160368869691107,0.0014008947215818177,0.0003402993012969091,0.0006935695677120455,0.0006427201747943332,0.0008647513466401195,0.00010711898074886348,0.0005328299631259284,0.001037275559480934,0.005075997547244755,0.00021653306089319813,0.0006157212772205723,0.00042347023409092797
17700,0.012057194834867275,0.013615113295398058,0.0033749103871135353,0.0034471700373754945,0.003583852514658489,0.0058285548251920515,0.00992961017686133,0.003661753025631233,0.01272834323818539,0.0017575126785231987,0.0012082944128372747,0.001970181681752699,0.008101101882692257,0.0029347592011011634,0.007067730065233156,0.01157530578893784,0.0056936154566453,0.018774506440341968,0.004891545880777163,0.0047024621088106264,0.0035767017221027906,0.012392363519990925,0.004432037516574686,0.003450767637089787,0.001485397321666535,0.004968271846882999,0.0019123342479419549,0.005094098459267116,0.007810234987889143,0.0009279203501841214,0.0009785404822711522,0.0008599672160366586,0.0009070878792818768,0.015693399854996622,0.005663457453313943,0.0015654618496877706,0.0008587441063570479,0.00036935466579796577,0.00010321992014329466,0.00016453223634016467,0.0005312815935328817,0.001517159184004413,0.00020729437255795347,0.0008372992784930638,0.0004300741004906166,0.0005884031423972504,0.0005031650963055176,0.000170162731691903,0.0007588881032955309,0.00010197784715935335,0.00136175527186424,0.0004760904515327032,0.0013454426487442106,0.0004837721716080987,0.0010558514282381331,0.00027024424773778514,0.001107609434530855,0.000896727366352934,0.0009455380666641607,0.0010784971844679182,0.0001934108652979679,0.0007233616913806624,0.0002260393269740167,0.0005559326238801225,6.587331937326881e-05,0.00043477397444543646,0.0008300243446553525,0.0026871635628492275,0.00024392178606547077,0.0004155931421123301,0.00036205622964189386
17800,0.012538953876493316,0.02207519332491588,0.0027627157202611365,0.004147376304004306,0.0047840696038465354,0.011589433565469725,0.016989179115332643,0.004579591946964559,0.01633345256073259,0.0024699641753613832,0.0015580541797662814,0.0024623280056143165,0.010367175893131362,0.004320177601171467,0.011188603602375438,0.016634258299745852,0.007835098375705587,0.021314780951383276,0.006988135315103656,0.007474259716885475,0.004715195511205541,0.017990732041653246,0.005295019317224312,0.005113873390170435,0.0020175853935200843,0.005588373309001327,0.0024020034148458263,0.00838172750263766,0.009229667191496392,0.001154784688996217,0.0017436590998840984,0.0010859147215132208,0.0009151144415507308,0.020619362133465772,0.007643323837732573,0.003265866396174845,0.0021507787486083735,0.0005740845630167645,0.00016892751281408113,0.00029796897661071853,0.0010813827100409593,0.0016849266830831766,0.00029923936945124295,0.001954955253351823,0.0005939720971008156,0.0005966887170091338,0.0014335286323011243,0.0003744168734840514,0.0013231565025668306,0.0001476544889555953,0.0018207519569981602,0.0008286506341998271,0.00217088109056931,0.00091805659197847,0.001316637014842227,0.00044375309847633946,0.0016207274022372565,0.001079981263501395,0.0009278162772956319,0.0016204176631967689,0.00038381917438528034,0.0006529989912900986,0.0005436782246137968,0.000832141591574229,7.520225931835335e-05,0.0004015394262231504,0.0014307608710493827,0.003822041329539711,0.00044347640914566,0.0006608706572027769,0.0005988617864204571
17900,0.010879423660348088,0.019560513723802245,0.0029482814643415622,0.004663529271783773,0.004394341865250519,0.006488078107525196,0.016557605118299352,0.005429355048845001,0.018076274453926112,0.002471562008395267,0.0013724787514536414,0.001656516231044091,0.009161029401708,0.0037810462304564267,0.009834527818277232,0.016744330954679754,0.008239423429326312,0.026546005669486106,0.007503598552180587,0.007680488495583025,0.004160117255140414,0.019007955387093847,0.005891570417831341,0.004141666262391179,0.0024116051115001145,0.003870133520103991,0.0020206108966381326,0.008841387988165176,0.009371557754382273,0.0011385187887842016,0.001902358830460192,0.001098269536809172,0.0013276116535420302,0.021802292554300863,0.007073503557876393,0.004022606175307634,0.0011402852098016363,0.0006171753001663918,0.00013325629479039484,0.0002464596134927888,0.0011337376158154894,0.0027877532484126277,0.00019117577394354158,0.0019164606798624032,0.0004929520398658688,0.000800861768285748,0.0011077401184497592,0.00019185624347528574,0.0015107019177603748,0.00011869890584586591,0.0017894993540267024,0.0010437178249655215,0.0017739901879394893,0.0008617023047509993,0.001544190719806497,0.0003619855084583502,0.0012212005224888167,0.0009318120523857942,0.0007541674397089082,0.0012751689707259245,0.00033933433436080424,0.0005969415830868359,0.0005234632928847903,0.0009479910858735329,8.59924686867291e-05,0.0004829472957078599,0.00046129852905453717,0.005217009210245153,0.00018869896402406994,0.0006361131776307544,0.0004471947002457455
18000,0.01035537211376052,0.017728482183344937,0.002437657291011419,0.003126932924911111,0.0035629351854989675,0.00688782603746014,0.015143957594391981,0.005511604154533273,0.012182860567250667,0.0019305965997773455,0.0009823055146861643,0.0017071364645187491,0.009828495732191104,0.0029786970458465503,0.008958230315800071,0.010255589805941176,0.006459425441573244,0.020388117367313302,0.00709727523384832,0.00664850561064668,0.004203230422871666,0.017176367664822983,0.005023273089318536,0.004498454573816465,0.002037924611310397,0.004742774739861488,0.0019329539811752188,0.005519912254385417,0.009235683542261968,0.0008373740526416616,0.0012877922177237148,0.0009022047923700974,0.0013854310850678513,0.02126826162871006,0.006238489403585845,0.0051218672320568915,0.001469137361027606,0.0005556943655061663,0.00012199318812181226,0.0002591623027967671,0.001204269100666584,0.0020202282175887376,0.000230218850174424,0.001963241356287127,0.00042747914138951607,0.0007821864023169057,0.0012889595336194983,0.00033906945431283475,0.0011756356942159668,8.320358994172817e-05,0.0019678498249819454,0.001236728253691884,0.0015977740069502034,0.0009226994546094959,0.0015599358748345524,0.00022470227238293526,0.0019791497624312123,0.0011725105889581755,0.0011274217950061585,0.0010991223721038505,0.0003804767973027386,0.0006200745908235374,0.0006180923063160056,0.0008401709633249042,0.00013426587217206057,0.00034573023552113296,0.0008417224251908399,0.00523439929759573,0.0001414189857769088,0.0006049695979940026,0.00048465579457115384
