Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
15400,0.0007867450087507825,0.001052130730318755,0.02064096297059829,0.0013840392430840719,0.0004920094638461556,0.0016228392284704438,0.0006194952324251297,0.0032800457124454517,0.004007998673542612,0.0043303482543706195,0.010757359689065467,0.0034340042327074822,0.011393938950663362,0.004213898083593669,0.0011690346130629168,0.003029365509614005,0.004660990368858533,0.0009330330997531573,0.008869276815598173,0.0014894803410425083,0.0039863945409916385,0.0032351972236678455,0.0045057471316249575,0.001187784512876533,0.0033493248927640258,0.0037597595852275844,0.014799094571689268,0.0036208512678967963,0.0017707109407210202,0.008259303876248087,0.0011173278093580545,0.026646600468666293,0.0005739831578167171,0.0019176695234840058,0.006049881637409271,0.0021435330002311,3.77147194257077e-05,0.006365474785359931,8.077445567103069e-05,0.001229726327892422,0.0008790567446613324,0.005709165088774171,0.002107075614912901,0.0023875236496391345,0.00012099847063106943,0.0001297764797162212,0.001845424757725436,7.21564811847486e-05,0.0007003787536632444,0.00017399062727980146,0.010772302626327683,0.0002783178643236776,0.0007188176075487718,0.004001713774748484,0.0003758490315233538,0.001030321298292785,0.005721101775605113,0.0006704524248561938,0.0014136713158829177,0.002393794519083223,0.0017840181462815963,0.007940257247335917,0.006899756910536747,5.1523237006394255e-05,0.0002461064697046014,0.001174028763714048,0.0023088186026143376,0.0005423739052974402,0.00010239446419291198,0.007660644898886162,0.0028663222291925193
15500,0.0008690902036997195,0.0008364547307051167,0.01985666004475206,0.0016066827802065885,0.0004621002746221799,0.0005732548727662236,0.00044675398143109274,0.0034670946657641643,0.004182836922557761,0.00406083389361811,0.013105191515753603,0.0041517565063147735,0.009133777005582957,0.0028480245769749286,0.0010212025908084101,0.0033815725326841553,0.005145980715976098,0.0006250975957645776,0.0068572843474612455,0.0016452496654528659,0.0038328433987492015,0.003072099039010417,0.005258837872776591,0.0013193903855305204,0.0031715623277373127,0.003470254191051936,0.015101972955606823,0.0029253281274274436,0.0013121275383823291,0.011053018958650242,0.0008263713843734877,0.0200287703779535,0.0004953729645714807,0.0019422390861891896,0.0058185901706464295,0.0013846834120044044,5.28463247289174e-05,0.004910396307919159,5.964872576155577e-05,0.0007917871853351244,0.0005286358757627007,0.003267215364758158,0.001490799949533539,0.0010677052978520039,0.0001273501842492028,0.00010607191129159738,0.001379501626272765,4.0077041850938855e-05,0.00024168929567001043,0.00010003107217926299,0.01057445754591544,0.00016766068445879986,0.00021601588566682038,0.0034862129439122273,0.00022140754489210566,0.0006220705451017817,0.004033788820506547,0.0006600661927222973,0.0011562392368836703,0.0017397619075591837,0.0013567730643747685,0.007085334188730642,0.004422575120837859,2.0959908285449928e-05,0.00014809295417863823,0.0005643761183957938,0.0012831700428900408,0.0002763905917376061,5.413062422121584e-05,0.005001978995876145,0.0034549126301953947
15600,0.001127023816547375,0.001432817138804778,0.01779828757571522,0.002101333493528028,0.0007018351560401254,0.0008682034721070002,0.0008459414304906527,0.003890085244932504,0.003858977583656235,0.003424361450242941,0.012454051663227779,0.006718203070314692,0.014263888492044343,0.0034955811434801117,0.001285662806891624,0.0020065148772422012,0.0049157274370156216,0.0018905527230563626,0.008770592071544212,0.0015436372158607508,0.004661882535296731,0.003784220190222446,0.005038568644570963,0.0012123443329376945,0.002653794323365103,0.005467854480957613,0.020774977257074608,0.004530045195830705,0.0023007774543229434,0.009091016312155378,0.0011479204808953606,0.030732011441544343,0.000820120742669854,0.0033924319233720295,0.005909303153910312,0.001507460162211974,5.08110509888725e-05,0.005409678983844721,9.635061147390437e-05,0.0012264803356174525,0.0009435031194403138,0.004797956622496713,0.002191779176064301,0.0015105440159124172,0.00013508136562270586,0.00013737968415219776,0.001884436972557667,0.00010645486298521689,0.0005225188263825108,0.00023289756857345557,0.013386762389438025,0.00025491306032184485,0.00028629442042529265,0.00391177790337753,0.0002920163011398911,0.0010165750258734492,0.004849604500347879,0.0006648309499723837,0.00136619890473513,0.0026135283812506642,0.0017413615918485449,0.006056035113818237,0.005826735695774443,3.9240891163723345e-05,0.0002571732679320525,0.0010241904996522177,0.002876696199694249,0.00039651004295966494,0.00010422635989471019,0.005485299603713108,0.00357172608817109
15700,0.0008754819803938075,0.001049084492142019,0.019481012653462432,0.0019135250085058103,0.0004861818005700783,0.0005967813415606672,0.0006168569776022078,0.00418103029078695,0.0038395040471497642,0.0036395781767168955,0.012529354911905866,0.005954185651364464,0.012604291403752568,0.004449816195533044,0.0011682103765986755,0.001373264179941695,0.006081008938884852,0.0012790930962217294,0.007302599622367519,0.0018856735781749498,0.004827746677007711,0.0034724620303612547,0.0037810971453533663,0.0015851496220420814,0.002309773235493046,0.00324215696164174,0.02184160472410029,0.004252356299123979,0.002191152839034604,0.008153203090651298,0.000842749249083378,0.023211620797295697,0.0005776283919920808,0.0024113138492053666,0.004541159230939229,0.002100226769623451,3.1484424505079965e-05,0.008441614331952058,9.578412482369458e-05,0.0019780750085374166,0.001592439099169951,0.008609370303020114,0.0034758804365992548,0.0020535244655093265,0.00014592807760562354,0.00023247479071163266,0.0027507126051623822,6.85363593637689e-05,0.0005984755128383376,0.00028930411587101514,0.01880873570111222,0.0002959894006077472,0.00034886966318481427,0.005445342251973949,0.0003692842510802087,0.00131877108651679,0.004907335547479443,0.0010482877323738649,0.0016432099789906512,0.0029304946678866354,0.002670503053377615,0.01195005014167652,0.008190551221711454,3.104126617928274e-05,0.00028256032207233755,0.0012364270198559864,0.0034247373680825277,0.0004316286382762215,0.00020351160560494463,0.008979067973018,0.004819999450955947
15800,0.0007920864450662102,0.001597867034838095,0.022150289803297103,0.0018987153071345977,0.0006725476513324045,0.0009089975257146372,0.0008044365334890538,0.003973992481370064,0.004962137140669083,0.003660657821001223,0.012271282770979955,0.00716100023842324,0.01050757645862177,0.004300989706817662,0.0015361762738661233,0.002112619535769985,0.006143285940544004,0.001516206871857793,0.008742116721285649,0.001867605076677137,0.005315220127442025,0.0037188053044181807,0.004911286035348894,0.0019778683473911465,0.002912238962218388,0.005825564806582406,0.0172037191697904,0.005780444434700864,0.002863040986652349,0.008590770735604419,0.0013844456495159345,0.025680039589553,0.000812266419052649,0.0023001068257356163,0.006647576880317906,0.001740453318044542,3.003590477696231e-05,0.005225073203705092,7.104691235395241e-05,0.0011187391025941906,0.0009300684566207391,0.00730847713566618,0.0022737359242455566,0.0020913696190099904,9.932806312184839e-05,0.00014276687864379158,0.0022614958343283114,6.193795473063979e-05,0.0004057968383756165,0.0001232217514370859,0.012046778655128666,0.00021191389703290042,0.00023758334009471582,0.004039614624180475,0.000301091009956069,0.0005124480035605798,0.004403918993275315,0.000675049928304361,0.00139250103971891,0.0022899686138771356,0.00214982353936648,0.007102178190267804,0.005587591120780012,4.04278690203162e-05,0.0001798392232154179,0.0010690013085945498,0.002489451110575049,0.00045821120914383537,5.894128139516397e-05,0.0055265250249562576,0.0027877868629730073
15900,0.001178516096953555,0.0018223397331624896,0.02170326866810986,0.0023504748264783232,0.0008099443808486619,0.0007733198900885847,0.0006865502792944396,0.003518621601174613,0.003602205228277473,0.004321441124830017,0.012262536401909462,0.0030609534111618463,0.010288915819260044,0.003099068910380469,0.0013891296155206338,0.002212576756827881,0.0052504737347178546,0.0013034275202526374,0.007132879081317307,0.0016145701241475762,0.004735451989122689,0.005256211797131982,0.00546829649550394,0.0015038215429134046,0.0030015584692256155,0.005514498810225632,0.01569434653294461,0.004187839726152258,0.0024804312543411098,0.008916212017969693,0.001158572779968381,0.022321206980940096,0.0004418779677068257,0.0025554724725648263,0.004227805613886125,0.001792573535102601,2.493961505391583e-05,0.0043809080063345555,3.919612854704621e-05,0.0009143189918177086,0.0012979105248816384,0.005123158138303552,0.001573486375127686,0.0015569381984469625,0.00010374151393708224,8.945821391250774e-05,0.0022090015325239507,5.7424350822010695e-05,0.00047576611536446134,0.00010023549897265515,0.014164107057090055,0.00014642037035628164,0.00024720949622860646,0.003205240737677704,0.00027308867006154444,0.0003730930872155692,0.005259043995553633,0.0011986968293058453,0.0008103260905348483,0.002034343471593904,0.0019984816795234413,0.006331554357329487,0.004354159981041313,4.072467655268574e-05,0.00016332604395251514,0.0006510393422076191,0.001903411037866525,0.00034133569693315096,6.49557239285059e-05,0.00598864274770447,0.0023539869911019195
16000,0.0008203289287639809,0.0011093551000629777,0.021836985637492035,0.0021159645001227125,0.0005710873339455558,0.0005530814422464962,0.00039291145964170937,0.004028584473684639,0.004336887271867592,0.006185410888747356,0.01188470416513784,0.004645098851977643,0.007367873968729383,0.004733803470406367,0.0011967885918586355,0.003169485701012794,0.004664481712620186,0.0009065116748756794,0.00799050170085788,0.001909789047852731,0.0046420408263062336,0.004425913103367358,0.004136894029531201,0.0018086928856064332,0.0023686030920197524,0.005680548696545884,0.013581131258468583,0.005244631329787808,0.0018018100517057224,0.00784693304452107,0.0009288851426026667,0.030365098784946334,0.0004057725710585859,0.001809989146612531,0.005321381967405614,0.0026307083518182545,1.897279733657118e-05,0.004600173194954881,4.9973754064402293e-05,0.0008448432353134194,0.0014572534664240566,0.005168352487089578,0.002153481516143074,0.0013545075422538694,0.00010169385372208988,9.449454891259685e-05,0.0024997759805018447,2.303898291877715e-05,0.00038073820850031395,6.39986888431436e-05,0.02012352156763112,0.00017362329951235247,0.0003048928573662124,0.004731821772649561,0.00029927010905731583,0.0006405998410627944,0.003920578750760415,0.0004473893536669493,0.0009267900908677499,0.0014745840051860937,0.0009763575781713978,0.006770217372489839,0.004634248603923441,3.173484073484458e-05,0.00017079734142397583,0.0008910294298461052,0.002656422902873601,0.0003097941947015303,5.8237719144926814e-05,0.005883724762520806,0.002953531210800975
16100,0.0009241015894666496,0.0012870202468480715,0.014117524106647275,0.002028880924304898,0.0005988114353040376,0.0012966497093397525,0.0006396147078050724,0.0037121366893224346,0.004177196015651917,0.006703564580675447,0.009511923694261008,0.003703092183291212,0.011929387376188639,0.004085299038334514,0.0015933811213846424,0.0032692537853525514,0.005207633882489084,0.0011645751386638466,0.008277295704959085,0.0021722666225408222,0.005679777575502297,0.005413129244841132,0.005200267455923798,0.001503890575410575,0.00266587927739245,0.005212640069657937,0.017244971631615983,0.0034559490901150034,0.0022046701497054205,0.008704140540738725,0.0008826522191884578,0.027227996042571388,0.0006459568302275351,0.002235698326669165,0.012107696725049917,0.0012341014447555057,2.1273740241225058e-05,0.003790683334955247,5.748914957875393e-05,0.0008458124391381716,0.0007693641195572204,0.005770564544945955,0.0022589384563616475,0.0011108494377008594,9.021434372225724e-05,0.00013360970675080353,0.002203310390126589,7.087692580265426e-05,0.00030485263224904727,7.69836900541453e-05,0.010944696127594748,0.00020316856178700013,0.0002515539567411906,0.004798778391571487,0.0002477831819682063,0.0004581570265145274,0.004821335972225228,0.00069990761585359,0.0009681104610434785,0.0014005942598837114,0.0015878836476379851,0.00632549581974985,0.004302166952230537,3.0512920294602344e-05,0.0002063058597438309,0.000751297964470339,0.0014943547596755838,0.0003122098475051688,9.55638214463761e-05,0.0051313922320011494,0.0015075536359063335
16200,0.00076293184075267,0.0010670888101163587,0.014710403515588647,0.0018179763845112644,0.00045868479477161874,0.0011086495889165754,0.000687998186549521,0.004064143052720979,0.005965919930669678,0.007996375610673567,0.013413846416145212,0.005582193457086055,0.012911303423937748,0.005175934329213995,0.0012966426742958205,0.0034658050710921393,0.006786887855252557,0.001166547570230964,0.00881368223606062,0.0025285219976406855,0.0068801877462402235,0.004178117461443824,0.006109825952516985,0.001636123783828225,0.0028459400559046433,0.0032527361167012715,0.023207414510037074,0.0030613782389536937,0.0021007753116838797,0.013175140457486767,0.0010270160944734622,0.029668010406357307,0.0010210137585345408,0.002215023483755473,0.011354904931421415,0.001653584711982197,3.450761429771445e-05,0.003948011803748324,7.436068572660424e-05,0.0007790656512725036,0.0005792357177466678,0.004516611923463643,0.0015426046411448624,0.0015266488306846632,0.00014532634867745592,0.00014636691299147386,0.0019403982076558652,6.84707290270481e-05,0.00042245209975778284,0.00011073453069085107,0.013221886122538797,0.0002731191539169231,0.0003542323705914896,0.005306271785007177,0.00029072366510263237,0.0005216105857305757,0.005375078252200183,0.0009597233597560262,0.0009169703065860327,0.0020307339511768637,0.00203471595668816,0.008573274055144735,0.007458113047101101,4.477832351056776e-05,0.0003178093043566656,0.0007745450926758427,0.0023975314371844953,0.000428663608400462,9.360037950045808e-05,0.006352095739034782,0.0022425486122983783
16300,0.0010197586634972508,0.0008373120902736749,0.01361256193195004,0.001990286877130879,0.0004908761418593276,0.0007672041616128159,0.0009360203289067994,0.0038217390783221858,0.004498188080658651,0.0038617141308350256,0.006627048538081717,0.006008295789556263,0.012151065196755526,0.004158734908087629,0.0009890712376920206,0.002102788629410194,0.005999152608848947,0.001383198550753104,0.009326487942286934,0.002097647263056691,0.004599213820823095,0.004975574435515487,0.003941776718638721,0.0012788762568258485,0.0017751793935379585,0.0036962365062208845,0.015359843222936874,0.0036292479961351396,0.002206872557700776,0.007027642920522134,0.0004866293575105374,0.014163060705938663,0.0006300530321003459,0.002070788561129945,0.0059446800738037885,0.0014361387041361695,2.734374105301266e-05,0.004171742636158756,6.711884715031831e-05,0.00073847704425134,0.0007561553455795373,0.0033844114805106074,0.001717962779366644,0.001965852586851581,0.00012454162150681057,0.0001451481328262259,0.0025639917832824977,8.748692681948e-05,0.0004452869996684732,7.39983497210646e-05,0.00642439612756614,0.00017475607209386604,0.0003482453254491702,0.003057739196005319,0.0002760363763784347,0.0003914532887640896,0.003177156644992905,0.0005131160933160572,0.0008409591024600457,0.0012515395868551702,0.0012701742690599835,0.004610902466770655,0.0037565345410089154,6.01405447008113e-05,0.0001720740000463492,0.0005311952430613562,0.001645649239175587,0.0003788858472505251,0.00010041519055903336,0.004126661212490226,0.0015624121080918484
16400,0.000796057119984923,0.0010372543777150524,0.019306463193061063,0.0015670203713783009,0.0007126508939730724,0.0009555251279899883,0.0008319168420800247,0.003499590969523506,0.005290744407369557,0.004250755955808927,0.011126197031455691,0.0046223758762960416,0.012098283616730689,0.004575018408690029,0.0012551919600542426,0.003815507572653587,0.0061972368611122874,0.001956057561384816,0.0075903849189801675,0.0017723524200967708,0.0043920501891639456,0.00517577583091874,0.004933855617200607,0.0021551801086995208,0.00255655131964915,0.004484793901792727,0.014305327559888552,0.007099614359503903,0.003942814779293258,0.008681550622646507,0.0009290017863895628,0.030288450328673486,0.0008825870127712785,0.001776111435774933,0.008824619429813337,0.001283580471826846,2.810445297509851e-05,0.00562617115338071,5.265462864040082e-05,0.0007278553860032844,0.000602964293979641,0.004949958638462704,0.0016824875383463223,0.0016799782730518736,9.986170201009852e-05,0.00011368102638747197,0.002276512423471806,4.611023939915526e-05,0.00037943000588397965,6.792577633777083e-05,0.011137595109240605,0.0002601914757936659,0.00024086487455861062,0.00325737200286572,0.00030974046158321314,0.0004366442398432727,0.003957119819040267,0.0006715172016811266,0.0007849812124176322,0.001916984965915757,0.001160125803774766,0.0047594862872727154,0.00365922256290745,3.968683803493748e-05,0.00011579650183395845,0.0004812671000341392,0.0020596764729167,0.0003955441333366414,7.45620303632677e-05,0.004734701149634227,0.0018452503993557912
16500,0.0009001748234909059,0.0014157051967534546,0.017520340111029025,0.002310657641695658,0.0006385012570314723,0.0007594710770198228,0.0008242825210176775,0.004047603693977056,0.003988090990062603,0.0065791984864063124,0.01285952338429648,0.0037825553099723112,0.009321819093946198,0.003236281432726063,0.001294366394289254,0.0032279927852319665,0.006752609977863379,0.0019938361130030736,0.005530450404096753,0.001840088091466896,0.005498177171557472,0.00551263756895943,0.0050181358221864985,0.001228017550996204,0.0027886609329239973,0.004427894804393873,0.016446233498197304,0.0051937289363195305,0.002242632196772748,0.007647259379261355,0.000907727029674182,0.03428827500521528,0.0007227597616833875,0.002523778679841239,0.00911551121372314,0.0013187699477076162,3.8038507366541064e-05,0.005028030538555454,7.766220484621138e-05,0.0009153596349733562,0.0008389348872177098,0.006000021476211259,0.001960940213757567,0.0022643107766893273,0.000118262376797343,0.00014256001379879177,0.0024748389590641046,5.3852634202655736e-05,0.00046499132023006165,0.00014565112153584116,0.01359326322735097,0.0002041145198745653,0.00031475782598135995,0.004142330513378529,0.00023562846946208145,0.00040888570914500053,0.004320081002426515,0.0006404910907349404,0.0007042643301499791,0.0019470672406616638,0.00162567950222486,0.005761334631031748,0.005071001440598964,4.7414436232167384e-05,0.0002672046959762358,0.0006643086215044368,0.0030775924600935207,0.0003087246002941642,7.872498599681421e-05,0.006156939981651283,0.0021697733198379867
16600,0.0008913212990272448,0.001286433238554444,0.019869927928084508,0.0018443404474335415,0.0006312230519925615,0.0009226552186061911,0.000723696278753543,0.00395881503177139,0.0029895332498176396,0.004693034026786336,0.009638774587074295,0.004226821335309143,0.010843347305181493,0.0035564648543172416,0.0015050842435865729,0.0023357016716450594,0.005752047414386566,0.0015856550903375632,0.006773756885195326,0.0022276442016724712,0.003590234253092953,0.005514945240910103,0.0049133669670360786,0.0016449370531821236,0.0034178987856655963,0.005267297485261224,0.013773396878179718,0.005324484750569051,0.0021771855067687714,0.009989269205451849,0.0009891081981428821,0.029231962779214464,0.001339187741411234,0.0019622784719442363,0.008291311911559913,0.001665814765155054,2.5463228979654373e-05,0.0037623452576140567,5.652976462027868e-05,0.000995697431562803,0.0009299917931631616,0.0040300027540070005,0.002373162264120765,0.0017043852437956574,7.840007074384247e-05,0.0001196281210241068,0.0024719225945709538,9.47194258142936e-05,0.0004253043903876742,0.00013132435767395444,0.011222528002564593,0.0001932748462725916,0.00019290060029106826,0.003482630980958062,0.00043090034401318226,0.00044983550221579867,0.0035562919789123453,0.000928250226934324,0.000900473738549105,0.001269993762728588,0.0012780294523205764,0.006332668336810496,0.004730953839228918,7.182687765075693e-05,0.0002257689120597206,0.0006070796804528804,0.0020766629947632153,0.00046716480699985605,8.027392391340982e-05,0.004351778246752222,0.001475549938754739
16700,0.0008940549811897556,0.0010830774727192303,0.01708539619479173,0.0025195643515661895,0.0006637865683646678,0.0009772969070971677,0.0006133986769951193,0.003107557547100085,0.003295375192465144,0.005217974700826744,0.011221688716095404,0.00434115831033022,0.018071032125700378,0.0037103737562243955,0.0019149740274074516,0.004475660408293909,0.0057152352050566365,0.0015620906603855266,0.00988367971876869,0.0018181639613309623,0.004991875918068008,0.004441724064430933,0.005071771762037922,0.0013149007188985706,0.00311205570417928,0.0042899316409602765,0.017497633900699926,0.005532082419601163,0.0029550736526503256,0.00999675971892459,0.0011873911846244786,0.036327490491273165,0.0008479974548298339,0.002198010829763303,0.00701215241800431,0.0014959020528643968,3.8033376439279054e-05,0.005210240249156909,5.103639955604583e-05,0.0013339469645643476,0.0009865215713186948,0.005135324372531613,0.0022214748052647336,0.0011776167936276532,0.00010911158859579174,0.00015027783504828156,0.003087808661862973,5.179110357556027e-05,0.00046638912404874637,0.0001315374198714959,0.014783855840561536,0.0003620369151349223,0.00025938710648460984,0.0046977085531041815,0.0004660349824038788,0.0004882512188156728,0.004718641135691199,0.0005787390491605038,0.0014091434467849871,0.0020777819291372276,0.0011488194851456987,0.008378542408687887,0.005266670519210526,4.308079035802842e-05,0.0001997350112408943,0.0005650969656002204,0.002108952705124726,0.0004706216322992693,0.00013711093208712555,0.005845809576851575,0.0021823817351332765
16800,0.0011806695314516146,0.0014261821158504096,0.020764519809745252,0.002175568254306899,0.0009265821913859211,0.0007765803761036036,0.0007346006885698796,0.004824991885042811,0.004751189494884243,0.004892616526376514,0.01035216463994548,0.005354525979096159,0.015759277758964647,0.003572157282433457,0.0019582775501583135,0.004063269379552518,0.008137036746374872,0.0016594469010370527,0.011432192619135353,0.0015658048612507021,0.005304556799287988,0.006657821238702256,0.006745937453597434,0.0011006812766026996,0.00335828112147355,0.0050113094723201355,0.017740115418423703,0.006323467500616668,0.0031888792794180676,0.009973341005690835,0.0011030757715343497,0.028343870517206736,0.0010855285885753574,0.0018551116853454596,0.009483140816984006,0.0016763494595366524,2.7233219215436055e-05,0.006578976354748275,4.9413482812723025e-05,0.001004564085178572,0.0005453924256502955,0.005614930982119404,0.0019970197885413655,0.0018099133203816706,6.822552622727591e-05,0.00014789662604743268,0.0025562286457164176,3.436507840426373e-05,0.00042874597362871835,0.00011490161920267961,0.014225203934564399,0.00025562261938224157,0.00024153323906830337,0.0041600169165669325,0.00035409941775187376,0.0004846796681786972,0.0034276700680591172,0.0003690083617584605,0.0008314303113997488,0.0013104904216701331,0.0018663830788379224,0.008982300827224256,0.0045195831965059,5.737087668459632e-05,0.00017613355582094906,0.0009034572063017419,0.0023547099553979933,0.0004703205000351413,0.00010521998410695232,0.006881674049142601,0.0025516031098959504
16900,0.001160399796193618,0.00141891800969326,0.017121970461933717,0.0019009594293143332,0.0006172760073540407,0.0006700379764359761,0.0008366441466830199,0.0031500248464819344,0.004069905496215119,0.004928047196244734,0.010788114915708264,0.004142524312351734,0.010837296296262084,0.0029233466914733567,0.0016096475746160328,0.0028358231456877547,0.0069893821460271155,0.0016305818709399687,0.007333321813088592,0.0012864709557106834,0.004102986297815593,0.0035130794851413938,0.00510395228380124,0.0018214375495517743,0.002598515580476011,0.005131183235789649,0.014966640057126267,0.004504367483150418,0.002233243739272653,0.008952614575467843,0.0007988121915210892,0.02885306878530313,0.0008170353230438055,0.0020169112127870563,0.006112245116380816,0.001996765962573477,2.9208182045343578e-05,0.008678318208860053,5.841014268320665e-05,0.0014553785097177752,0.0006432913486450877,0.005482595661305822,0.00264640960667748,0.0010338561286708252,0.00010660185246909972,0.00013289846158832982,0.0021427976200612377,8.200204994324167e-05,0.000363131245055213,8.796010061732059e-05,0.014805350873934213,0.0003607343996918644,0.0002979533782308863,0.004652620788373478,0.0002836100130197933,0.00044953498325577874,0.005339641891115079,0.0005593442010649596,0.0010589711224232208,0.001910078874638762,0.001049603293843878,0.008937471625969959,0.008147304072980222,3.293668389544421e-05,0.00020178226926266993,0.000993176204994816,0.0017371151220036804,0.00033550791744394175,7.804907454556087e-05,0.0075309850996493595,0.0031723450930712716
17000,0.0009912949073893557,0.0012818715411547735,0.019527450793248136,0.0015916513132162016,0.0006690044707698412,0.0010605443840177031,0.0010518322033168524,0.002773927989375236,0.0047729797422993835,0.004921748943161219,0.009296247010494016,0.0033241682672547654,0.00926034013007831,0.0037388017866291966,0.0016478339641360115,0.004578402589421178,0.0058462751977794184,0.0010506931724689188,0.005047486136261016,0.0015271412892434455,0.004176884996121981,0.004897508881705497,0.005283641541512528,0.0016408571224625728,0.0023729420918171523,0.002977090589411091,0.012068894586175907,0.004212836370849497,0.0022862505020919558,0.006737717623896207,0.0008968560341600096,0.02291480555252817,0.0011019876772443,0.0017557012627993,0.007716600410478552,0.0013460226474007544,2.0902795597895586e-05,0.004385993100103488,3.312602812889191e-05,0.0005913052011123909,0.00048581638730488616,0.0036021630930918036,0.0015095432579983025,0.0012668777685097379,0.0001073067664470117,9.491512164905609e-05,0.002076727237995089,3.4007959645698804e-05,0.00022985413760754283,6.884354115754832e-05,0.014791302512192208,0.00016663712756326277,0.00017386768986398237,0.0029670790423106342,0.0002984556243471412,0.00021193986446054293,0.004542859422804946,0.00042232239502482116,0.0008045711143470018,0.0010489997459514528,0.0008026552034910613,0.00644078761174129,0.004647011624102661,5.382490975886195e-05,8.667415426720658e-05,0.000678369089538822,0.001164867221242665,0.00034807696817410724,6.538101132491647e-05,0.005096378482353391,0.0018337771452024755
17100,0.0012359890459486672,0.0013241989938790168,0.018961654694673296,0.0022465212371431476,0.0007139147949002811,0.001185403978524846,0.0006418545444610631,0.0025190690701350047,0.004234736357392637,0.004428637656928913,0.009264330845191446,0.005813039481446529,0.011463824978515428,0.0023151607947373564,0.0014286843822072328,0.004678892277903894,0.006118617112184395,0.0018076323458329551,0.0066331590077035275,0.0016125536431051538,0.0034879953228045663,0.005545224458078987,0.0052611785316791304,0.002053911881436458,0.0020512203385344096,0.0034614090880495498,0.014481013433367244,0.004540292054874347,0.0029553848434314954,0.007949117545579963,0.0009587709838766993,0.018074055449687876,0.0008787292244342928,0.002262260191347978,0.005361442302677865,0.0011131141601765648,2.816155128415014e-05,0.003901751025213426,4.1885714897051066e-05,0.0010468043117271009,0.0005278984243393504,0.0033539550531713758,0.0014375027451023926,0.001256416012917103,5.993077462951652e-05,9.176793129362133e-05,0.0021023276620270367,5.240405376039092e-05,0.00039841586556366924,0.00015392874626162336,0.009692940684485271,0.00020263471928198365,0.0002818995265897684,0.002265021277782246,0.0002822465442414827,0.0004901587017229758,0.0034646254726178613,0.00040975053707370535,0.0007124380081475263,0.001267694099799253,0.0009658007441127362,0.0051607352482337335,0.0033747743457381687,4.1927455552095206e-05,0.00010055746184257764,0.0006305165737209684,0.0014699426465085708,0.0003104171108697257,0.00010613459778596734,0.004965983451745901,0.0019323930340760854
17200,0.0007649659392218628,0.0009315294134500653,0.0177527286480957,0.0013099009005250431,0.0005995760608601802,0.000990531344671451,0.0006019502428634657,0.003645345124056678,0.00469236161596292,0.004204418441531743,0.009004650533465736,0.0032027651446808205,0.007269808139288657,0.0036562337878615035,0.0013111735936463982,0.0028014262076870486,0.005555985557916323,0.0010270665485522035,0.005387044336073034,0.001754739011012134,0.0035216482657513272,0.004323313346308818,0.00445077963588119,0.0014803002951339294,0.0020907219452402344,0.003889859837363474,0.0127640622239919,0.0036548762712603398,0.001992528817979345,0.006262999586433873,0.0008035346937928504,0.01811897709222439,0.0007827240726220234,0.0016259210192613462,0.006020430491692726,0.0023138028742134714,3.514927040271232e-05,0.0064500518831416475,4.979192488042509e-05,0.0012175900567399367,0.0009975292444896985,0.0032357411400880665,0.003966475823835936,0.0015692518854968128,9.843710045838874e-05,0.00011774321902830057,0.0033786994450812863,6.531829613809492e-05,0.0004266093241183406,0.00013946543433782855,0.013257522185706595,0.00018518352453611442,0.0002674609455880272,0.0029508714833355043,0.0003172299497832839,0.0007424009856384311,0.003406281000518912,0.0003657014588043239,0.0007832768260666651,0.002005427510843779,0.0017036685918962273,0.00780206681930952,0.0052659544663011155,5.8465519290424514e-05,0.0002115089643363414,0.0009614704329906444,0.002501857035635372,0.00030661813133750943,9.155484110578982e-05,0.007242343032052335,0.0021395993077476306
