Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
8600,0.001086184239579165,0.0018543503555755942,0.001334518436730529,0.0004104141940842965,0.0018372092459754594,0.00239971825586898,0.0002669957404592541,0.004173544937193761,0.007102937530109119,0.006065441379178083,0.003513992264731909,0.008018094749303952,0.0003231446426070761,0.005310870251185296,0.003632089047160287,0.006257291527769364,0.0018819471716553728,0.0007148220949280194,0.0022759291668990045,0.00458636961140049,0.012391709503614179,0.0024944815787161395,0.002172688686538701,0.005631449478460127,0.01500157298099992,0.002089481064467691,0.001659600339661988,0.005466526620163374,0.0013678901617394706,0.007490187316439152,0.039812205065197004,0.010559861084822422,0.00016243788161318662,0.0014970997667554658,0.00034503577565677307,0.0002677859457682936,2.9470804672894845e-05,0.00012515602582590708,2.0324922761930398e-05,0.00020224734998919303,0.0002017189415400548,0.00040740916358572576,0.00016871929656190333,0.00019183194057117552,7.395779173772385e-05,9.585462221224361e-05,0.0001497264356957155,0.00021046860985052263,0.0001485166126493478,5.596355750144126e-05,0.0005243376413388362,0.00018049417697814837,4.204350366308063e-05,0.0003011812882041155,9.880634545346578e-05,4.4607519674338455e-05,7.828661032803094e-05,0.0002058247264358215,8.496029692474217e-05,8.42803132924858e-05,0.0001359053488461844,0.00048586808108950054,0.00018042079068015515,1.501508869636267e-05,8.253747980941423e-05,0.00017758954855743434,0.00019311274149913515,8.144193548015858e-05,0.00010482175616743916,0.0005005549372859192,0.0004551238112981082
8700,0.0013481351748187327,0.002542661231725813,0.002398343727387934,0.0005547492950636996,0.0025600551956283853,0.0034614637593871783,0.0003643393416760157,0.004254951770360326,0.010467398788276551,0.006612497456444544,0.004902260850244209,0.009234483893550884,0.0002983714144978545,0.005371929855148967,0.004738480613484759,0.013138150808420809,0.002605294215235127,0.0010360933694203054,0.0025175789926704184,0.006781823093382021,0.012658585955334554,0.002436670784520954,0.00222118796404781,0.0077126461176400575,0.015155661887403103,0.002570061173173599,0.001904338085736409,0.0060338823448849626,0.001832805218809346,0.009275372153487912,0.06123222410213202,0.012903680268209428,0.00037129323155773785,0.001795151766494856,0.0003452289811447271,0.0003573578639718887,2.7432037390739377e-05,0.0001056744302910705,2.3049960371833483e-05,0.0001414654060454268,0.0001547209265595484,0.0003846388865440531,0.0001850932348133938,0.0002175842872283714,6.680542585758973e-05,6.352865042994641e-05,0.00023585045845034633,0.00013897611570534707,0.00016027360633894078,4.562578258380447e-05,0.0005462415119714373,0.00010740047188543637,5.2031980612810005e-05,0.0002882558859227527,0.0001471889352238765,4.843233424170731e-05,6.029751548510987e-05,0.00034100343339105166,9.458499029177701e-05,0.00013035433617705376,0.00010388682761307185,0.0005347916394824888,0.00023363170114660333,2.585167455921495e-05,9.206954445693959e-05,0.0001815061976573473,0.00020575820911160138,0.00014392636314182697,5.6538700619057636e-05,0.000425470951978325,0.00042902104578388387
8800,0.0009638463330161727,0.0016045630424438666,0.0011994110136583913,0.00031465577353278953,0.0012717567617442059,0.0010348515165138192,0.00018796522949888903,0.0026589941116802874,0.006569211898122491,0.006559542791364947,0.003516653568606862,0.005316485195273382,0.00023904113347519095,0.00324495957691838,0.0023639314506427207,0.005293173895173216,0.0012442445354931156,0.0006018853872993083,0.0013150454279379378,0.0037029218161478638,0.008754832794875256,0.0016066080331386598,0.001214683425472079,0.0034803851447577474,0.008730114542022277,0.001136978050635662,0.0011946664487162883,0.00396649461921091,0.0010119263968537031,0.005755695234667303,0.045308062132292735,0.006983712928418894,0.00013098246498799426,0.00157485502743014,0.00015542031898500377,0.00019822727194350267,2.399366845090275e-05,7.786959397228863e-05,1.696756471789921e-05,0.00010468289741538683,9.951438028110715e-05,0.00021417543041479803,8.686023215886962e-05,0.00018239313842633763,5.329214787874853e-05,6.363383834318321e-05,0.0001065218738884604,0.00011189519071308496,9.605779766373197e-05,2.8291851714873868e-05,0.0004482047671007632,9.813908051607238e-05,2.3634778722225745e-05,0.00020776075977052216,9.075825948520074e-05,3.570782184231741e-05,4.532120468406559e-05,9.632495834921428e-05,3.53485772027145e-05,7.250336376763209e-05,7.748610617757853e-05,0.000333360184508673,0.0001437009167375436,1.3686729786982838e-05,8.921455628296826e-05,0.0001053361761035364,8.704134227498019e-05,9.205112899273386e-05,4.92840001697914e-05,0.00039711148839014946,0.00028210953532834535
8900,0.0014314153329512526,0.003376573535879962,0.0016884374169118626,0.00041516755134300465,0.002393399232667296,0.003028773207915947,0.00029117668717874276,0.0037987562929772014,0.01049218372969059,0.005764804622231168,0.004676805769818595,0.00771279459773463,0.0003551011086253284,0.005431925022590308,0.004648075350954005,0.005958498622173162,0.0024453100000712204,0.0009594236733023478,0.0019144625605674395,0.005593521503809219,0.013970577223335567,0.003036724599691557,0.0019796734917569363,0.005307778197311564,0.007795163055384869,0.0016353885454009286,0.0015315045198921354,0.0059384416711054655,0.0013173952056925319,0.007059553927730678,0.04989108686335385,0.0077378989534246595,0.00010296393687908151,0.0010652107430254292,0.00023893558833757803,0.0002785130446950136,1.860862085541277e-05,6.124448096174588e-05,1.4292147471118402e-05,0.00015407722247573474,0.00011434016337406842,0.0002297050898505404,8.452366930669086e-05,0.0002788829566079106,6.131850874513284e-05,6.054862525784545e-05,0.00012047818999785944,0.00017644897628876777,0.00013934708849499907,4.0730323069676e-05,0.0004827981272840659,0.00012469043432853746,3.125452456060884e-05,0.0002522853709131002,7.83854255383505e-05,3.884671555583323e-05,5.146163576433361e-05,0.00019191327487533272,3.3121124643129304e-05,6.507067399052875e-05,0.00010004555063763595,0.0002816557752955686,0.00017185236594775266,1.8088456890488595e-05,4.4273361911311644e-05,0.000169288148919639,0.00020070673904878537,0.00011328375556064796,3.6816834494857176e-05,0.00041474127463042343,0.00027127757311973255
9000,0.0009826489591875077,0.0026749201660331216,0.00201189174913452,0.0003758769754732874,0.002046196405542646,0.0058492848890767035,0.00029315611276058097,0.0044032486312418915,0.00911974058627044,0.007178622792707756,0.005580081099415784,0.009115394639333576,0.00041913863016375353,0.005813650171396809,0.00432532777888221,0.009983750430819782,0.0025072270593682333,0.0011342786705818416,0.003138042377421308,0.005897132221968302,0.01759109060553433,0.0028603934394725783,0.002047491361457408,0.0056306633474984364,0.012743880555688751,0.0016445195986307226,0.00228473609686555,0.006488708331592837,0.0015404617895375635,0.007685538956021417,0.04961775168504876,0.011414614981801536,0.0001782445669347838,0.0013654477203767044,0.0002549537309227566,0.00028251287392931445,1.6890215359853156e-05,8.561565048446276e-05,1.4315118547468714e-05,9.952441004656976e-05,0.00011468167670372207,0.0002600348091732485,8.412032420892501e-05,0.000214936058598955,7.723102938526657e-05,7.275749873067688e-05,0.00012039966449656117,0.00011277032201872927,0.00011349696821470985,4.429129419556623e-05,0.0005926112841734721,0.0001337388713788338,3.5089094399154416e-05,0.0002719904839940849,8.49886814021688e-05,3.347621846346142e-05,4.3643756562134944e-05,0.00013371154750529968,4.720529875296759e-05,8.308492742099378e-05,9.65239312487635e-05,0.00043582356917101203,0.00016674374977035904,1.0637070068504079e-05,6.33734927456923e-05,0.00011819343620283524,0.00012124459811145374,8.451889601804766e-05,8.209790905766567e-05,0.00048569970834503066,0.0003340039213071577
9100,0.001051312364804314,0.0021080076511242186,0.0009273500951773409,0.0003211464863083025,0.001385394556426128,0.002940425636812246,0.0001883733434404407,0.0038386941930951377,0.007645801656790469,0.003922770517419849,0.0030318498777629475,0.00479806389179133,0.00022131748730978208,0.0032901052662909383,0.0030487433157224374,0.0080114245280735,0.0017187289434852054,0.0008202859878766976,0.0015052949293021811,0.004417661644790011,0.009206079834292233,0.002090281086111645,0.0012128068002251286,0.004212923438414388,0.00919646357754443,0.00126807794731576,0.0011414566270104842,0.004235960983389002,0.0008239316110869849,0.004991931528380637,0.03612177495417806,0.007883000024146615,0.00012991730566806853,0.0012515809536802578,0.00020363255301466174,0.0001813762243715798,2.604084257328802e-05,0.0001175894856880239,1.7549872862263965e-05,0.00013078255403797812,0.00010974391179879507,0.00044036177416728606,0.00011166155427417834,0.00018500424711850142,5.9388627265003666e-05,7.23644387017584e-05,9.335353305180418e-05,9.742886420038843e-05,0.00012142893607186376,3.2120701472525646e-05,0.0005876475743959347,0.0001183034586726232,4.702852547779912e-05,0.0002476061520016573,8.848787261928825e-05,4.525179834176511e-05,6.191334768196631e-05,0.00017633856759857736,4.663481448751049e-05,8.482387692520905e-05,0.00013504343896784122,0.00037065140686927503,0.00022496586432309954,1.6902292806840655e-05,0.00010957710168845046,9.243075826789918e-05,0.00011741698835976422,0.00010753366478843234,5.6809384432199295e-05,0.0004047246675862184,0.00028731578913721023
9200,0.0006374412940056425,0.0017605959096221745,0.0012902814742119517,0.0003615495709429804,0.0016168467037356163,0.002426456701609173,0.00023519745506687725,0.00405401971743142,0.006387587946443966,0.004867415565058764,0.004887096797630628,0.006357470615790701,0.0003284271918925118,0.003872174355902561,0.002701140389581269,0.006834613889168395,0.0016282123419625264,0.000734003042867422,0.002243031479338242,0.004932096867657189,0.014290982051128455,0.0021734544745543516,0.001546430838473801,0.00439448236223446,0.012257247318800745,0.0026279466299456546,0.0020592102262878232,0.004946908736656042,0.0010368717633622616,0.006314402839639262,0.045752637992069745,0.008069742786644313,9.119021805321818e-05,0.001601025493729076,0.00028209771797567856,0.00024166625179386107,3.0396679029446493e-05,0.0001452312156454189,2.2999010230720674e-05,0.00013215398507782083,0.0001007502551449258,0.0003810397968209145,0.00010507159313419834,0.00020342718673753936,6.648718084294926e-05,9.612222149298434e-05,0.0001158525084532046,9.23124685718868e-05,0.00012414037279666383,6.0409907126251546e-05,0.0004735023419820769,0.00011895378444629993,5.760395883953606e-05,0.00024135438275616438,0.00011831385016444858,6.739815489709144e-05,6.286991287617972e-05,0.00016001314480718065,4.916795715972613e-05,9.010329557930582e-05,0.00010519725701669813,0.0003819919647353785,0.00019347253585574772,1.483280577128819e-05,6.671820195454832e-05,8.857874240970591e-05,0.00015713998988888176,8.558240581314456e-05,0.00012316624724917347,0.00040995299117135234,0.00025471429426033866
9300,0.0008168158267934003,0.0013695351409060768,0.0014056756590434816,0.000262309616881304,0.0012638683059362215,0.0028263245143794586,0.0002588816116493094,0.00450746161657341,0.0093806049710997,0.006582224308658624,0.004490289571212661,0.006062968555369833,0.00033451304322322056,0.004210056783394424,0.0029045622612530303,0.006633510375574285,0.002050386838596924,0.0008251887284362206,0.0014079759581103904,0.004859269126463914,0.01152944614662444,0.002368333130821806,0.001300557431022753,0.004811285872832135,0.012993903012217728,0.0019560626533348113,0.0012578767042624908,0.004696944749677338,0.0013756754321066717,0.006960767498376006,0.053491049275035035,0.008228549430406509,0.00015909398748721498,0.0017812147053666914,0.0002744451679114314,0.0002957665760488583,2.4677112738919804e-05,0.00010789610984251009,2.254654657343256e-05,0.00018148304451415243,0.00012756133022573155,0.000481560281741622,0.00011048437481804285,0.0003043554886576921,6.761441590194744e-05,0.0001199912582011718,0.00017958599735984056,7.812776256699294e-05,0.00012585247547012215,4.228839466949549e-05,0.0007113652552159412,0.00011195741414364117,5.8181909435006676e-05,0.0002669843167532978,0.00013382209631188367,5.101702537434573e-05,7.19220116621649e-05,0.0001884918731889229,4.8802903089987616e-05,9.52579786651488e-05,9.822489801081247e-05,0.0004915943574267521,0.00018633192535246593,2.2409835002326053e-05,7.339587594085767e-05,0.00016733491863554016,0.00012947342952429608,0.00012595613024241596,5.491234537657874e-05,0.000598072864001452,0.00038400586436182493
9400,0.0010234618039986173,0.0018575408356372026,0.00141495852949447,0.0003423789837667685,0.0018798999265101561,0.0010798398392840422,0.0002365380788917044,0.004795897336389673,0.00660372821974168,0.005434790339222673,0.003036217858225652,0.0070121441154066015,0.0003873347184322263,0.003628353331309468,0.00284572750902311,0.003956648132316332,0.001846584978195443,0.0010037092394173392,0.0020242489725725526,0.003752480572196267,0.008991819603705573,0.0026025778969856867,0.0014893883047261624,0.00347140827786158,0.008666274768103673,0.0014276226866059005,0.0010772321114517023,0.004652050491832445,0.0008424641359798603,0.0046316530304818205,0.043978818251634945,0.00645335919230442,8.732407927971927e-05,0.001397544930050783,0.00019421567165207106,0.0002769362174116655,1.228102145826202e-05,0.00010956637842437803,1.3277959600876296e-05,0.00016162857559720578,0.0001110866165615644,0.0003458969199527928,0.00010999509299836063,0.00026818975162481556,5.747561525535467e-05,7.889177970901479e-05,0.00017609111689839745,8.126579886624796e-05,0.00014491873670373213,4.263232505185112e-05,0.0005616220796757541,0.00010242766264430732,6.77996579952378e-05,0.00029185537850564137,0.00010191441109280528,6.29320884399931e-05,7.039543066072241e-05,0.00022154358339321334,4.7828043048209816e-05,9.14057647885504e-05,0.00013571883161300017,0.00028966673608499726,0.00022818186411970802,2.1323880335162643e-05,3.0115876117836e-05,0.00011798762739090307,0.00014473572192790534,0.00011506351192950902,5.2666679607682454e-05,0.0005276801881459009,0.0003859896958601894
9500,0.0006381924031548142,0.0012333181547108797,0.0008695513740046105,0.00025886165060980533,0.0011840885530476999,0.001343178736403518,0.00017801487125589414,0.00326416444031387,0.004069467458877994,0.00474045546616253,0.0019032567052133266,0.0030874360490255343,0.00020908324853680273,0.0024414363585464976,0.002012343113630563,0.0028491736441840962,0.0011817456636111143,0.0003745514906215617,0.0011491505071847183,0.0025465916603570806,0.0074329235138066,0.0012759047311062335,0.000973530508914943,0.0027106413702009985,0.0062273089312102885,0.0009022875718073919,0.0009732513021991772,0.002353506530634301,0.00036567833839238603,0.0032206307684147406,0.02424933454118824,0.005588689191007199,5.3615139226901825e-05,0.0007129773175408847,0.00016490021511749041,0.0002471644014475162,1.578907778939478e-05,7.810210234476307e-05,1.0011211352923647e-05,9.983880011077417e-05,0.0001017557261569833,0.0002773444193735486,9.16927370326448e-05,0.00015089825347116092,4.414824018322418e-05,6.047571341858721e-05,0.0001200895875977917,8.649874581845296e-05,9.476828296132665e-05,3.319547553556649e-05,0.0003962467190166745,0.0001155392729591161,3.1108110488276e-05,0.00019415919692916333,8.30615043422109e-05,2.7485775004524012e-05,4.463499800583308e-05,0.0001731525510422216,3.0040623367237156e-05,7.150741460883672e-05,6.359419306439425e-05,0.0003144218078175747,0.00016558517904741166,2.1110625825231836e-05,2.9092758470344255e-05,0.00010080449928480377,5.550315777976981e-05,7.876137898464899e-05,3.611774917544608e-05,0.0003293035192215763,0.0003535157257829269
9600,0.0008546107310148482,0.001624583847135202,0.0009659689409697118,0.00024443048131126067,0.0013013370471871664,0.00199134542552721,0.0001602086029584649,0.0050819399440454206,0.006049388150925932,0.006422951606509741,0.003602113143665239,0.006102637447356199,0.0002986841640670195,0.0036385747397423875,0.0029739903419527657,0.004057881068623222,0.002107157415788866,0.0006329469358172014,0.001788480053944243,0.003776519412106912,0.011185143211661433,0.0015714323425137472,0.0013919172176611028,0.003854995532734999,0.009553648715768397,0.0010722661645559128,0.001606215532459124,0.0038076426685336173,0.000745898976102206,0.004072256882629459,0.03751687921195601,0.0062865154155028555,7.658621590805454e-05,0.0013988442711061631,0.0001629602145259115,0.00027603976751728557,1.8022438588242328e-05,6.495672522016156e-05,1.3483804743060888e-05,9.7175543942285e-05,7.655248118995355e-05,0.00021605544543490396,7.634425605829165e-05,0.00012900667988297325,3.243749929125491e-05,4.225806518987391e-05,7.741362151735207e-05,4.435776508304734e-05,9.467174566497824e-05,3.522364169260651e-05,0.00041580368575925886,4.526735091303635e-05,2.55031159781538e-05,0.00019304231005773953,5.477402176219239e-05,2.458993231936223e-05,2.8656931619714727e-05,8.30402624387716e-05,2.286571939041298e-05,5.427370608336227e-05,4.291281040877948e-05,0.0002470474309724503,0.00017302071504824804,1.4229315221806852e-05,5.3908923683189234e-05,6.730093151246991e-05,5.149600584835363e-05,5.976600439390333e-05,2.4454400602280657e-05,0.0003899808907093558,0.00025514779172226555
9700,0.0013006381913193174,0.002092687291022028,0.0012913037438314252,0.00042279388534062983,0.0018177735797922374,0.00185682739434664,0.000186637205798991,0.005313117672438452,0.008585533571459575,0.006034116329828976,0.004806865528701531,0.008734569030876832,0.00044756373404886813,0.004757678551344945,0.003150595736823401,0.009333515805792558,0.002855364842097125,0.000822009909433855,0.0022570833241063936,0.005959308629438359,0.01295782982747019,0.0023329431253387156,0.0018734314029037098,0.0066230425643880155,0.011113120716071,0.0015106343344086781,0.001652511074333292,0.0042773904041647865,0.0010835773779249661,0.006293185100554594,0.04981025077480202,0.007424317793965411,0.00012604871535324072,0.001447525154109699,0.00021536601810920628,0.00033752621528801034,2.0447536650629828e-05,0.00010743601315384281,2.0448724522719816e-05,0.0001768842254818992,0.00020640117934653197,0.0005487331004587759,9.491457403782988e-05,0.00016564962134237393,4.7317791441065836e-05,9.977999795458864e-05,0.00014008758317056178,0.00010339383878221753,0.0001549610554894994,4.384554383498405e-05,0.0006948851703625153,0.00014126153519100626,5.932168905928847e-05,0.00026799654796730245,0.00012753452975975335,4.109255114185957e-05,5.656885899639668e-05,0.00019814814345409104,4.8080857437879684e-05,8.202473232428858e-05,8.424003623683044e-05,0.0003836194541311973,0.00020771137204283823,2.8282379564192984e-05,4.9968991207707506e-05,0.00012828476425594008,0.0001157503359081602,0.00013601422330197698,3.423877512886975e-05,0.0005197371721018912,0.0003759335171707789
9800,0.0009237656225416907,0.0017571055061664622,0.0010082865825703873,0.00028771681642795625,0.0013960576198090316,0.002087015122275001,0.0001809756178090538,0.00373355358098314,0.005553334209523626,0.005623949745313439,0.002816990329140228,0.0040023032140327685,0.0002662762758656313,0.0033095680882704046,0.002549643535466577,0.006272682715310414,0.0017888735865848762,0.000598733768405325,0.0013698497338866997,0.0037378594547893347,0.009430218094082822,0.002521645062188327,0.0011400777711120707,0.0032198895144271472,0.007818064420126532,0.0009747298565343954,0.0013436450119643855,0.003804309888702543,0.0006331858486298776,0.0052980050567120705,0.036287045854260215,0.006732129697831204,0.0001311806853781132,0.0013453209614855825,0.00021892515605436024,0.00026902629933748097,1.505918211295777e-05,9.614552339536948e-05,1.5711132521896315e-05,0.0001022754215682653,0.00010227092703774921,0.0003858057261822978,8.763483456277754e-05,0.0002222658280109164,3.714243685492061e-05,7.640158103774703e-05,0.0001307085197551491,4.8206283216334356e-05,0.00012084075836743726,4.226473402013653e-05,0.0004001809774278032,0.00010228888398463216,3.841020491108793e-05,0.00017482993620414702,0.00010541321133696956,2.4625898401030678e-05,4.299122401814095e-05,0.00010753906383342837,4.069682815257794e-05,6.170878308641757e-05,6.030896302036126e-05,0.0002281435287697057,0.00013025327640897794,1.251057735751126e-05,4.155114301182847e-05,0.0001108638111341483,0.00010274960227109529,0.00011466256101256809,2.0914147910389147e-05,0.0003908022221932559,0.0002836987867340213
9900,0.0009625787750067231,0.0016283303894279353,0.001422022871338413,0.00029444672423918606,0.001592782279301532,0.0023069038766802157,0.0003010067274214722,0.004511169327819445,0.008284135707808789,0.007124831426153833,0.004035137902255771,0.005949812131988512,0.00035850831139241836,0.0041484279833887494,0.0033041482879204577,0.008967859408585355,0.0018700033825834474,0.0009728318493469924,0.0021325834907526897,0.0049208512286228745,0.008838090977475916,0.0026380351743162983,0.0014146563798567513,0.005041336672851078,0.009652672897443284,0.0016799492339487187,0.0017795144001044514,0.004662445059352649,0.0008455300116646172,0.005595133223675563,0.047985639273732276,0.009456964858915083,0.00016645129761135773,0.001568353793932464,0.00028420368057090347,0.00028089794299595335,1.9479248812696203e-05,0.00011324232280623454,1.744118950588779e-05,0.0001571710207599608,0.00013793644326442326,0.0003598890405100974,0.00013789239310426637,0.00015534493955352731,4.949241463476172e-05,6.35071688512718e-05,0.00017172119795791412,7.659926047720589e-05,0.00010104530509258031,6.1021750174073865e-05,0.000490693393341574,0.0001281520042084594,4.703944771335955e-05,0.00029697359870476005,0.0001259860899404759,4.6046764447799596e-05,5.918772075425314e-05,0.0001639280749259342,4.499616584199531e-05,9.118372316571858e-05,9.843504358286737e-05,0.0003586640442208786,0.0002349970301296438,2.0078614382426264e-05,5.1790454942117016e-05,0.00011466653574655526,0.00013788896356865216,0.00010441176554694622,5.237528387169732e-05,0.000548652992440585,0.00041195342873834306
10000,0.0012571207760113277,0.002260228201824551,0.0013606872683643207,0.0003926910042747085,0.0019055907533019987,0.0025025173921936323,0.0002051531103520134,0.0043862851210303465,0.005635018885716161,0.008891759543985245,0.0030495147027887683,0.005804691844582985,0.00033440158431679293,0.003946281858175512,0.002537327876223785,0.004472931360699779,0.002002746612561168,0.0012971986763222036,0.00236805309357026,0.004615416603434521,0.00828499254842497,0.0024761648905301365,0.0010286245693472058,0.004181522815755064,0.012666367309881776,0.001386231956712436,0.0017822267859335097,0.005986491952209387,0.0012473602862348129,0.003685020184650878,0.03585750037028144,0.008877994662795503,0.0001801427067227643,0.002257052542317133,0.000263519734188675,0.0002783920902637809,2.7956434835411864e-05,0.0001735768065290441,3.66164633673171e-05,0.00029989523648055183,0.00018590637109882472,0.0009136724092968507,0.00022710229709446139,0.00021729404090221674,6.021367116114848e-05,0.00021608437537403395,0.0003464901318406383,0.0001369116750629118,0.0001441245279587402,9.833864671484413e-05,0.0006643871355296281,0.0001660291823100124,0.00014650547243491018,0.00042986615316833044,0.00019779275324818344,5.349052544674619e-05,0.00010025831348899883,0.0002589454550161463,9.884281635347886e-05,0.0002128119575200589,0.00014843931030554812,0.0005720249242177556,0.00030531782763992615,3.557555571517098e-05,0.00013519963433989487,0.00030194905215844833,0.00019158466167417437,0.0001787099939203412,5.067807910563715e-05,0.0009297247642062307,0.0007402691742754541
10100,0.0008336512470688487,0.0017512662196639685,0.0012247717780458818,0.00030556834953341213,0.0014366341533614219,0.0018274186170726483,0.00017395944761970425,0.0039606178624500684,0.005115073959523561,0.00623789361134186,0.0032851533686442526,0.004905530795477549,0.0003361673184509996,0.0036576216697484956,0.0019162324630408822,0.004054706135851423,0.0017319985472568078,0.0007227774614323066,0.0020540469757699092,0.0036629015382398694,0.00709132052143804,0.0017128890990534273,0.0013640649233275326,0.003554646809971018,0.009147641461894968,0.0008798372968158219,0.0012918504940136054,0.0035614247558252523,0.0007110569532361457,0.0037004987418420626,0.03056455242137114,0.007977842398059484,0.00012103293388977275,0.0009328503647920602,0.00018278642217713545,0.0003373332218521747,1.1590847155150042e-05,0.00010830043830041673,1.3098985363400521e-05,0.00012127040605491857,0.00010997463116116202,0.0003058666734432336,0.000116197406214269,0.00020382540241084107,4.185314358401707e-05,7.506971723379203e-05,0.00015586848830775635,7.047971323537183e-05,0.00012724672231064656,4.4164749190465294e-05,0.0004573706422818829,0.00010692960161880667,4.2970682562781805e-05,0.00028765556061796595,0.00010576894182718363,3.859944941227282e-05,4.481590536714418e-05,7.130163692181668e-05,4.942887547561744e-05,9.41911271358829e-05,6.559016631702737e-05,0.0004471598193010313,0.0002454784388671922,2.148588610991594e-05,7.45667781656165e-05,0.00012726323467626122,9.131213765353355e-05,0.00010172661093055615,1.8476096698805122e-05,0.0005019110655777557,0.00035565450780268294
10200,0.0007111511944753442,0.001403435692433656,0.0011105499855451246,0.0003024592300614761,0.001324719353357943,0.0035109940176230986,0.00028080102745867234,0.003983937644596724,0.0056267026781790285,0.009062789345080091,0.004068703501840822,0.005637192867838241,0.00025823719850891257,0.003936393109556361,0.0027787191615489598,0.005974349540944483,0.0014290799123868748,0.0006839432861380385,0.0013985550650171977,0.003282728430397886,0.01099815312512734,0.002185887127292777,0.001330929668565659,0.004812938264391656,0.012790186594646088,0.0010429115580336656,0.0017259353682469913,0.004662794301680151,0.0006829574659818986,0.004406167770925564,0.04958055433661988,0.00919455213051361,9.7275381979063e-05,0.0014697736144224235,0.00021687754223067814,0.0002986335418354104,2.5178761687452845e-05,0.0001444361451748674,1.9659784900525948e-05,0.0001428795136462213,0.0001513870206073331,0.0003253307420436613,0.0001420160309635321,0.0003001403651320575,6.914460408863402e-05,0.00010603554733117043,0.0003354946672801449,0.00012270344641907016,0.00012300629044869406,6.334072079219119e-05,0.0006680323441794546,0.00028338040677529836,5.677820897744823e-05,0.000305705743562148,0.00011298730553256785,5.8551173672392245e-05,5.424682207479148e-05,0.00016349853694919148,4.2004959128563416e-05,8.141442276041744e-05,9.915159947316473e-05,0.0004226132704907188,0.0002086522199154691,1.669239733558669e-05,6.867799750883326e-05,0.0001899865828700176,0.00016709581778481412,0.00010977903844230829,5.5705428280816705e-05,0.00048760857047638347,0.0004422792153491173
10300,0.0007378451320152168,0.0013662179813022871,0.0008176614807477259,0.00024139587353252305,0.001269151130985893,0.002609182831033,0.00017428206359498642,0.004297132022478692,0.0069481331666459405,0.006939768834854476,0.0035438420290243634,0.008123106778449645,0.00028069165554453235,0.0036752053535262044,0.002574744192936444,0.004423978893252449,0.0013220196185015777,0.0009310365149079339,0.0020032949093677288,0.0045681027205864665,0.011919948975530413,0.001661890318830826,0.0015631559661778737,0.004724454873394279,0.01026954795177892,0.0010589967292617074,0.0013782976833417412,0.004469160205455107,0.0008532112422043985,0.003626143408133254,0.045334242077854775,0.008908899336417492,7.92797207181523e-05,0.0017326802043245088,0.0001992389906162215,0.0003062117281323091,1.984012660135417e-05,9.111404638546942e-05,1.8142496740887488e-05,0.00017002382901409874,0.00010672377007562744,0.00033185553888870345,0.00014767158402264612,0.00023148991687393342,4.343314159014929e-05,0.00010705755259030931,0.00017331580065609544,0.00012337755602231937,0.00015538146428184518,6.017789424235657e-05,0.0005389030461558902,9.414276587449422e-05,5.1330391988813064e-05,0.0002493966916313648,0.00010046978030882671,4.704620648061047e-05,4.999629285403869e-05,0.00015510214279856882,3.4518006114265314e-05,7.653218992800248e-05,6.682836198403189e-05,0.0002982749179712603,0.0001548271724274215,2.3517588618249664e-05,0.00011114727026829819,0.00014735434427036256,0.00014409466161526195,0.00010803868075794849,6.377816123404045e-05,0.0005490088385384205,0.0004014266924059484
10400,0.0008456316119943065,0.0015499618584726704,0.0011994438697608227,0.00027209621624793866,0.0016950089851935112,0.00224493675341364,0.00023672723685400166,0.004474468220531194,0.008269128705170617,0.007081778084284451,0.0035719723989727135,0.007483331267264605,0.00027394176195781313,0.004111638190903305,0.0029533538758722204,0.006249343921505594,0.0021756437500222263,0.0016037460560324643,0.0023102911996569935,0.00520873453974976,0.01114221067091421,0.002629577738129488,0.00199820556027286,0.0052273351569359265,0.011657247223411105,0.001966093893861398,0.0015768829465917906,0.0072521547010732474,0.0011836575733308137,0.003999566170081849,0.05485059917710411,0.011404308956116438,0.00011651610122953571,0.0018807139753927152,0.0001682665598663233,0.0003216787375127491,2.4315054716339546e-05,0.00016845706475330437,1.5310053238847037e-05,0.0001769082147120571,0.0001664220407572894,0.0003839784866386253,0.00014249136806938624,0.0002386873970683729,5.379238941953334e-05,0.00013166989499191167,0.00017388527599374962,0.00010863449679821002,0.00010986782004057862,6.36999806457342e-05,0.00040952028219600416,0.00015434690552259175,4.747884165681171e-05,0.00026690251887866536,0.00011865312966745415,7.048423418092915e-05,5.0190017686286266e-05,7.521834209001099e-05,4.190908504142499e-05,7.616165539380186e-05,9.53852654978012e-05,0.000323951269873887,0.00022372611802741935,2.0250311032420974e-05,6.953214372313394e-05,0.00016097753460634487,0.00017192822048985233,9.919327386048547e-05,6.21048272932967e-05,0.0005270984005497254,0.0004361472703749314
