Checkpoint,allocate,allot,ask,assign,award,bequeath,cede,deliver,deny,dictate,explain,feed,forward,give,grant,guarantee,issue,lease,mail,offer,pass,pay,present,promise,read,refund,relay,rent,sell,show,teach,tell,trade,transfer,yield,arrive,ascend,chase,climb,crawl,cross,cycle,dash,depart,descend,drift,flee,float,fly,glide,go,hasten,hike,hurry,journey,limp,march,meander,race,ride,row,run,rush,sail,scramble,swim,taxi,travel,tumble,walk,wander
13000,0.0036561902175349503,0.0012354951278313012,0.005733567464706842,0.0036298556055892454,0.009373727730252529,0.0001034378568890913,0.00031124365291508447,0.0010825698992096245,0.0005660708210227105,0.003920045841653064,0.004759852723223217,0.0012636747384504462,0.00012698255893679522,0.0028026901024487197,0.016149274596465844,0.00018069002697037226,0.010347390697897177,0.00013634391008295846,0.0006277965299302325,0.0036114270641989304,0.00697026505321656,0.0018809715362765797,0.004841371184858569,0.000338424075414423,0.004703543853784212,0.009435163511079736,0.003227854859728136,0.0007725246895849599,0.0007921922846328337,0.01788022064568857,0.0031211990569136104,0.0030491921960534595,0.0029989186236627154,0.0002044082558660024,0.00032424841910799133,0.0002199357640374647,4.707024644330722e-05,0.0001489360842428637,5.0841406188494084e-05,0.00039487084359279834,5.7080414764636484e-05,0.00010458963178905378,0.0001364043480862165,8.110177766172312e-05,5.284300929313184e-05,2.6497588495390444e-05,5.5796815683288714e-05,0.0001057928079433168,6.772504835609049e-05,9.367971386547487e-05,0.00018493984094552964,4.253507684855625e-05,1.8535052038259892e-05,9.273932838201587e-05,6.525479383769599e-05,5.860093518673569e-05,5.433945911422157e-05,9.382647817801626e-05,0.00020192351495198737,6.178716266228654e-05,3.3143126317251395e-05,0.00045817409673012445,0.0002018593673674921,1.761597299526079e-05,2.804946550188308e-05,4.828471866574829e-05,3.630265177889669e-05,0.0005353147958777973,2.695428096899377e-05,0.00039630977675141895,0.00021491012468004554
13100,0.002959009202693262,0.0008986451653409286,0.0037623545016837547,0.0024617054819364406,0.006141711579797215,8.976902970354266e-05,0.00022679248116497957,0.0006398166922102901,0.00047020871836968026,0.001210601177888293,0.00200106884508218,0.0009651421375695333,0.00010738758488294093,0.0017230312838307782,0.012306782196909647,0.00015046462728207644,0.007994046088373893,0.00014313292637515462,0.00044781363226320536,0.0022150454220081885,0.004539024232053634,0.0013832065453170475,0.0036458231845366146,0.0004140280656277658,0.0021814668548394986,0.010597426153253764,0.0026312372883859508,0.000588574292218406,0.0005248972361240543,0.011157665157982834,0.001120261484566072,0.0013558858479252823,0.0020577685326088613,0.00010669144278328404,0.00021666840567351956,0.00014277240791469938,3.292915716508822e-05,0.00013833265638202812,5.3014787851449896e-05,0.0005258797816622973,6.818327331570993e-05,7.806231849372125e-05,0.00011885550757142482,4.5611874446948554e-05,4.248380615583875e-05,2.5229186635402e-05,5.702357134034648e-05,0.00012091209289266658,7.694908885259244e-05,7.240866400273013e-05,0.0001366576793694426,2.031895602764659e-05,3.257416556152748e-05,0.0001034473191014383,6.436516099483924e-05,4.2798122318675844e-05,4.0748657354885826e-05,7.606481591437841e-05,0.00013882046801604197,6.17447224236947e-05,2.9166456776389775e-05,0.0005380504801133191,0.0002774112574907458,1.972063740703641e-05,6.403460396439995e-05,4.903331197416359e-05,3.438745726011153e-05,0.0004459656838064109,3.907481463727436e-05,0.000342721916563316,0.0001792043206478411
13200,0.00690844256576236,0.0014276903052969257,0.01036173503992662,0.003851283837394266,0.011990347621476067,0.00012279110413666267,0.000570248427794145,0.0012801273389734834,0.0009165003215302126,0.006347851463601728,0.007161644552609316,0.000990766084400167,0.00020595584475923908,0.0037928013157449477,0.016543258428077932,0.0004421202786867677,0.01335243330527733,0.0002269154904556499,0.0005834816415049968,0.0059972348440290564,0.009630287808585518,0.0028485487116215935,0.0072902516839045955,0.0006083000101322493,0.006823877231360553,0.008259434590581805,0.009170324020588748,0.0009492235892309964,0.0008176762391967178,0.021394655181328773,0.005543885619966507,0.003964390343963504,0.004466268647643819,0.00017849588330453878,0.0004217152046900689,0.00025868376041923317,7.272764795495627e-05,0.00024495672753553003,0.00020780232532663568,0.0009771407021617051,0.00019620878881741714,0.00017858912747215072,0.00029325957566470604,9.092102851881416e-05,0.00014885151856680368,0.00011084179531987307,0.00020043740125667378,0.00041375332266113674,0.00022476565579140618,0.00038402434157350484,0.0002348289075336232,9.219968012530444e-05,7.966367647895822e-05,0.00025852736978183144,0.0001481655896488268,0.00010387243078598245,0.00011725834517326274,0.00016738747103772766,0.00046405106920449017,0.000170681669309348,8.591514858077668e-05,0.0008381078847642423,0.0005483619726697321,5.869943042453825e-05,0.00014915971718841724,0.00015166803379023413,7.831158797801306e-05,0.0010731931961661559,0.00017157023239633418,0.0005992596305023814,0.0004242014827696039
13300,0.00205125232322662,0.0006979884765988336,0.003992547685281049,0.0021363070922426723,0.008701612842160793,4.715304273109463e-05,0.0002714094972038912,0.0007975565684265509,0.0004799961577459093,0.00104129605909975,0.003891816584980938,0.0008233748686061703,0.00015759513137874654,0.0024674155698348977,0.016367737747782485,0.00019457121605152375,0.005293241624715826,0.00010747854309867555,0.00040821136930649767,0.002968390228655456,0.003971740109920155,0.0019039727294349568,0.0033479574946189434,0.0003280602585012578,0.004165093810851907,0.004685033223358915,0.004302113626089698,0.0004341714677783178,0.00048617059435534485,0.012908440418068916,0.0021963960682690716,0.004080755044119892,0.0014566147980303867,0.00012792370181532428,0.00023204258405939981,0.0001610778649381623,3.4655753853141125e-05,8.021146878821706e-05,5.80044416712515e-05,0.0003039017150285872,6.305380590428034e-05,0.00011865528065868602,0.00011268614007349242,3.334937727123887e-05,4.381036243869044e-05,2.602854690150837e-05,4.931487112701274e-05,0.0001165475478899225,7.403277210177497e-05,8.654727443254987e-05,0.00012868458394581675,5.6693559713494324e-05,3.252556775805715e-05,0.00010703399318711545,5.96445132165674e-05,5.869444848113662e-05,4.9018302794598074e-05,5.8025282214657636e-05,0.0001571745214587534,6.822399594520553e-05,2.0368810874060726e-05,0.0004652398547893417,0.00021512788854309933,2.626477603747709e-05,6.38981566175466e-05,5.048286395068116e-05,2.9525398823742372e-05,0.0004110910829437429,3.3349577620356285e-05,0.00030605514879838465,0.00017263604689787826
13400,0.0026713924251029115,0.0011596365965050172,0.004520210066061736,0.0022910498583786857,0.00943184552435716,9.895516489320601e-05,0.0003333758570240588,0.0007601629624319042,0.00034182614035383765,0.002743629079986931,0.006474702197684329,0.0004289600111702867,9.099220889738442e-05,0.00308239401944506,0.014343264660617612,0.0003424998892948376,0.007578907754002611,0.0001222726134269751,0.00032237319354473063,0.0028310792339667993,0.0046237547970751905,0.002847123874728043,0.0033881442077502775,0.0002939415268315315,0.0034217594129766814,0.004587938997428864,0.002826564521175471,0.0005257789633882718,0.0006094071372418137,0.0164408318643622,0.0029542831775991847,0.0027783386757129426,0.0018898259306314895,0.00012816254298096008,0.00022728506870508782,0.0001549057325565936,3.361346891107038e-05,0.00011056746095825723,6.182143529765407e-05,0.0003605288710559762,6.417755076156143e-05,0.00012058158156946774,9.107065454827534e-05,3.1916824145570755e-05,3.729087801442993e-05,3.0354880235604144e-05,5.688791809165008e-05,0.0001379149434477256,6.893061824258509e-05,5.550325386138866e-05,0.00012006320387653292,5.8818696591818785e-05,2.081662892123859e-05,8.403244281425385e-05,5.593306653493308e-05,3.7800700697103324e-05,3.7507710322687116e-05,3.3607382277978104e-05,0.0001729344455220093,6.010390022481715e-05,2.5928140288063636e-05,0.00032801810549019765,0.00017515318395337713,1.850020952896012e-05,3.4562621294753626e-05,3.673543467918428e-05,3.2374799957324285e-05,0.00036271101813125576,4.038826426722153e-05,0.0002841978631513026,0.00018381427224483103
13500,0.0031308280689411215,0.000667516245332283,0.004239184186493124,0.002520203025242241,0.008268328888403583,3.5799266718023705e-05,0.00020485360133651767,0.0006429012726397666,0.0003152032521236695,0.0016922812501434237,0.004491317209862874,0.0003055836937396727,9.688859242459964e-05,0.002230495905562844,0.015094728980848097,0.00017773426741977497,0.009568145278447696,7.562489856032306e-05,0.00029727925982570014,0.002779425062711501,0.005684694992102707,0.0027388451639710964,0.002805285090976213,0.0002839392813484665,0.0031242545647017553,0.0033797242009313776,0.002718551713153448,0.0005103668369533428,0.0003641539401809603,0.01910011459925626,0.001987335267119003,0.00214255479431813,0.0025448614828921844,0.00016139803017003307,0.0002858441828771498,0.0002449796573818576,5.0528315998575235e-05,0.0001418506575160708,7.051607800220548e-05,0.0005497206984728109,6.363383545370179e-05,0.00019614721026073312,0.0001998526333409245,4.61648595965495e-05,5.398131503756974e-05,3.7848937151758425e-05,6.136775482957047e-05,0.00021466251275015225,9.419127129290403e-05,9.238845123863112e-05,0.00023593184286990155,3.840145838770089e-05,3.0513438127854896e-05,0.00013302645531754878,6.651345640797256e-05,6.752692206646316e-05,5.9465202279933425e-05,5.844509598773584e-05,0.00021481268033893584,9.335778572261251e-05,5.664964455718291e-05,0.0004039058018876066,0.00023625147076068565,2.6877977996244777e-05,5.590947279819779e-05,6.084501474519625e-05,3.8434385032815044e-05,0.0006139681883445108,4.011405468418161e-05,0.0004411716657526414,0.00027559231070597436
13600,0.004686791074131658,0.0012278781951796122,0.004746691046572475,0.0033386411953905248,0.011732169114675573,5.670474815490577e-05,0.0003406740083846671,0.001023903242620842,0.0005442940704355512,0.004534072352271323,0.003528346756863278,0.0007482409434246342,0.0001520150788730296,0.003507428825373333,0.016098104394498425,0.0003145420891191482,0.008834830113379493,9.086258377108238e-05,0.0004689482197558651,0.004321938361727007,0.004745573945012019,0.003063190967939785,0.007087028440185653,0.0004280858568828686,0.003972911081092885,0.011942962757893838,0.0033306067525296795,0.0008863305189379389,0.0005458468469869866,0.01729563559028003,0.0015967614622665375,0.002296653499237996,0.003033997259203366,0.0002009542095996748,0.0005015266242228083,0.00027586135292320284,5.5375062817766394e-05,0.0001787278522132593,6.998364434357619e-05,0.00044907356414114474,0.00010154888267294987,0.000261195401662917,0.00026991638351319124,6.239418775066952e-05,7.540095634794852e-05,5.859929257760703e-05,9.563794535943428e-05,0.0002752398953447255,0.00014652071137018555,0.00011952172115508637,0.0003078373991037062,6.12743522007501e-05,3.8682228569086875e-05,0.0001662518334295764,0.00010786966687850634,0.00010290495166290467,8.347450743566432e-05,0.00010155287100133137,0.0002578740088034061,0.00013220552048009128,6.054356078190419e-05,0.000650822812768413,0.00028471591640608394,2.9645655997980226e-05,7.920796886335463e-05,9.29426291479883e-05,3.854947965464817e-05,0.0007499090511978759,6.275681835177238e-05,0.0005154533958245468,0.00024260571277068266
13700,0.002532347412456319,0.0008888809810893387,0.0017628376134553037,0.002040659676744711,0.0061515222079907015,4.027381844399055e-05,0.0002578134351130111,0.0005149012223221368,0.00023526747221855852,0.0012744810749438784,0.002571880733393143,0.0005525725214283739,7.035987965247676e-05,0.0020922862477129565,0.008883914860705116,0.00013121264818020487,0.0054913717007937495,8.060477403323372e-05,0.0002167833678023661,0.0015120804467005655,0.0028554531120422466,0.0019091322768442101,0.00463557860585297,0.0001906796268826838,0.002263305495848582,0.0051661319361301136,0.0020922250302441345,0.0006195205303119641,0.00038368975434316193,0.01083798146706822,0.0008893638750790463,0.0014555711055226522,0.0015277870890643569,0.00011940119524757224,0.00021274688534984106,0.00018694579792288835,3.05638467586671e-05,0.0001293042862057932,4.0439383512583016e-05,0.00021556856086135667,6.0998447308902735e-05,0.00017620538997675794,0.0001416393909494218,6.787563605532916e-05,3.882146979537394e-05,4.4771547239414694e-05,0.00010965339548463043,0.0001384628535490151,6.37369555020645e-05,5.842460198188994e-05,0.00014166437450040365,4.756499240935833e-05,2.6686782348406268e-05,0.00012574806707877487,6.1026554982194723e-05,6.946622190959964e-05,4.286444616183715e-05,6.159909798952867e-05,9.687060151009064e-05,6.904253606876409e-05,2.798501269959767e-05,0.0003794694784600842,0.0002045241844320521,1.7983787388033847e-05,5.3959387969371164e-05,5.0582769919454625e-05,2.236476024920973e-05,0.00030274779443091815,4.0997406685505666e-05,0.0003636991059714191,0.0002919225803964309
13800,0.0035866827297637255,0.001314900272720681,0.0031680168303864775,0.0032834231301124488,0.009877775529303166,5.353489864238067e-05,0.0002555134590311941,0.000697540588344411,0.00028271111538823434,0.004300816662407669,0.0030776078756754245,0.001058174034759369,9.43461997201556e-05,0.003161807362840646,0.015498757554616853,0.00020784685577742343,0.008864561982060573,8.148025378570218e-05,0.0003318839754099047,0.0021703007059227274,0.0038092068876022286,0.003614004058708328,0.004270045260257879,0.00029846420533203856,0.0023646855877918894,0.009668522243737243,0.002749314607714745,0.0008196288084055444,0.0005473728597922566,0.011359497474548943,0.0009727575363892053,0.0015053873271076905,0.002198978338028085,0.0002175813607939131,0.0002601536598187219,0.00014933691503722052,4.083326123711416e-05,0.00013484988416869535,5.1157427833801655e-05,0.0002364769170526415,8.668708486938003e-05,0.00017315283923835523,0.00014015576043675538,8.817344485422789e-05,5.235382213629093e-05,2.9337491267053144e-05,8.151445912599149e-05,0.0002486439286286668,7.00273156711801e-05,0.00011963663870450215,0.00018139605854624,2.954804896641387e-05,1.8834922616406403e-05,0.00010355430061058634,7.450468703005942e-05,8.322691114286003e-05,4.073377750569551e-05,7.207524038221891e-05,0.00013981198942284814,6.140332817931967e-05,2.536345712845408e-05,0.0004353994195078544,0.00021550765937292823,1.5145172012109453e-05,3.332999090667322e-05,5.714521863445917e-05,2.1214436092772564e-05,0.0005618528863887802,4.5499475845645065e-05,0.0003852715553455541,0.00026286627460194725
13900,0.003130156520194612,0.000899223945907579,0.0021099400587445416,0.002612960496124882,0.008884759413388255,4.734752020851829e-05,0.00027800639672785756,0.0006014175061438312,0.0002980354836352812,0.002527464875811347,0.002480396342165208,0.0006699101019820569,9.798109374859257e-05,0.002422876104919748,0.01439490999544245,0.00014574768666382928,0.006254035453316592,9.551941732901975e-05,0.0003442499855818174,0.0028269243774836166,0.0027612747329245533,0.002188992127644594,0.004916746441161498,0.00023682153204921026,0.002621961446941044,0.006223945296369493,0.00266511839535702,0.0008462484227228136,0.0005540938188620631,0.010550296286382835,0.0010128556468741105,0.0015928593105015282,0.0015690255307276857,0.00016584250080961473,0.0002670988268833854,0.00017567985968471232,2.544709201836669e-05,8.782898172719136e-05,3.5910488283067035e-05,0.00016928764853219036,5.508752668747354e-05,0.0001377119994003806,8.223448071476014e-05,3.8140015614149694e-05,3.680163397707235e-05,2.4225193933651618e-05,9.368400031331303e-05,0.00013033475124757388,6.029433615948627e-05,6.190083377077826e-05,0.00011314155093749343,2.5632287304233614e-05,1.2304515780670045e-05,8.252571957218977e-05,4.6188845219368323e-05,0.0001065775771745724,3.689732695343375e-05,7.624372477721408e-05,0.00013890788551723036,7.285487205745784e-05,2.7521222530898134e-05,0.00034577663849123255,0.00012723512876033492,1.4452188279233678e-05,5.215398922094513e-05,4.279600379693686e-05,2.0401670399548622e-05,0.00029766566840939664,3.113208020977254e-05,0.0002902144805100287,0.00010515601866813994
14000,0.003634054783663647,0.0006757995409956224,0.0026527371517962215,0.005041639301066425,0.00849948530847979,5.272842086664501e-05,0.0002530996483902791,0.0006645105518948506,0.00043690960149842217,0.001954310907052559,0.003359195256678751,0.0006693582257570114,9.314937156804345e-05,0.002230963400953015,0.015893095362314532,0.00014358934160441095,0.008779252326849559,4.9074026713852516e-05,0.00026517548021079814,0.003446775574654263,0.0038205860314379746,0.0024866342133366614,0.005178967139318047,0.00030480394736590217,0.0015810043909249586,0.011103894945699721,0.0031726711799865736,0.0004981169752985201,0.0003539478480781648,0.018219485752839108,0.0013488811638141366,0.0017963131112292802,0.0018861776568996902,0.00010210770379581994,0.0002101059191596101,0.00016766488409533257,3.805587355974968e-05,0.00010144133241464137,3.6184461082577085e-05,0.00013883925521440688,7.007185527338655e-05,9.422969070271847e-05,9.06055682207807e-05,6.381050447520178e-05,4.140640357766307e-05,2.376552659646742e-05,8.767337769280939e-05,0.00023725895502479943,7.139005494212433e-05,8.63086051843063e-05,0.00018715225749019738,6.707159123682989e-05,1.001745049507008e-05,8.963727433596506e-05,7.202470402293769e-05,6.005147274250207e-05,4.438159172540538e-05,8.653836593452979e-05,0.00014476844799244444,6.445834487180945e-05,2.6720887884342422e-05,0.00032690308408399034,0.00019564156174198984,1.7502961515862996e-05,2.548455894510779e-05,3.054511658662362e-05,2.5178060452292683e-05,0.0004686150711416949,3.3763887415716454e-05,0.00027860639394219547,0.00010351747021104529
14100,0.00353005931438204,0.000728967944538723,0.0029606585906852465,0.0032952894614272036,0.007971277543096152,3.385344581780763e-05,0.00020786823289830453,0.0006564434854458252,0.0002487420792845172,0.0010003002356029356,0.001721295148549983,0.001028925747365919,9.476153446953641e-05,0.002630473799392734,0.011200392667604534,0.00015715244091059807,0.007396373994665629,5.668388516075734e-05,0.00028641024938938893,0.0016858365029717485,0.005898223943838205,0.0020387263740043898,0.0048968170441457915,0.00030261176923810734,0.003098981247286059,0.008895152769400737,0.0024924121754125853,0.0005410400184662952,0.00033503175757098637,0.014718363548331856,0.0009939173754537477,0.0010553177292492294,0.0024769314988038085,0.00016362710457833388,0.00032800660541296465,0.00027180212872782557,2.90925581603859e-05,0.00013240182395499934,4.4317340957118505e-05,0.00027769955636358645,0.00010015235443763637,0.00021635547906839747,0.00016673689606250264,6.313970421962567e-05,4.2244493716967365e-05,3.91951839548353e-05,8.822019033666014e-05,0.000270160106364159,8.079627431125746e-05,9.744088943493394e-05,0.00023559616322057326,7.033223793465974e-05,1.2701500600087456e-05,0.0001585596619870743,6.09090363727303e-05,0.00011050690888871692,5.3329902048624975e-05,0.00012053308142867536,0.00020372689502639533,9.32861228245831e-05,3.8019541261746784e-05,0.0005984938484729237,0.00045344760682745027,1.4935858522981639e-05,5.381521936619215e-05,4.861503346062393e-05,3.379445362432827e-05,0.0004393871597919027,0.0001043621514327242,0.0005278784978405124,0.0002417371946592084
14200,0.0035377693931671864,0.0007697685725226485,0.0037584237018866893,0.0038268584308070786,0.008714642001059128,7.895487714547147e-05,0.0002829365710039706,0.0008310658058311068,0.0004905276609199202,0.0027880695542421563,0.003587403679364483,0.0014257718331946864,0.000116874420290046,0.001838298191646607,0.015905627085749073,0.00013661183387133255,0.006763643597396583,8.871764825177902e-05,0.00036386185083106933,0.0019814943843478733,0.004416398981251964,0.0028182066147662355,0.0055491380095554635,0.000316894260921193,0.0030676957990920977,0.007247369230026379,0.0027100839656164282,0.0005745269107014414,0.00027992095815266915,0.016925931863392134,0.0024391691068740328,0.0013964433003191236,0.0020181494924757385,0.00015461459233411323,0.00038967754923962476,0.00019653623403468958,3.269493655446242e-05,8.470566666057329e-05,3.8729037458390205e-05,0.0002357872309630693,6.623764076184283e-05,8.784861594790527e-05,0.00014713330083395703,8.487379855786888e-05,3.780297683779042e-05,3.9039592233690105e-05,8.080143624941352e-05,0.0001489861826140526,7.504550751270966e-05,7.988317470748866e-05,0.00015143979118356846,4.50788484537649e-05,1.1397998332540737e-05,0.00012055979190410319,8.492628521629552e-05,8.592098385468654e-05,4.4823235194594073e-05,6.591605080075169e-05,0.00022917637234501044,6.875918979464866e-05,3.9059462354392355e-05,0.0005001855408240331,0.00020100156857299426,1.405065665181069e-05,6.989218627495575e-05,5.4481764553426505e-05,3.239784163205124e-05,0.0004705789303458122,4.8855653233204066e-05,0.0003661859286274025,0.00023047249952128367
14300,0.0022675380241385275,0.000597554068951501,0.004292889061313569,0.0028152064011552425,0.00618151557473481,5.8164488076986996e-05,0.0002879368566460295,0.0008986597441172111,0.00022082918423442423,0.0022061775710540132,0.0036606345654631076,0.0007350402697089262,0.00012888883850681657,0.001776312274297666,0.01728772878992686,0.00016735650478949538,0.009335168674336305,8.237115553762308e-05,0.00048529797887957623,0.0027218292896410883,0.007847537093619813,0.0023477297786322587,0.006179589224378408,0.00028404068402020734,0.004433973058966662,0.005872677513980307,0.002502893808663166,0.0006675194689194086,0.00046352578592632197,0.01900952766479511,0.0017241694088594764,0.001263211748314811,0.0015461373056513577,0.00014873309809376603,0.00026821359166559786,0.00016940480361224024,2.6870871991140588e-05,9.782415084332156e-05,4.8432287895300495e-05,0.00012337100304193882,5.8188570071198674e-05,7.666400206574053e-05,0.00010191689102612145,4.45649477419944e-05,3.317411313123318e-05,3.292633245044791e-05,5.026701784110923e-05,0.00010267744052327998,5.526260331074464e-05,6.387576172528497e-05,0.00012931309928468146,2.109330802113618e-05,1.888780620902253e-05,8.541338513159459e-05,4.761091283932007e-05,9.240935109615252e-05,3.857732871919843e-05,0.00010613085768795827,0.00014877466158067263,6.641849398734989e-05,2.0753953382760907e-05,0.0002981055369834775,0.00015350808354241963,1.0987338008497908e-05,5.7661696903071264e-05,3.0174241437457744e-05,3.3771112157410244e-05,0.0002815810951741556,4.6510580773428956e-05,0.0002356465078228288,0.00011108631796901136
14400,0.004340101463532625,0.0017137054768580936,0.003866572027845905,0.003467618342285907,0.01102499944292354,0.00010240098285001815,0.0005210304017282397,0.0012528643456013978,0.0004681227288080053,0.007000920846735426,0.006821161637246944,0.0008396185115515789,0.00015547641733478073,0.003133432806311193,0.017440077777934326,0.0004924878282016228,0.010301900327817748,0.00019659553345839333,0.0006642069551747097,0.004707748211658327,0.006482062179286284,0.003417758654937383,0.007117616626289115,0.0004175444436138302,0.0050180076056409555,0.00979897509678267,0.004712611121557265,0.0016982278611597696,0.0007010595418892883,0.02145115038613202,0.002990048602441675,0.0023194404981180783,0.0038279431728369673,0.0003120715776006808,0.00047737883712923375,0.0002988238814674661,5.893219295180935e-05,0.00021605971681475984,6.927221541360838e-05,0.0002711231031753414,0.0001078680124756355,0.00025099566016706376,0.0002190948839597695,0.00010633846567256306,6.743009860201709e-05,5.2552535557635695e-05,0.00011056840395913999,0.00017038201686503385,8.222739026466334e-05,0.00012236876450928818,0.00015555893169527315,6.481210984550974e-05,1.592673502273101e-05,0.00015039381966224546,6.312550762827571e-05,9.131855296635132e-05,4.6539191523289025e-05,0.00015665025944144872,0.00016874262978995426,7.263259570366315e-05,3.602813315713623e-05,0.0006012529633085006,0.00026682648741935163,1.6649107893757702e-05,6.28457993469864e-05,5.83990397769542e-05,4.001492810142996e-05,0.00042747293406960343,8.843720513596054e-05,0.0003634265027212983,0.00019824604540872315
14500,0.0040198360524549255,0.0012220348722048922,0.003254551270705027,0.0027401345649038307,0.006091065431637386,7.89278109323277e-05,0.00034475932870331997,0.0004805009438220676,0.00030384783592494444,0.0035868112423713683,0.003158119961594989,0.0006625094150765609,0.00011017830606898784,0.0020454961346197047,0.014670994284731077,0.00025108381218312087,0.009669318528765524,0.00012887950002619573,0.0004188435761014781,0.002676159581790974,0.0058243295952426985,0.0013894081058976684,0.006260590185970614,0.0003142510219580193,0.005327136981564864,0.008124525754828938,0.0034165349212048933,0.001168853919191785,0.0005269700423335,0.02264986213040376,0.001283113628517943,0.001331669478846519,0.0022156317645086487,0.0001103857686168107,0.00028380829918559256,0.00012319621626717087,3.3937847780099015e-05,9.806630218504738e-05,3.1646197098314545e-05,0.0003360938239893585,4.269425498860267e-05,0.00015967252900850326,0.00010731918339388358,3.984230614144891e-05,3.743160726978538e-05,3.859331977399246e-05,7.390927826041829e-05,0.00010982458162445141,5.980487151632509e-05,0.00010331978215948435,0.0001511725861371579,3.9889281348829776e-05,1.0638680760166607e-05,0.00012098566676796713,4.918701420294759e-05,7.050588126069421e-05,3.1148263335837566e-05,5.5878022521937964e-05,0.00014639920332607895,5.743408136927778e-05,2.0658631774495008e-05,0.000494163161459265,0.0002881537632972637,1.6294475213666998e-05,4.76647326700509e-05,4.224233177038431e-05,3.091778283500649e-05,0.00034889069216855856,4.543123759503942e-05,0.0003023111669870773,0.00020933396581881424
14600,0.0034812501932974926,0.0010122911741527114,0.003344911676360122,0.0024352965486547015,0.005088303293392309,3.6125525558158446e-05,0.0002468340648093662,0.0004527470906188736,0.000241798829880638,0.001871709532309751,0.001844433926914552,0.0009398850456215528,9.22623328967871e-05,0.0017493507091563226,0.012910629616357363,0.00016559511810025165,0.005017576996838865,9.812271655737047e-05,0.0002938667885570924,0.0032262582455026253,0.003624949352839534,0.0019058373367784043,0.003538207253219904,0.00021724684453753676,0.002767038204293414,0.003457228298066184,0.0022226894626592476,0.0010341607568970328,0.0003222709414170394,0.011317922510311145,0.0009294257271024738,0.0006370953152467196,0.00174597535349746,0.00013427343842813358,0.0003491173320829451,0.0001364614329974399,3.132813371078519e-05,8.523808627490904e-05,4.769753000256041e-05,0.00021891174151278392,7.272407424775725e-05,0.00010631809524852542,8.808442184999876e-05,5.6790169998365804e-05,5.0220866660311005e-05,5.1998835940837906e-05,6.811468248195907e-05,0.00022027641741573234,7.677969844474649e-05,0.00013449170410240185,0.00015205972361317122,2.152632178346418e-05,2.542231118241034e-05,9.521459014185708e-05,5.156610080607136e-05,6.915273897075994e-05,3.499350590156306e-05,0.00015946034324088032,0.00014312988795002943,7.80745684301984e-05,3.3834775422292296e-05,0.0005062893777101889,0.00020929769841502462,2.3060223606160287e-05,2.9057843524545508e-05,4.2901569447887785e-05,2.9032048051444042e-05,0.00030488150383987543,5.4677830576110864e-05,0.00025714850547222594,0.00017740736892051244
14700,0.006017941917881721,0.0012308968660498202,0.006109556281141219,0.00385370931432957,0.010206710466391836,0.00013359543761940325,0.0003335167444315483,0.0010491763728547692,0.0004008474785925639,0.002978091725140075,0.004217165404795342,0.0028313645085587752,0.00012839875470297446,0.0025593756114972166,0.01702772368234411,0.0002491315930986578,0.008903464194761887,0.00016463212942434887,0.0005029296845415436,0.006287674907155936,0.005596637246855188,0.0027536391115745573,0.007412102182706803,0.0003825731403405067,0.006137638643708886,0.007288474115193821,0.005729818118040949,0.0015231120807091731,0.0006529458769043284,0.02294097793303939,0.0016460661330893345,0.0014182859219125442,0.003078685679803619,0.0002346694227103293,0.0004764447898095467,0.00022439162734550728,5.284025467157175e-05,0.0001178789724928141,4.667432921352147e-05,0.0002578323617399292,8.493633224879112e-05,0.00025400155726629237,0.00010812687821726286,4.3809587443894615e-05,5.2122834089411634e-05,3.602064304735515e-05,7.152471027955954e-05,0.00016264435015500567,8.628198853528077e-05,0.00011652095934716107,0.0001773037441440605,3.565826820780179e-05,2.0035897478010156e-05,0.00010655384290212354,7.25419893193436e-05,7.347492332469714e-05,5.438763516287254e-05,0.00014183783059706911,0.0001793745921582336,0.00011277809044433805,4.059481222308629e-05,0.00039260829212937724,0.00026143786656710426,2.0889597428285434e-05,3.4309874005581754e-05,6.430165648181445e-05,4.011290291470816e-05,0.0005420177979464638,3.852260243775163e-05,0.00029129342397218427,0.00017460129500932454
